DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
09/15/2026,1,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.49,0.0,0.0,0.0,1.1,N
09/15/2026,2,0.74,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.14,N
09/15/2026,3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.59,0.0,0.0,0.0,1.23,N
09/15/2026,4,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.53,0.0,0.0,0.0,1.18,N
09/15/2026,5,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.47,0.0,0.0,0.0,1.07,N
09/15/2026,6,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.51,0.0,0.0,0.0,1.12,N
09/15/2026,7,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.18,N
09/15/2026,8,1280.2,1083.8,1186.4,1348.1,113.97,87.9,100.3,130.5,38.79,31.5,37.1,41.9,36.69,30.5,40.0,47.6,808.83,645.8,706.5,781.2,87.87,111.2,109.0,121.3,194.05,176.9,193.5,225.6,593.49,N
09/15/2026,9,14367.04,13086.8,14062.5,14572.5,2049.68,1801.9,1969.4,2274.7,730.96,738.4,767.5,819.8,1480.72,1404.2,1368.5,1473.5,6808.63,5768.4,6886.5,6845.4,1408.42,1499.7,1320.8,1331.5,1888.63,1874.2,1749.8,1827.6,11600.91,N
09/15/2026,10,27587.85,26003.7,28245.6,27434.7,4100.31,3776.2,4133.4,4147.7,1718.94,1690.0,1717.8,1729.8,3494.21,3792.4,3599.2,3498.1,11533.41,10394.6,12160.4,11642.7,2984.01,2836.7,2987.1,2857.7,3756.97,3513.8,3647.7,3558.7,26415.03,N
09/15/2026,11,30692.47,30449.4,31669.8,30659.7,4310.66,4463.0,4633.9,4529.6,2013.35,2059.4,1926.3,1883.8,3949.16,4649.1,4601.0,4397.3,12679.72,11859.1,12787.1,12335.6,3416.29,3318.2,3482.5,3396.9,4323.29,4100.6,4239.0,4116.5,31852.95,N
09/15/2026,12,31731.29,31832.3,32542.4,31144.7,4287.28,4621.2,4620.5,4420.6,1953.3,2162.0,2054.0,1957.6,4495.12,4790.0,4898.1,4602.3,13257.27,12489.3,13131.3,12612.3,3291.91,3468.8,3472.2,3369.4,4446.41,4301.0,4366.3,4182.5,33213.98,N
09/15/2026,13,32668.58,31705.4,32525.3,31107.4,4547.94,4461.3,4509.5,4264.2,1790.65,2111.1,1784.9,1715.2,5125.67,4793.7,5009.5,4693.9,13256.58,12482.1,13413.7,12898.2,3463.66,3532.3,3457.7,3364.3,4484.08,4324.9,4350.0,4171.6,33215.24,N
09/15/2026,14,32475.65,31294.4,32401.9,31120.5,4653.66,4285.5,4525.5,4300.7,1688.58,2096.5,1652.0,1579.7,5092.04,4759.4,5039.1,4782.0,13034.44,12441.4,13382.9,12909.1,3596.13,3460.9,3502.9,3423.9,4410.8,4250.7,4299.5,4125.1,33110.79,N
09/15/2026,15,32353.48,31176.8,32081.2,30849.0,4598.42,4223.9,4561.4,4349.0,1714.09,2004.6,1552.1,1481.6,5026.09,4637.8,5070.8,4813.0,13119.71,12625.8,13199.3,12733.8,3556.66,3469.2,3486.7,3415.7,4338.51,4215.5,4210.9,4055.9,32756.85,N
09/15/2026,16,31612.1,30729.5,31209.8,29789.5,4405.55,4230.1,4432.6,4196.7,1939.36,1836.7,1642.2,1554.6,4835.2,4620.3,4925.2,4646.5,12747.27,12509.0,12595.4,12040.1,3499.31,3411.8,3474.3,3399.7,4185.41,4121.6,4140.1,3951.9,32261.03,N
09/15/2026,17,29301.2,29308.2,28696.6,26775.1,4373.24,4251.8,4122.6,3832.5,1555.91,1667.5,1667.0,1508.1,3960.79,4370.2,4055.6,3647.7,11891.92,11640.9,11569.5,10843.9,3434.52,3381.1,3344.9,3246.9,4084.82,3996.7,3937.0,3696.0,30313.11,N
09/15/2026,18,24515.36,24280.8,23415.1,21077.8,4010.27,3773.9,3902.9,3527.3,1107.38,1371.4,1043.4,929.3,2741.78,3749.8,2831.0,2436.0,10105.04,9094.0,9387.7,8447.5,2969.03,2978.5,2830.0,2689.6,3581.86,3313.2,3420.1,3048.1,26041.48,N
09/15/2026,19,11445.48,11580.6,11362.6,8808.9,2320.75,2064.6,2320.5,1731.7,356.95,789.4,389.3,319.5,1587.67,2322.9,1485.9,1107.0,4182.2,3441.2,4227.1,3336.4,1399.52,1504.7,1387.0,1165.5,1598.39,1457.8,1552.8,1148.8,14261.13,N
09/15/2026,20,831.42,992.5,961.4,627.2,193.21,220.7,235.3,121.8,42.9,75.7,46.3,35.8,244.42,328.4,263.5,179.5,169.86,158.0,202.9,146.8,92.07,112.9,109.3,82.1,88.96,96.8,104.1,61.2,1720.05,N
09/15/2026,21,0.27,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,N
09/15/2026,22,0.3,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.82,N
09/15/2026,23,0.27,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,N
09/15/2026,24,0.22,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.81,N
09/16/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/16/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/16/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/16/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/16/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/16/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/16/2026,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/16/2026,8,,1068.0,1109.8,819.0,,82.4,85.7,65.5,,29.3,29.7,22.7,,30.4,36.7,28.9,,662.9,682.9,503.5,,101.1,103.7,71.8,,161.9,171.1,126.6,,N
09/16/2026,9,,13240.6,13445.1,10253.3,,1778.8,1828.6,1651.6,,636.3,636.3,519.8,,1246.0,1302.4,973.0,,6268.2,6364.8,4805.1,,1430.5,1430.5,862.3,,1880.8,1882.5,1441.5,,N
09/16/2026,10,,26002.9,26404.6,20892.2,,3843.4,3945.4,3757.9,,1552.4,1552.4,1336.1,,3557.7,3662.4,2839.9,,10840.9,11011.9,8539.0,,2598.1,2598.1,1574.0,,3610.4,3634.4,2845.3,,N
09/16/2026,11,,29776.9,30267.0,24912.4,,4485.6,4603.4,4354.2,,2001.0,2001.0,1806.0,,4543.8,4666.8,3816.5,,11682.4,11891.1,9484.0,,2946.8,2946.8,1960.9,,4117.3,4157.9,3490.8,,N
09/16/2026,12,,30910.4,31408.0,25507.4,,4607.7,4727.5,4303.6,,2076.8,2076.8,1806.4,,4876.3,5016.4,4073.6,,12018.6,12215.5,9528.3,,3059.9,3059.9,2142.4,,4271.1,4311.9,3653.1,,N
09/16/2026,13,,30663.8,31176.6,25734.8,,4449.0,4568.5,4128.0,,2065.3,2065.3,1804.0,,4943.4,5094.2,4300.6,,11907.6,12115.0,9525.3,,3096.0,3096.0,2359.4,,4202.5,4237.6,3617.5,,N
09/16/2026,14,,29557.2,30048.9,24981.2,,4332.6,4453.5,4031.9,,2123.6,2123.6,1909.4,,4920.6,5065.3,4384.8,,11009.9,11208.2,8567.1,,3082.4,3082.4,2543.3,,4088.1,4115.9,3544.7,,N
09/16/2026,15,,29067.6,29534.1,24374.5,,4357.5,4480.7,4114.6,,2183.2,2183.2,1956.4,,4929.9,5071.9,4413.2,,10529.7,10699.3,7919.2,,3069.1,3069.1,2541.1,,3998.2,4029.9,3430.0,,N
09/16/2026,16,,27826.4,28307.5,22548.0,,4392.3,4512.6,4120.1,,2249.8,2249.8,2021.7,,4959.2,5100.3,4412.9,,9545.6,9735.7,6701.0,,2878.0,2878.0,2278.2,,3801.5,3831.1,3014.1,,N
09/16/2026,17,,26332.1,26849.0,20335.2,,4414.2,4544.2,4066.5,,2282.0,2282.0,1982.4,,4864.0,5012.2,4207.1,,8646.2,8875.7,5616.6,,2581.9,2581.9,1828.3,,3543.8,3553.0,2634.3,,N
09/16/2026,18,,22031.7,22577.9,16240.2,,4027.3,4189.0,3695.0,,2062.0,2062.0,1710.9,,4023.1,4188.4,3358.0,,6839.4,7058.6,4024.4,,2172.1,2172.1,1439.6,,2907.8,2907.8,2012.3,,N
09/16/2026,19,,11218.1,11676.5,6974.4,,2282.3,2365.5,1719.5,,1228.4,1228.4,890.3,,2701.2,2832.6,1970.3,,2623.3,2834.7,1133.3,,1115.4,1130.1,604.0,,1267.5,1285.2,657.0,,N
09/16/2026,20,,1053.3,1124.0,359.4,,223.7,234.5,66.2,,139.8,139.8,71.6,,384.9,414.5,165.9,,146.4,160.1,23.0,,77.2,87.4,19.3,,81.3,87.7,13.4,,N
09/16/2026,21,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/16/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/16/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/16/2026,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
