DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
05/21/2026,1,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,N
05/21/2026,2,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.52,N
05/21/2026,3,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,N
05/21/2026,4,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,N
05/21/2026,5,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,N
05/21/2026,6,0.14,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.57,N
05/21/2026,7,54.66,113.8,152.7,167.9,3.6,5.1,6.9,8.1,0.75,2.1,2.7,2.9,0.03,0.0,0.1,0.1,47.61,87.7,117.4,128.0,0.02,1.5,2.1,2.1,2.65,17.4,23.5,26.7,25.07,N
05/21/2026,8,971.46,2161.0,1169.2,1177.3,132.17,230.2,197.4,193.1,76.46,102.8,94.1,92.8,110.88,354.4,203.0,212.3,455.27,1060.6,515.6,512.9,29.24,116.0,48.8,48.7,167.44,297.0,110.3,117.5,731.36,N
05/21/2026,9,2977.93,6113.5,1804.8,1622.1,418.66,656.8,400.0,335.7,238.11,245.6,227.3,208.3,886.99,1597.3,477.4,456.5,796.21,2479.4,390.9,346.6,184.6,428.2,97.1,91.2,453.36,706.2,212.1,183.8,2622.41,N
05/21/2026,10,6125.61,9329.6,3794.4,3443.3,932.94,917.7,583.6,478.4,310.63,380.6,286.9,261.9,2105.64,2484.7,1438.0,1357.7,1316.59,3557.8,592.1,541.6,694.05,814.7,410.7,388.0,765.76,1174.1,483.1,415.7,5559.45,N
