DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/08/2026,1,0.13,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.53,N
07/08/2026,2,0.16,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.49,N
07/08/2026,3,0.19,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.55,N
07/08/2026,4,0.1,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.49,N
07/08/2026,5,0.15,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.55,N
07/08/2026,6,0.24,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.62,N
07/08/2026,7,188.05,197.9,262.7,294.2,13.67,10.5,13.7,18.2,8.19,5.7,7.6,8.7,0.87,1.0,1.2,1.3,125.1,140.2,186.6,202.8,3.73,4.6,6.7,7.2,36.49,35.9,46.9,56.0,55.1,N
07/08/2026,8,7607.67,6551.0,5984.0,6487.1,1085.8,895.5,904.7,1066.6,505.76,470.6,462.2,490.8,857.13,630.6,600.7,656.2,3238.91,2981.1,2613.4,2690.0,568.65,519.9,416.8,438.4,1351.42,1053.3,986.2,1145.1,5441.74,N
07/08/2026,9,22801.46,21256.8,21899.2,21966.1,3363.14,3080.6,3379.4,3463.1,1651.41,1652.6,1655.0,1689.4,3591.88,2940.2,3365.6,3467.8,8352.43,8419.5,7761.6,7509.1,2128.62,1833.2,2100.2,2068.6,3713.98,3330.7,3637.4,3768.1,20822.95,N
07/08/2026,10,29073.59,29399.1,29208.9,28564.4,4251.5,4126.2,4313.7,4312.5,1954.2,2166.1,2023.1,2013.9,4763.84,4285.0,4852.0,4803.4,10620.87,11600.8,10366.0,9923.4,2827.52,2638.0,2979.6,2856.2,4655.66,4583.0,4674.5,4655.0,28734.29,N
07/08/2026,11,32058.47,32145.1,30523.4,29793.1,4437.03,4244.2,4339.0,4283.2,2350.39,2363.5,2195.2,2168.5,5002.57,4789.1,4808.2,4716.2,12281.34,12779.7,11240.8,10863.0,3076.96,3107.0,3151.6,3039.6,4910.18,4861.6,4788.6,4722.6,31774.08,N
07/08/2026,12,33307.0,32729.3,32231.9,31118.2,4461.01,4289.7,4373.1,4238.5,2444.23,2437.6,2413.3,2357.2,5095.87,4783.9,4820.4,4634.5,13209.06,13104.8,12598.5,12107.0,3154.09,3258.7,3224.3,3121.2,4942.74,4854.6,4802.3,4659.8,33306.87,N
07/08/2026,13,33144.11,32761.8,32820.7,31643.3,4456.15,4238.7,4368.4,4196.8,2446.72,2434.3,2443.9,2385.2,4985.89,4783.2,4927.0,4728.1,13199.59,13221.4,13071.1,12579.2,3116.18,3297.0,3201.9,3109.8,4939.58,4787.2,4808.4,4644.2,33497.51,N
07/08/2026,14,31492.37,32240.4,31774.6,30567.6,4422.45,4196.7,4359.1,4187.0,2442.64,2452.1,2450.6,2398.7,4741.82,4716.6,4911.6,4732.0,12116.53,13002.3,12234.9,11708.3,2960.59,3227.6,3126.6,3025.9,4808.34,4645.1,4691.8,4515.7,32306.87,N
07/08/2026,15,29916.84,32142.0,29808.3,28672.5,4316.17,4185.3,4253.7,4038.6,2430.15,2422.1,2431.0,2380.0,4603.12,4665.0,4917.8,4768.0,11049.01,12980.2,10814.4,10370.2,2794.01,3213.2,2813.7,2715.9,4724.38,4676.2,4577.7,4399.8,30760.99,N
07/08/2026,16,28786.19,31002.0,28531.4,27377.1,4220.02,4121.4,4156.6,3974.6,2420.57,2348.8,2400.9,2347.3,4137.01,4522.4,4833.3,4673.0,10695.42,12254.7,10133.7,9680.2,2669.62,3093.6,2537.6,2448.2,4643.55,4661.1,4469.3,4253.8,29837.93,N
07/08/2026,17,28597.26,28618.8,27347.9,25848.9,4129.28,4023.5,3962.5,3746.5,2390.09,2338.1,2371.1,2311.9,4140.63,4279.6,4623.9,4413.1,10639.51,10802.0,9542.1,8968.6,2771.89,2750.1,2544.1,2398.1,4525.86,4425.5,4304.2,4010.7,29523.44,N
07/08/2026,18,27472.86,26117.5,26737.4,24927.6,3992.82,3840.8,3766.0,3505.1,2280.94,2258.4,2229.9,2153.5,4024.91,3916.4,4347.7,4146.0,10260.15,9621.7,9690.1,9000.3,2600.0,2450.3,2643.1,2477.5,4314.04,4029.9,4060.6,3645.2,28712.14,N
07/08/2026,19,24260.48,21356.9,23203.8,20976.9,3707.76,3370.1,3516.3,3151.3,1973.69,1988.9,1872.9,1787.5,3887.48,3378.1,3880.5,3647.6,9063.58,7380.5,8468.6,7581.4,1877.36,2115.6,1875.2,1706.5,3750.61,3123.7,3590.3,3102.6,25716.29,N
07/08/2026,20,12672.01,10373.7,12425.9,10381.9,2174.44,1816.0,2080.1,1644.9,1152.77,1246.3,1102.6,977.6,2948.26,2224.6,2653.2,2381.8,3805.69,2853.2,4002.1,3345.4,894.83,973.0,833.8,717.4,1696.02,1260.6,1754.1,1314.8,15307.74,N
07/08/2026,21,1302.39,1034.5,1485.5,1072.5,256.32,199.7,308.2,201.1,175.81,179.8,189.0,145.2,524.19,397.0,593.9,440.8,169.98,136.1,202.5,157.7,66.37,39.0,68.3,55.2,109.72,82.9,123.6,72.5,2362.41,N
07/08/2026,22,1.06,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,2.84,N
07/08/2026,23,0.22,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.69,N
07/08/2026,24,0.23,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.62,N
07/09/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/09/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/09/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/09/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/09/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/09/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/09/2026,7,,204.5,226.7,170.3,,9.7,11.0,8.6,,4.8,4.8,3.3,,0.7,0.7,0.2,,149.4,166.0,124.6,,4.5,5.5,3.6,,35.4,38.7,30.0,,N
07/09/2026,8,,6741.7,7356.3,5752.4,,873.5,926.5,766.6,,423.1,427.1,325.5,,592.8,647.0,474.9,,3207.0,3622.7,2742.0,,571.1,578.1,444.4,,1074.2,1154.9,999.0,,N
07/09/2026,9,,21878.6,22793.2,19194.5,,3026.6,3191.3,3021.7,,1525.8,1529.5,1246.2,,2812.9,2960.7,2475.9,,8906.4,9491.4,7317.5,,2124.1,2134.3,1821.1,,3482.8,3486.0,3312.1,,N
07/09/2026,10,,30071.5,30783.7,27146.6,,4051.0,4263.9,4127.3,,2078.4,2084.9,1803.3,,4122.7,4290.8,3925.1,,12151.2,12475.3,10124.3,,3047.3,3047.3,2712.4,,4620.9,4621.5,4454.2,,N
07/09/2026,11,,32688.7,33438.4,30196.2,,4184.1,4396.7,4185.9,,2247.1,2255.4,1941.9,,4588.9,4736.8,4321.1,,13471.2,13851.7,12031.5,,3328.4,3328.4,3018.3,,4869.0,4869.4,4697.5,,N
07/09/2026,12,,33314.0,34147.4,30154.8,,4226.4,4437.3,4072.9,,2377.3,2377.3,2041.2,,4710.5,4879.3,4306.5,,13742.9,14190.9,12229.3,,3386.8,3386.8,2988.5,,4870.1,4875.8,4516.4,,N
07/09/2026,13,,33261.6,34072.1,29911.9,,4207.3,4409.0,4000.8,,2383.2,2383.2,1971.4,,4787.4,4934.7,4336.8,,13693.6,14155.1,12257.3,,3364.7,3364.7,2906.9,,4825.4,4825.4,4438.7,,N
07/09/2026,14,,32564.6,33391.2,29427.1,,4177.4,4375.1,3994.1,,2402.1,2402.1,2105.8,,4725.4,4895.2,4344.1,,13346.5,13793.3,11906.1,,3217.2,3220.2,2762.6,,4696.0,4705.3,4314.4,,N
07/09/2026,15,,32456.3,33329.3,29872.6,,4171.4,4378.9,4036.1,,2398.2,2398.2,2238.0,,4714.0,4875.9,4411.8,,13210.9,13697.8,11995.4,,3223.5,3223.5,2779.1,,4738.3,4755.0,4412.2,,N
07/09/2026,16,,31978.9,32881.0,28950.5,,4141.0,4352.9,3980.6,,2313.5,2313.5,2136.3,,4592.7,4744.9,4245.0,,13032.2,13570.2,11575.1,,3122.2,3122.2,2608.5,,4777.3,4777.3,4405.0,,N
