DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
09/16/2026,1,0.24,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.89,N
09/16/2026,2,0.14,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.71,N
09/16/2026,3,0.12,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.66,N
09/16/2026,4,0.12,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.68,N
09/16/2026,5,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.66,N
09/16/2026,6,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.8,N
09/16/2026,7,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.87,N
09/16/2026,8,1200.44,1069.5,1132.2,1297.5,92.86,81.3,94.8,120.8,36.38,28.1,30.8,35.2,22.56,28.8,35.9,43.2,802.21,667.9,691.3,773.5,77.43,97.9,107.9,122.2,169.0,165.5,171.5,202.6,559.26,N
09/16/2026,9,13885.32,13300.9,12918.2,13531.4,1666.6,1749.4,1664.6,1947.8,731.44,604.3,708.6,724.7,948.83,1168.3,738.7,791.6,7214.17,6464.8,6896.0,7042.6,1307.72,1425.6,1114.1,1142.3,2016.56,1888.5,1796.2,1882.4,11099.27,N
09/16/2026,10,26226.59,26014.2,26909.6,26043.6,3592.55,3775.3,3663.2,3724.4,1667.91,1491.9,1739.5,1656.0,2982.65,3347.9,2540.4,2406.2,11669.2,11120.0,12535.0,12110.1,2573.05,2619.1,2571.1,2342.9,3741.23,3660.0,3860.4,3804.0,25238.37,N
09/16/2026,11,30538.46,29936.9,29725.8,28639.3,4245.01,4389.0,4121.5,4025.3,2025.94,1951.4,2071.3,1999.6,4527.91,4285.5,3987.3,3678.1,12517.6,12159.5,12415.0,12024.1,3043.06,2899.8,3066.1,2931.6,4178.94,4251.7,4064.6,3980.6,30207.16,N
09/16/2026,12,31274.16,30997.9,30351.1,28885.9,4375.05,4546.9,4301.7,4114.3,2167.51,2065.7,2139.9,2043.7,4868.69,4483.3,4846.0,4512.6,12489.19,12436.6,11968.0,11434.4,3138.25,3079.1,3063.4,2909.5,4235.47,4386.3,4032.1,3871.4,31299.98,N
09/16/2026,13,31318.72,30864.6,30838.8,29246.2,4469.9,4380.2,4333.1,4104.9,2203.91,2116.3,2270.7,2156.9,4947.23,4663.8,5052.1,4742.6,12324.71,12321.8,12067.6,11511.1,3324.54,3118.2,3214.0,3039.0,4048.43,4264.3,3901.3,3691.7,31502.42,N
09/16/2026,14,30746.64,29665.7,30178.2,28713.6,4591.33,4232.2,4504.2,4272.3,2006.82,2075.1,2093.3,2011.3,5075.28,4797.9,5020.6,4771.1,11886.95,11476.2,11618.6,11050.5,3188.16,2990.3,3130.3,2963.2,3998.1,4094.0,3811.2,3645.2,30976.49,N
09/16/2026,15,30239.47,29228.6,29695.6,28191.8,4549.79,4259.2,4575.7,4396.0,1968.14,2160.7,1924.5,1859.2,4988.22,4881.2,4936.9,4667.1,11703.13,11030.8,11529.9,10853.0,3097.44,2987.7,3049.2,2885.9,3932.75,3909.0,3679.4,3530.6,30659.89,N
09/16/2026,16,29994.16,28414.1,29978.4,28450.3,4266.69,4305.9,4374.3,4182.4,2013.61,2228.6,1890.6,1815.1,5108.79,4845.1,5048.8,4833.4,11558.89,10401.3,11808.1,11154.9,3256.69,2907.0,3148.1,2938.9,3789.49,3726.2,3708.5,3525.6,31032.95,N
09/16/2026,17,28394.1,26985.1,28705.3,26760.4,4157.9,4326.7,4270.8,4023.2,1909.3,2066.4,1815.6,1711.9,4616.24,4779.3,4970.8,4702.6,11266.72,9337.8,11252.6,10371.4,3078.68,2810.9,3086.3,2858.8,3365.26,3664.0,3309.2,3092.5,29983.67,N
09/16/2026,18,24136.59,22509.1,24934.7,22461.2,3751.08,3830.6,3969.6,3608.0,1683.22,1840.9,1627.7,1517.7,3418.74,3936.2,4018.3,3717.9,9430.14,7637.6,9608.7,8448.5,2741.49,2210.4,2673.0,2429.2,3111.92,3053.4,3037.4,2739.9,27355.78,N
09/16/2026,19,12008.68,11155.1,12580.8,9963.1,2187.84,2078.6,2351.0,1779.0,865.92,1061.3,845.0,705.5,2771.59,2586.4,2709.2,2258.0,3746.27,3083.2,4077.1,3188.8,1195.08,1096.0,1281.1,1056.8,1241.98,1249.6,1317.4,975.0,15407.77,N
09/16/2026,20,1056.61,990.7,1238.4,796.3,231.62,226.1,293.1,161.7,90.52,112.3,87.7,62.2,417.16,372.2,488.1,314.7,159.95,134.4,174.9,124.0,83.54,70.1,101.0,76.6,73.82,75.6,93.6,57.1,2051.7,N
09/16/2026,21,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.01,N
09/16/2026,22,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.88,N
09/16/2026,23,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.71,N
09/16/2026,24,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.7,N
