DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/11/2026,1,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.43,N
07/11/2026,2,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.39,N
07/11/2026,3,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.42,N
07/11/2026,4,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.41,N
07/11/2026,5,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.41,N
07/11/2026,6,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.44,N
07/11/2026,7,147.2,168.0,219.8,247.3,5.63,7.8,10.2,13.9,5.16,3.2,4.6,5.0,0.23,0.0,0.1,0.3,107.88,126.2,163.0,179.5,0.8,2.2,3.6,3.7,27.5,28.6,38.3,44.9,41.7,N
07/11/2026,8,5728.05,5533.9,4513.3,4810.9,646.17,764.1,548.1,622.7,493.58,324.8,403.5,421.2,388.84,522.6,309.8,337.5,3104.75,2706.3,2320.3,2424.2,167.79,306.6,174.2,178.3,926.92,909.5,757.4,827.0,4051.17,N
07/11/2026,9,18407.89,18061.7,16433.8,16346.8,2593.77,2756.9,2195.8,2299.1,1755.13,1317.5,1787.8,1778.1,2647.42,2264.5,1958.8,1917.5,8117.08,7610.1,7732.3,7535.4,495.19,1071.1,409.4,393.0,2799.3,3041.6,2349.7,2423.7,16553.92,N
07/11/2026,10,24872.71,25501.9,24177.2,23435.0,3947.96,3922.7,3829.7,3750.9,2286.75,1989.0,2391.7,2341.0,4049.73,3415.2,4093.0,3893.4,9129.91,10133.4,9078.5,8800.5,1107.77,1712.1,822.5,771.6,4350.59,4329.5,3961.8,3877.6,24195.6,N
07/11/2026,11,27188.93,28798.8,26374.0,25389.0,4122.33,4159.1,4029.6,3922.3,2396.17,2297.7,2435.0,2386.1,4610.68,4190.5,4627.4,4420.3,10106.16,11475.5,9407.3,9042.3,1431.45,2002.9,1302.6,1226.1,4522.14,4673.1,4572.1,4391.9,26941.12,N
07/11/2026,12,29325.52,29430.0,28120.7,26636.0,4388.06,4278.5,4230.9,4024.0,2414.04,2435.2,2437.8,2352.9,4687.61,4509.1,4646.4,4329.3,11486.4,11449.7,10638.3,10116.4,1822.97,2072.8,1768.9,1646.3,4526.44,4684.7,4398.4,4167.1,29056.47,N
07/11/2026,13,29748.58,29714.9,29641.6,28050.2,4333.8,4291.6,4271.7,4042.5,2354.78,2418.8,2432.6,2350.6,4716.55,4752.9,4797.9,4520.4,12208.52,11632.4,11986.0,11366.6,1894.85,2019.1,1927.5,1796.8,4240.08,4600.1,4225.9,3973.3,29862.35,N
07/11/2026,14,28964.05,28760.5,29427.4,27921.7,4401.1,4166.8,4309.2,4083.3,2285.43,2383.9,2308.5,2235.5,4714.31,4765.4,4690.4,4474.4,11427.46,11145.1,11991.4,11374.5,1877.23,1942.0,1992.4,1852.9,4258.52,4357.3,4135.5,3901.1,29395.47,N
07/11/2026,15,26174.79,28529.3,26036.1,24477.8,4179.51,4074.1,4111.3,3848.5,2189.65,2307.1,2155.9,2069.4,4692.59,4747.7,4456.5,4264.9,9409.69,11426.7,9413.7,8803.1,1585.95,1935.4,1712.9,1591.0,4117.4,4038.3,4185.8,3900.9,26819.35,N
07/11/2026,16,24465.33,26726.9,23485.6,21865.3,4076.58,3903.5,3898.4,3614.4,2179.14,2134.0,2052.5,1935.9,4605.85,4392.5,4481.3,4273.7,8599.51,10671.7,7941.5,7368.4,1400.43,1888.5,1453.3,1360.4,3603.82,3736.7,3658.6,3312.5,24808.33,N
07/11/2026,17,24385.05,23997.0,22655.9,20748.6,3999.75,3655.0,3920.5,3574.2,1867.9,2040.9,1860.9,1704.9,4473.99,4108.5,4168.8,3927.5,8169.53,9040.3,7598.6,6966.1,1936.73,1618.9,1716.0,1588.0,3937.15,3533.4,3391.1,2987.9,24607.67,N
07/11/2026,18,23808.26,21021.1,22406.3,20304.5,3805.72,3411.4,3716.2,3417.3,1759.93,1778.1,1485.3,1357.9,4079.57,3660.9,3699.7,3412.2,8058.0,7438.0,7492.9,6784.7,1759.52,1375.4,1948.3,1790.6,4345.52,3357.3,4063.9,3541.8,24200.54,N
07/11/2026,19,20481.01,17196.6,20171.6,17843.7,3531.04,3090.7,3359.0,2973.2,1364.42,1465.0,1275.1,1142.3,3710.59,3143.5,3165.1,2912.4,6986.19,5820.8,6867.0,6067.1,1244.0,1090.0,1538.9,1388.1,3644.77,2586.6,3966.5,3360.6,21662.21,N
07/11/2026,20,10144.67,8870.5,10155.7,8300.6,2161.63,1758.9,2063.2,1632.8,943.79,889.4,831.5,688.5,2405.5,1997.2,2143.7,1835.3,2566.09,2337.2,2855.2,2341.7,428.24,577.8,514.6,439.4,1639.42,1310.0,1747.5,1362.9,12233.63,N
07/11/2026,21,1102.14,888.0,1229.6,876.0,254.5,188.6,306.8,201.8,124.48,128.0,133.9,102.9,459.63,333.6,502.4,375.8,131.35,116.7,139.2,104.4,15.02,26.5,19.6,15.9,117.16,94.6,127.7,75.2,1949.71,N
07/11/2026,22,0.17,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,N
07/11/2026,23,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.56,N
07/11/2026,24,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.59,N
07/12/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/12/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/12/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/12/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/12/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/12/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/12/2026,7,,135.2,148.1,107.5,,6.3,6.9,5.1,,3.0,3.0,2.1,,0.0,0.0,0.0,,99.8,108.9,79.1,,2.9,3.5,1.9,,23.2,25.8,19.3,,N
07/12/2026,8,,4937.8,5338.6,3654.0,,712.3,732.8,516.2,,385.5,385.5,264.5,,462.0,518.4,372.1,,2279.3,2530.9,1698.2,,378.9,389.8,262.7,,719.8,781.2,540.3,,N
07/12/2026,9,,17010.4,17401.7,11973.3,,2498.8,2553.8,1736.5,,1389.4,1389.4,947.9,,2399.8,2524.2,1903.0,,6988.3,7180.7,4882.7,,1337.9,1357.4,905.6,,2396.2,2396.2,1597.6,,N
07/12/2026,10,,24582.7,24871.4,17886.7,,3527.5,3594.8,2576.6,,1945.7,1945.7,1363.3,,3829.9,3935.7,3110.7,,9776.4,9892.0,6969.9,,1989.4,1989.4,1374.3,,3513.8,3513.8,2491.9,,N
07/12/2026,11,,28438.8,28756.6,21350.4,,3856.5,3937.4,2834.8,,2254.8,2254.8,1778.4,,4395.1,4503.0,3666.3,,11341.6,11464.5,8309.2,,2488.4,2488.4,1829.9,,4102.4,4108.5,2931.8,,N
07/12/2026,12,,29388.0,29766.5,21352.1,,3976.9,4069.1,2891.3,,2318.9,2318.9,1778.7,,4374.5,4538.0,3518.8,,11644.6,11758.3,8083.7,,2811.2,2811.2,2043.2,,4261.9,4271.0,3036.4,,N
07/12/2026,13,,29333.8,29633.9,21446.4,,3950.0,4020.5,2937.7,,2228.9,2228.9,1848.6,,4317.9,4456.0,3374.4,,11676.2,11767.7,8133.8,,2948.6,2948.6,2198.4,,4212.2,4212.2,2953.5,,N
07/12/2026,14,,27032.0,27306.2,19304.8,,3556.7,3614.4,2560.9,,1991.2,1991.2,1484.3,,4053.9,4188.2,2954.0,,10720.2,10799.4,7433.1,,2963.2,2963.2,2254.8,,3746.8,3749.8,2617.7,,N
07/12/2026,15,,25369.1,25579.0,18265.7,,3278.6,3343.3,2426.9,,1762.1,1762.1,1344.5,,3830.7,3921.4,2846.0,,10188.0,10242.5,7099.7,,2870.9,2870.9,2174.6,,3438.8,3438.8,2374.0,,N
07/12/2026,16,,23350.8,23587.0,16459.9,,3044.8,3113.3,2192.7,,1578.8,1578.8,1185.1,,3394.4,3488.4,2477.8,,9269.2,9321.9,6241.4,,2764.3,2785.3,2065.5,,3299.3,3299.3,2297.4,,N
07/12/2026,17,,21198.1,21422.2,14021.0,,2747.8,2793.1,1813.5,,1507.9,1507.9,1032.0,,3153.6,3233.0,2138.0,,8162.5,8247.1,5227.1,,2609.4,2618.1,1844.4,,3016.9,3023.0,1966.0,,N
07/12/2026,18,,18329.4,18700.4,11494.1,,2476.3,2546.8,1575.8,,1342.6,1342.6,868.8,,2861.5,2954.3,1810.8,,6693.2,6878.9,4111.9,,2395.1,2417.1,1566.2,,2560.7,2560.7,1560.6,,N
07/12/2026,19,,14022.1,14654.7,8237.9,,1938.4,2010.3,1122.8,,1029.4,1029.4,633.1,,2280.0,2364.7,1356.2,,4833.1,5232.6,2826.6,,1870.0,1946.5,1164.0,,2071.2,2071.2,1135.2,,N
07/12/2026,20,,6867.9,7340.3,3961.6,,1096.9,1138.6,598.1,,660.0,660.0,403.0,,1595.8,1692.5,1007.4,,1897.9,2149.6,1080.7,,839.1,862.5,483.0,,778.2,837.1,389.4,,N
07/12/2026,21,,675.4,755.9,456.0,,114.8,129.7,74.4,,103.1,104.7,64.2,,268.0,297.3,196.2,,95.8,112.3,62.5,,41.4,51.0,28.4,,52.3,60.9,30.3,,N
07/12/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/12/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/12/2026,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
