DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/19/2026,1,1.64,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,N
03/19/2026,2,1.47,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,N
03/19/2026,3,1.49,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,N
03/19/2026,4,1.6,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,N
03/19/2026,5,1.69,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,N
03/19/2026,6,1.68,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,N
03/19/2026,7,1.65,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,N
03/19/2026,8,278.1,227.8,257.5,289.8,5.95,5.4,6.5,6.5,2.19,2.4,2.1,2.1,0.88,0.0,0.0,0.0,216.41,166.9,188.4,210.0,21.94,12.9,17.9,19.1,30.73,40.2,42.6,52.1,91.99,N
03/19/2026,9,10241.21,8972.2,9413.2,10165.8,942.31,870.0,923.1,1036.0,559.99,461.0,500.2,530.2,783.78,722.3,861.6,922.2,5347.26,4604.6,4867.3,5188.6,1128.79,873.6,1057.6,1107.3,1479.08,1440.7,1203.4,1381.5,7874.6,N
03/19/2026,10,25079.21,26656.5,29466.2,29613.5,2517.24,3067.1,3342.2,3392.7,1920.41,1930.6,2100.7,2135.5,2465.99,3626.5,3907.1,3940.8,11567.36,11634.8,12732.0,12747.1,2958.42,2564.9,3304.1,3287.1,3649.79,3832.6,4080.1,4110.3,27158.88,N
03/19/2026,11,28739.74,31767.1,33042.4,32564.8,3203.16,3619.9,3712.7,3664.0,2224.22,2334.6,2393.2,2371.0,3464.94,4717.9,4799.5,4723.5,12530.18,13517.7,13876.4,13661.8,3181.98,3178.1,3566.4,3508.4,4135.26,4398.9,4694.2,4636.1,32616.86,N
03/19/2026,12,28831.7,32781.7,32596.1,31838.7,3132.78,3690.2,3652.3,3549.7,2216.97,2332.3,2376.1,2320.8,3486.9,4758.9,4703.8,4554.1,12628.44,14035.1,13654.5,13404.5,3282.81,3394.6,3576.9,3509.4,4083.8,4570.6,4632.5,4500.2,33274.28,N
03/19/2026,13,29897.72,32990.1,32291.7,31458.8,3273.1,3681.2,3524.6,3410.9,2226.21,2365.8,2345.3,2285.6,3551.6,4863.0,4581.4,4419.9,13450.79,13891.6,13718.8,13430.0,3245.4,3534.1,3576.2,3512.0,4150.62,4654.4,4545.4,4400.4,33125.84,N
03/19/2026,14,31085.45,32188.0,32430.3,31713.5,3587.83,3551.8,3546.8,3446.9,2382.37,2360.0,2356.8,2306.8,4280.65,4696.1,4533.0,4400.4,13380.52,13569.3,13862.5,13600.9,3266.73,3433.9,3581.6,3521.4,4187.35,4576.9,4549.6,4437.1,33015.68,N
03/19/2026,15,31051.72,31879.1,32715.4,32154.5,3534.44,3545.3,3511.5,3430.1,2317.57,2365.1,2410.8,2371.0,4628.28,4576.2,4730.0,4612.5,13175.53,13411.6,13918.2,13719.6,3242.25,3463.8,3628.1,3579.4,4153.65,4517.1,4516.8,4441.9,33026.52,N
03/19/2026,16,30842.82,31636.8,32647.1,32011.3,3303.21,3524.7,3499.1,3400.5,2229.16,2362.7,2393.9,2355.5,4607.7,4516.5,4771.0,4648.9,13419.78,13405.8,13848.6,13621.3,3210.05,3338.6,3606.2,3556.4,4072.92,4488.5,4528.3,4428.7,33338.71,N
03/19/2026,17,30462.26,30867.8,32196.8,31376.4,3288.75,3440.6,3471.7,3344.9,2176.89,2361.4,2308.6,2238.9,4553.89,4496.7,4764.7,4618.1,13215.82,12948.9,13681.0,13403.8,3162.94,3242.3,3510.5,3437.7,4063.97,4377.9,4460.3,4333.0,33352.17,N
03/19/2026,18,29506.78,28307.5,29680.5,28434.1,3352.05,3246.0,3250.2,3093.0,2163.26,2286.7,2197.1,2113.8,4776.19,4325.0,4590.8,4410.3,12697.01,11432.7,12272.6,11777.0,2989.9,3009.6,3218.3,3115.3,3528.37,4007.5,4151.5,3924.7,32021.62,N
03/19/2026,19,17957.77,15955.0,17290.9,15153.9,2415.39,2085.6,2172.3,1847.7,1591.93,1577.4,1524.7,1380.2,3789.88,3448.9,3544.8,3233.7,6124.4,5049.9,5849.1,5066.5,1932.62,1721.2,1892.0,1712.7,2103.55,2072.0,2308.0,1913.1,21663.13,N
03/19/2026,20,2360.19,1763.0,2497.6,1858.8,338.92,242.9,361.0,239.5,293.3,243.0,315.4,241.3,908.61,619.2,910.7,696.7,381.18,309.7,436.0,333.8,233.9,181.0,241.9,194.9,204.28,167.2,232.6,152.6,4108.6,N
03/19/2026,21,2.32,0.2,0.4,0.2,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.64,0.2,0.4,0.2,1.57,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.11,N
03/19/2026,22,2.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.38,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,N
03/19/2026,23,1.93,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.38,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,N
03/19/2026,24,1.8,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.38,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,N
03/20/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/20/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/20/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/20/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
