DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
08/12/2026,1,0.57,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,1.17,N
08/12/2026,2,0.81,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.27,N
08/12/2026,3,0.75,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,1.22,N
08/12/2026,4,0.72,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,1.22,N
08/12/2026,5,0.68,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,1.18,N
08/12/2026,6,0.7,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,1.2,N
08/12/2026,7,10.35,5.3,9.0,9.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,4.9,8.2,8.2,0.0,0.0,0.0,0.0,2.14,0.4,0.8,1.0,2.19,N
08/12/2026,8,3795.02,2970.8,3151.4,3413.7,386.63,327.7,323.4,390.5,176.28,177.1,171.5,186.4,212.05,194.3,213.3,239.7,2176.65,1615.3,1715.1,1812.7,260.43,238.9,224.0,236.5,582.98,417.5,504.1,547.9,2305.76,N
08/12/2026,9,18402.58,16729.6,18540.4,18739.8,2145.92,2103.0,2271.6,2478.0,1248.98,1313.2,1197.1,1259.4,2179.0,2193.5,2426.0,2517.2,8353.75,7270.1,8310.4,8128.3,1748.46,1552.0,1791.5,1791.6,2726.47,2297.8,2543.8,2565.3,16564.37,N
08/12/2026,10,25593.68,26607.7,28420.8,27514.5,2904.04,3427.7,3709.0,3716.6,1850.32,2207.2,2141.5,2138.5,3049.67,4112.7,4511.1,4419.2,11086.36,10595.1,11199.6,10639.3,2580.51,2580.8,2813.0,2718.2,4122.78,3684.2,4046.6,3882.7,27116.92,N
