DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/09/2026,1,1.28,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,3.84,N
06/09/2026,2,1.27,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,3.94,N
06/09/2026,3,0.96,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,3.71,N
06/09/2026,4,0.5,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,3.18,N
06/09/2026,5,0.55,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,3.22,N
06/09/2026,6,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,3.11,N
06/09/2026,7,307.28,322.5,417.3,455.5,25.07,24.9,30.4,38.3,16.52,17.0,20.2,22.8,1.29,1.5,3.5,3.6,202.51,217.2,281.6,300.2,4.89,9.3,13.0,14.4,57.0,52.6,68.6,76.2,117.89,N
06/09/2026,8,6738.48,6238.0,5551.1,5588.0,858.71,813.7,755.1,822.3,483.48,557.0,443.9,462.1,425.98,604.2,376.6,394.9,3530.86,3014.2,2766.6,2710.5,305.7,370.7,246.7,248.2,1133.75,878.2,962.2,950.0,5016.66,N
06/09/2026,9,16468.05,16357.2,15284.6,14290.9,2074.91,2088.3,1941.4,1865.0,1431.78,1589.8,1303.6,1311.6,1661.88,1814.2,1360.1,1299.2,7788.58,7423.9,7404.8,6878.8,814.06,1063.1,699.4,657.7,2696.84,2377.9,2575.3,2278.6,15348.75,N
06/09/2026,10,20695.58,21383.9,20383.5,18968.0,2179.63,2448.1,2367.6,2182.6,1740.31,1951.6,1675.9,1617.5,2242.42,2504.1,1949.3,1852.8,9364.75,9635.5,9311.5,8662.4,1497.46,1701.0,1212.5,1157.8,3671.01,3143.6,3866.7,3494.9,20720.22,N
06/09/2026,11,23552.48,24900.9,23130.9,21434.5,1772.79,2772.2,1864.3,1590.4,1972.17,2103.8,1853.9,1774.6,2228.12,3245.7,2937.6,2746.2,11270.82,10898.5,10365.0,9682.7,2371.19,2307.7,2119.7,1999.3,3937.39,3573.0,3990.4,3641.3,24497.0,N
06/09/2026,12,25477.35,26928.8,27051.1,25010.4,1985.62,2841.7,1945.5,1672.5,2001.5,2198.6,1948.1,1861.9,2180.96,3627.0,3827.6,3552.9,12438.84,11605.4,12196.5,11347.8,2831.5,2569.3,2951.3,2796.2,4038.93,4086.8,4182.1,3779.1,27815.6,N
06/09/2026,13,26648.25,28079.3,29477.0,27567.8,2148.56,2857.9,2350.7,2104.9,1935.01,2237.2,2071.6,1985.5,2156.2,4089.9,4227.6,3960.2,13276.82,11807.5,13334.4,12570.6,2934.99,2822.1,3194.4,3049.7,4196.67,4264.7,4298.3,3896.9,29600.81,N
06/09/2026,14,26819.91,29110.9,29781.7,28138.4,2418.83,3089.0,2819.5,2577.4,1938.84,2268.6,2074.6,1994.4,2334.25,4335.0,4299.8,4057.3,12898.13,11871.2,13166.9,12484.9,3065.56,3097.3,3184.8,3047.2,4164.3,4449.8,4236.1,3977.2,29904.51,N
06/09/2026,15,26152.73,29427.4,28995.6,27462.9,2471.61,3129.3,3024.8,2785.7,1893.14,2278.6,2050.9,1975.6,2181.43,4343.6,4211.5,3934.7,12356.75,12142.2,12455.8,11882.7,3142.09,3158.6,3228.7,3102.9,4107.71,4375.1,4023.9,3781.3,30044.3,N
06/09/2026,16,25092.05,29158.5,28711.1,27023.6,2231.33,3235.5,3281.2,2948.5,1958.06,2226.5,2147.5,2083.2,1345.72,4209.7,4280.5,4007.0,12232.79,12128.1,11894.5,11285.2,3181.2,3020.6,3255.5,3117.3,4142.95,4338.1,3851.9,3582.4,30293.23,N
06/09/2026,17,24185.4,28447.3,28877.4,26866.7,1947.45,3273.6,3335.8,2992.2,1875.13,2188.1,2114.5,2008.2,1161.95,4093.7,4213.5,3901.0,11727.98,11567.8,11847.7,11141.1,3034.86,2956.4,3214.2,3051.6,4438.03,4367.7,4151.7,3772.6,30305.69,N
06/09/2026,18,22406.27,25916.9,27127.4,25004.6,1841.37,3214.4,3191.7,2806.0,1683.94,2111.3,1973.0,1860.6,994.15,3990.4,4169.1,3823.4,10942.69,9951.1,10659.4,9859.6,2851.18,2754.1,3013.8,2870.5,4092.94,3895.6,4120.4,3784.5,28910.76,N
06/09/2026,19,19192.52,20322.6,22733.9,20338.4,1472.64,2810.2,2988.8,2555.1,1508.41,1867.1,1501.2,1375.1,966.38,3499.9,3812.9,3457.4,9206.28,7008.0,8546.9,7640.7,2494.4,2203.4,2449.3,2270.3,3544.41,2934.0,3434.8,3039.8,25718.4,N
06/09/2026,20,8892.4,9306.6,11086.9,9057.7,1322.89,1447.9,1784.3,1311.6,1101.83,994.4,1091.5,921.0,973.04,2425.4,2516.2,2169.3,3008.75,2354.1,3097.3,2585.4,1018.45,898.8,1090.2,945.7,1467.44,1186.0,1507.4,1124.7,14311.84,N
06/09/2026,21,950.88,756.1,1084.8,772.5,191.23,126.7,217.0,132.5,155.87,118.1,120.3,89.9,380.88,321.6,481.5,360.2,98.41,93.4,114.4,86.8,41.39,32.0,55.3,45.5,83.1,64.3,96.3,57.6,1956.95,N
06/09/2026,22,4.61,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.01,0.0,0.0,0.0,2.74,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.15,0.0,0.0,0.0,4.63,N
06/09/2026,23,3.92,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.67,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,3.73,N
06/09/2026,24,2.49,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,3.88,N
06/10/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/10/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/10/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/10/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/10/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/10/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/10/2026,7,,304.9,336.8,232.8,,28.4,31.4,23.9,,15.5,15.6,11.8,,3.3,4.1,1.8,,197.5,218.8,149.4,,10.1,12.5,8.9,,50.1,54.4,37.0,,N
06/10/2026,8,,6058.4,6519.7,4439.8,,947.2,970.3,730.4,,533.5,533.5,395.2,,769.8,827.1,571.9,,2602.0,2890.8,1881.4,,375.0,402.4,274.1,,830.9,895.6,586.8,,N
06/10/2026,9,,16506.9,16914.1,11917.8,,2603.0,2642.3,2099.4,,1605.2,1605.2,1180.4,,2940.3,3076.4,2240.4,,6233.5,6411.9,4243.6,,1046.8,1100.2,763.7,,2078.1,2078.1,1390.3,,N
06/10/2026,10,,21656.2,21948.4,15862.4,,3350.6,3414.4,2567.8,,2113.7,2113.7,1468.5,,3985.5,4143.3,3160.9,,8020.1,8090.7,5630.8,,1505.9,1505.9,1098.5,,2680.4,2680.4,1935.9,,N
06/10/2026,11,,24920.8,25273.4,18887.3,,3731.5,3841.6,3081.4,,2275.9,2275.9,1483.9,,4503.2,4644.0,3897.9,,9235.1,9317.9,6594.4,,1968.6,1987.5,1408.7,,3206.5,3206.5,2421.0,,N
06/10/2026,12,,26969.3,27335.3,20362.3,,3843.2,3959.2,3341.3,,2346.2,2346.2,1799.0,,4722.7,4882.8,3996.9,,9990.5,10063.5,6883.9,,2383.5,2400.4,1606.3,,3683.2,3683.2,2734.9,,N
06/10/2026,13,,28599.5,29002.5,22293.1,,3981.7,4112.9,3537.7,,2409.1,2409.1,1993.0,,4893.7,5041.9,4221.3,,10595.0,10706.1,7592.8,,2732.5,2745.0,1938.4,,3987.5,3987.5,3009.9,,N
06/10/2026,14,,28704.6,29086.2,23159.8,,3958.7,4079.5,3701.8,,2402.9,2402.9,2241.1,,4963.7,5101.6,4418.2,,10385.6,10492.2,7409.0,,2898.5,2914.8,2150.7,,4095.2,4095.2,3239.0,,N
06/10/2026,15,,28438.1,28815.3,23186.0,,3924.1,4055.2,3730.0,,2416.2,2416.2,2254.0,,4888.4,5016.3,4402.2,,10305.4,10413.4,7403.1,,2920.7,2930.9,2185.1,,3983.3,3983.3,3211.6,,N
06/10/2026,16,,27835.7,28237.8,22259.0,,3963.4,4103.2,3735.1,,2416.1,2416.1,2242.9,,4713.8,4842.8,4126.5,,9997.8,10091.2,6975.2,,2839.4,2879.3,2114.8,,3905.2,3905.2,3064.5,,N
06/10/2026,17,,27976.9,28507.8,21077.4,,4034.5,4190.8,3718.6,,2405.1,2405.1,1988.1,,4414.9,4516.3,3413.1,,9870.5,10121.8,6652.0,,2949.8,2971.7,2051.5,,4302.1,4302.1,3254.1,,N
06/10/2026,18,,24439.9,25173.3,17697.2,,4006.4,4182.7,3628.0,,2318.4,2318.4,1943.8,,3910.7,4029.7,2624.1,,7930.0,8228.1,5079.3,,2481.0,2554.1,1635.3,,3793.4,3860.3,2786.7,,N
06/10/2026,19,,19500.2,20413.9,13424.9,,3513.7,3664.7,3064.3,,2007.5,2007.5,1531.7,,3118.2,3244.1,1917.6,,5912.7,6323.3,3572.3,,1887.0,1995.0,1147.4,,3061.1,3179.3,2191.6,,N
06/10/2026,20,,8784.1,9300.2,5705.0,,1651.1,1724.0,1198.8,,1094.2,1094.2,698.9,,1475.2,1593.6,932.4,,2439.0,2614.6,1484.7,,831.6,859.9,495.1,,1293.0,1413.9,895.1,,N
06/10/2026,21,,706.8,769.6,497.5,,133.5,151.5,99.5,,143.4,145.7,100.7,,236.2,253.5,165.7,,96.5,107.1,66.7,,30.5,36.8,22.0,,66.7,75.0,42.9,,N
06/10/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/10/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/10/2026,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
