DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
04/22/2026,1,1.27,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.59,N
04/22/2026,2,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.62,N
04/22/2026,3,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.61,N
04/22/2026,4,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.63,N
04/22/2026,5,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.65,N
04/22/2026,6,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.63,N
04/22/2026,7,2.37,0.8,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.15,0.8,2.3,2.3,0.09,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.48,N
04/22/2026,8,772.03,749.5,1027.2,1080.1,22.42,68.2,92.1,106.4,21.3,44.4,63.8,67.9,189.62,113.0,151.9,168.6,381.04,387.4,535.9,544.0,119.25,79.3,126.0,130.5,38.4,57.2,57.5,62.7,502.34,N
04/22/2026,9,4199.27,4567.0,4312.6,4215.4,235.06,417.3,212.1,223.9,187.69,286.5,161.6,162.3,1322.38,1397.8,1240.5,1243.2,1528.12,1626.3,1562.4,1496.6,697.58,586.8,897.6,868.9,228.44,252.3,238.4,220.5,3505.45,N
04/22/2026,10,9679.29,8892.7,8300.1,7880.8,579.27,850.4,337.4,338.3,695.07,508.6,447.9,422.0,3213.56,3191.9,3078.5,2955.6,3899.46,2809.4,2893.4,2714.0,893.26,1044.6,1150.7,1086.8,398.67,487.8,392.2,364.1,8857.01,N
04/22/2026,11,13239.99,13118.9,13115.4,12216.3,1280.33,1349.2,939.5,887.9,1151.77,833.4,1020.7,956.3,3102.87,3938.3,4068.1,3904.9,5730.69,4550.2,5539.8,5066.0,1230.7,1494.7,1001.4,934.8,743.63,953.1,545.9,466.4,13858.96,N
04/22/2026,12,15597.35,15471.3,16631.5,15281.8,2227.63,1833.9,2117.9,1900.2,1496.24,1126.8,1523.5,1378.2,2685.34,4188.4,3960.2,3775.0,6433.12,5397.3,6610.4,6076.4,1695.37,1601.4,1438.8,1328.4,1059.65,1323.5,980.7,823.6,16707.93,N
04/22/2026,13,17580.6,18142.4,19962.9,18335.1,2765.69,2292.9,3174.2,2863.8,1722.17,1425.4,1779.2,1648.3,2969.45,4278.3,4138.2,3945.9,6634.51,6707.8,7194.6,6577.3,2091.97,1654.5,2231.4,2080.7,1396.81,1783.5,1445.3,1219.1,19452.41,N
04/22/2026,14,18978.34,19784.1,21121.6,19612.8,2881.76,2874.3,3589.3,3245.9,1715.9,1687.0,1870.1,1771.1,2904.28,4216.3,4184.8,4051.0,7191.41,7290.0,7272.4,6685.9,2279.34,1721.8,2299.3,2161.6,2005.65,1994.7,1905.7,1697.3,20978.25,N
04/22/2026,15,20389.06,20563.0,22261.5,20636.0,3049.13,3268.4,3545.1,3216.7,1548.05,1828.2,1904.7,1837.6,3079.03,4123.6,3994.5,3841.0,7899.75,7333.0,7424.6,6803.1,2344.78,2086.6,2663.4,2500.4,2468.32,1923.2,2729.2,2437.2,22486.18,N
04/22/2026,16,20854.0,20490.4,24024.2,22075.8,2855.86,3533.3,3719.3,3344.9,1344.8,1893.3,1698.9,1562.0,3274.68,4002.6,3977.4,3841.1,8303.85,6793.1,8831.4,8121.2,2388.21,2074.3,2508.6,2334.3,2686.6,2193.8,3288.6,2872.3,23994.05,N
04/22/2026,17,19939.63,20316.8,23516.7,21453.5,2469.12,3356.0,3378.9,2999.8,1379.25,1801.8,1626.0,1501.1,3364.92,3893.7,3926.0,3764.7,7682.27,6633.8,8598.9,7863.8,2433.08,2147.9,2729.7,2521.9,2610.99,2483.6,3257.2,2802.2,22932.79,N
04/22/2026,18,17513.67,18875.4,21192.9,18828.8,1900.93,3122.6,2820.4,2401.2,1534.16,1738.1,1514.6,1401.7,2864.28,3599.6,3758.1,3531.0,6385.08,6351.9,7557.0,6730.2,2288.15,1757.3,2425.6,2224.3,2541.07,2305.9,3117.2,2540.4,21367.87,N
04/22/2026,19,12037.6,13669.4,14588.0,12397.3,1447.28,2338.7,2046.4,1705.9,1338.51,1379.2,1316.3,1148.5,1700.93,3130.4,2744.9,2509.6,4363.88,3883.3,4257.6,3578.3,1542.1,1315.6,1867.6,1654.0,1644.9,1622.2,2355.2,1801.0,16781.92,N
04/22/2026,20,3417.06,3411.3,4344.1,3306.1,723.09,509.7,817.2,564.3,529.48,464.8,568.5,445.2,874.49,1220.4,1163.3,952.6,700.71,620.9,841.2,655.9,292.12,264.2,334.7,277.6,297.17,331.3,619.2,410.5,6375.77,N
04/22/2026,21,120.02,50.8,81.5,61.1,6.12,5.8,12.9,9.6,7.81,13.2,14.1,11.1,104.08,31.4,53.6,39.9,0.59,0.1,0.0,0.0,0.97,0.3,0.2,0.2,0.45,0.0,0.7,0.3,281.25,N
04/22/2026,22,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,15.07,N
04/22/2026,23,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.66,N
04/22/2026,24,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.66,N
04/23/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/23/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/23/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/23/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/23/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/23/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
