DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/24/2026,1,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,2.96,N
06/24/2026,2,3.38,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,2.87,N
06/24/2026,3,3.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,2.67,N
06/24/2026,4,2.4,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,2.1,N
06/24/2026,5,1.69,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,1.18,N
06/24/2026,6,1.7,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,1.19,N
06/24/2026,7,206.85,258.4,354.2,395.9,20.13,24.4,30.7,40.3,4.7,11.3,15.0,17.2,2.94,2.6,4.1,4.1,147.03,161.1,227.3,245.8,3.34,7.7,13.2,14.3,28.71,51.3,63.9,74.2,78.0,N
06/24/2026,8,5656.21,6015.4,4431.1,4726.6,933.95,952.4,754.4,910.2,361.03,473.2,195.5,212.8,1004.83,784.9,739.2,809.2,2132.33,2380.4,1936.0,1912.4,471.24,453.9,321.5,331.2,752.83,970.6,484.5,550.8,4082.43,N
06/24/2026,9,16079.24,17351.5,14242.5,13775.1,1950.81,2554.8,2141.7,2080.2,866.68,1312.0,881.8,859.1,3725.68,3026.4,3424.8,3519.0,5648.71,6445.0,4618.6,4291.2,1424.9,1406.7,1332.8,1273.8,2462.46,2606.6,1842.8,1751.8,14855.37,N
06/24/2026,10,21734.14,23568.3,19319.3,18246.2,2198.63,3256.8,1960.9,1870.4,1129.53,1669.8,719.7,684.7,4737.88,4209.5,4764.8,4721.3,7869.02,8792.5,6424.8,5968.1,2403.83,2269.1,2157.5,2053.7,3395.25,3370.6,3291.6,2948.0,21034.68,N
