DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/02/2026,1,0.68,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.14,N
03/02/2026,2,0.69,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.1,N
03/02/2026,3,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.09,N
03/02/2026,4,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.09,N
03/02/2026,5,0.64,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,N
03/02/2026,6,0.66,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,N
03/02/2026,7,5.38,2.5,3.9,3.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,4.38,2.3,3.8,3.8,0.26,0.2,0.1,0.1,0.41,0.0,0.0,0.0,1.38,N
03/02/2026,8,2675.22,1679.1,2495.7,2573.4,274.4,179.1,217.3,236.1,67.81,64.8,82.4,89.6,309.32,208.9,241.0,264.7,1227.86,853.0,1217.1,1226.8,245.46,172.7,227.7,235.6,550.37,200.6,510.2,520.6,1613.23,N
03/02/2026,9,14028.47,9793.6,14761.5,14047.5,1938.16,1321.4,2042.7,1954.2,654.23,600.8,592.2,571.7,3026.57,2247.4,3132.0,3123.9,5139.48,3884.8,5102.7,4770.5,1179.68,815.2,1313.7,1257.3,2090.35,924.0,2578.2,2369.9,12164.42,N
03/02/2026,10,20106.44,16143.0,22245.2,20899.6,2197.43,2081.3,2760.1,2586.8,1083.07,1197.7,1073.4,998.9,4699.85,4034.5,5089.2,4983.7,8089.72,6048.5,8042.4,7462.2,1966.13,1418.6,2079.2,1944.9,2070.24,1362.4,3200.9,2923.1,20423.69,N
03/02/2026,11,22049.32,19710.8,22882.9,20988.7,2588.08,2396.8,2554.9,2250.7,1192.08,1357.7,1074.4,973.9,4878.07,4400.8,5046.3,4833.9,8631.23,7688.8,9202.3,8389.0,2421.88,1851.4,2557.7,2374.3,2337.98,2015.3,2447.3,2166.9,22410.71,N
03/02/2026,12,24394.35,22140.8,25224.3,23154.7,2710.48,2539.7,2517.6,2188.1,1529.05,1545.5,1367.3,1244.5,4819.17,4622.5,4866.6,4664.7,9460.13,8653.9,10199.8,9332.8,2811.44,2341.9,2975.6,2789.2,3064.08,2437.3,3297.4,2935.4,25384.43,N
03/02/2026,13,26903.61,23494.5,28429.5,26783.6,2982.71,2555.1,2964.1,2686.6,1980.11,1660.5,1898.4,1785.5,4754.2,4641.4,4807.0,4648.1,10685.79,9278.9,11405.1,10660.3,3044.74,2687.1,3330.2,3193.3,3456.06,2671.5,4024.7,3809.8,27657.2,N
03/02/2026,14,29056.62,24652.6,31487.5,29885.6,3296.95,2641.2,3332.6,3140.9,2216.47,1776.9,2381.6,2289.0,4753.44,4599.2,4783.2,4652.2,11612.48,9636.3,12802.8,12093.2,3251.06,3005.5,3573.0,3472.7,3926.22,2993.5,4614.3,4237.6,29874.45,N
03/02/2026,15,29508.98,26507.4,32376.3,30419.9,3413.93,2868.8,3601.7,3343.6,2380.6,1933.0,2485.5,2396.8,4782.22,4651.5,4800.8,4668.5,11783.47,10133.2,13320.2,12450.3,3213.96,3130.3,3594.2,3436.4,3934.8,3790.6,4573.9,4124.3,30714.88,N
03/02/2026,16,29093.76,27880.4,31689.3,29950.9,3448.99,3122.2,3594.5,3415.9,2413.21,2349.1,2503.6,2437.6,4774.28,4683.1,4741.6,4593.6,11326.99,10585.7,12733.4,11914.6,3176.6,3132.8,3535.9,3427.5,3953.69,4007.5,4580.3,4161.7,30575.45,N
