DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/16/2026,1,0.44,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,N
03/16/2026,2,0.56,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,N
03/16/2026,3,0.25,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.01,N
03/16/2026,4,0.18,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.8,N
03/16/2026,5,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,N
03/16/2026,6,0.09,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,N
03/16/2026,7,0.14,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,N
03/16/2026,8,176.73,190.8,218.4,246.4,4.11,2.3,2.9,3.2,3.25,0.7,0.5,0.5,0.02,0.0,0.0,0.0,129.29,148.6,170.1,191.6,9.02,9.1,14.0,14.8,31.04,30.1,30.9,36.3,46.87,N
03/16/2026,9,7702.18,8257.6,7810.8,8130.7,592.87,661.9,710.7,749.4,248.08,288.6,616.3,626.3,239.07,473.5,422.6,457.3,4447.8,4688.1,3912.9,4063.7,689.38,897.7,742.2,789.5,1484.98,1247.8,1406.1,1444.5,5794.83,N
03/16/2026,10,20403.28,25210.7,21402.6,20860.3,1729.63,2406.7,1935.6,1792.4,630.7,1167.4,814.8,790.4,2021.37,2715.2,1430.2,1404.8,10915.35,12323.1,10588.4,10441.8,1839.88,2992.7,2517.7,2524.3,3266.35,3605.6,4115.9,3906.6,20302.07,N
03/16/2026,11,24614.26,29520.3,25193.2,24149.0,2191.27,2734.7,1830.4,1665.5,597.63,1418.4,425.1,393.4,3932.06,3506.7,3583.8,3317.7,12043.52,14212.4,11860.6,11602.0,2111.72,3392.1,3054.5,3025.2,3738.06,4256.0,4438.8,4145.2,26218.02,N
03/16/2026,12,25059.43,30269.6,25680.7,24335.3,2423.95,2786.2,2136.4,1856.3,798.95,1479.7,495.8,450.7,3553.11,3613.6,3692.4,3372.9,12393.4,14490.1,12116.9,11797.6,2414.28,3446.2,3384.7,3321.2,3475.74,4453.8,3854.5,3536.6,26340.46,N
03/16/2026,13,25884.41,30398.1,26346.0,24983.0,2164.14,2764.1,2186.5,1916.2,1389.94,1579.5,1001.4,902.9,3827.96,3799.9,3873.4,3596.1,12407.56,14255.2,12177.4,11808.5,2562.07,3515.1,3510.2,3443.2,3532.74,4484.3,3597.1,3316.1,26957.61,N
03/16/2026,14,25946.46,28924.1,26788.1,25462.3,2253.13,2715.8,2106.5,1911.3,1593.32,1578.4,1591.9,1493.3,3539.14,3741.7,3411.3,3161.7,12565.31,13359.4,12403.8,11979.3,2678.89,3479.3,3527.7,3462.4,3316.67,4049.5,3746.9,3454.3,27223.41,N
03/16/2026,15,24995.37,28343.4,26449.0,25129.9,2526.99,2729.7,2203.9,2043.4,1611.67,1622.8,1756.3,1629.0,3288.85,3711.6,3414.0,3182.5,11981.68,12990.7,12251.1,11757.6,2716.58,3485.3,3576.0,3521.5,2869.6,3803.3,3247.7,2995.9,26141.36,N
03/16/2026,16,22495.1,26686.4,23007.3,21535.9,2265.85,2344.5,2321.6,2049.9,1907.17,1831.7,1854.7,1679.2,2311.8,3276.7,2382.6,2170.5,10864.68,12347.4,10782.3,10289.9,2743.01,3274.2,3466.1,3392.0,2402.59,3611.9,2200.0,1954.4,23640.92,N
