DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
09/03/2026,1,0.37,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.82,N
09/03/2026,2,0.35,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.8,N
09/03/2026,3,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.75,N
09/03/2026,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,N
09/03/2026,5,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.55,N
09/03/2026,6,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.62,N
09/03/2026,7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,N
09/03/2026,8,1148.39,1174.9,1316.0,1445.2,200.49,157.5,164.2,211.4,68.98,57.3,69.5,77.4,78.91,61.7,83.2,95.7,525.55,580.3,706.6,737.1,155.42,138.6,132.1,146.6,119.04,179.5,160.4,177.0,571.51,N
09/03/2026,9,10445.14,10765.1,10371.7,10642.3,2238.12,2040.3,2192.0,2474.7,915.6,852.9,916.7,936.5,1866.99,1827.5,1857.9,1996.7,2885.24,3555.3,3041.4,2927.2,1627.52,1325.9,1626.7,1570.6,911.67,1163.2,737.0,736.6,8699.29,N
09/03/2026,10,19018.2,19668.8,18075.1,17469.9,3995.54,3883.4,4020.2,4053.5,1804.43,1746.8,1759.6,1716.9,3807.0,4178.2,3953.9,3909.1,5082.72,5551.6,4123.0,3869.4,2807.54,2500.1,2940.4,2754.7,1520.97,1808.7,1278.0,1166.3,17951.44,N
09/03/2026,11,23335.72,23336.9,21934.1,20855.1,4483.97,4374.4,4283.3,4185.8,2197.76,2085.0,2214.6,2127.4,4537.48,4826.0,4472.8,4324.4,6875.84,6520.9,6061.0,5591.7,3443.87,3148.2,3411.2,3279.0,1796.8,2382.4,1491.2,1346.8,23121.84,N
09/03/2026,12,24827.77,24884.5,23837.9,22387.5,4641.67,4525.2,4434.7,4279.1,2259.57,2172.5,2249.9,2177.8,4874.83,4894.1,4425.8,4181.3,7337.83,7285.4,7325.1,6709.1,3538.32,3391.8,3590.0,3474.4,2175.55,2615.5,1812.4,1565.8,24738.53,N
09/03/2026,13,25942.77,25131.5,25337.4,23748.6,4566.45,4380.7,4526.4,4343.6,2226.87,2210.8,2247.1,2164.3,5188.18,4921.5,5036.4,4740.8,7840.94,7628.9,7692.7,7064.6,3579.26,3488.3,3549.7,3416.9,2541.07,2501.3,2285.1,2018.4,25999.18,N
09/03/2026,14,24800.91,25175.9,24622.0,23030.9,3983.51,4261.1,3937.7,3745.6,2130.4,2179.4,2178.5,2082.5,5060.21,4722.4,5028.8,4778.3,7403.61,7999.3,7515.7,6843.8,3544.95,3498.0,3528.3,3425.5,2678.23,2515.7,2433.0,2155.2,25060.66,N
09/03/2026,15,24275.81,24808.3,24041.4,22310.1,3794.44,4276.7,3546.0,3292.2,1949.41,2059.9,2007.6,1903.2,4638.22,4747.3,4662.4,4403.2,7413.95,7791.4,7310.2,6633.4,3388.78,3456.8,3466.0,3382.2,3091.01,2476.2,3049.2,2695.9,24648.81,N
09/03/2026,16,22946.37,23516.5,22374.2,20605.7,3960.59,3794.5,3506.5,3268.9,2051.66,1963.0,1898.3,1782.1,4407.59,4582.7,4182.2,3887.7,6606.14,7315.4,6928.6,6249.4,3108.12,3355.1,3127.5,3012.7,2812.27,2505.8,2731.1,2404.9,23288.89,N
