DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
05/13/2026,1,1.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.53,N
05/13/2026,2,0.66,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.5,N
05/13/2026,3,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.52,N
05/13/2026,4,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.49,N
05/13/2026,5,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.5,N
05/13/2026,6,0.12,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.51,N
05/13/2026,7,199.77,177.1,239.1,270.7,7.74,7.2,9.2,11.8,3.67,4.3,4.4,4.8,0.45,0.0,0.0,0.0,145.8,129.8,177.4,197.1,5.49,4.2,6.7,7.1,36.62,31.6,41.4,49.9,60.36,N
05/13/2026,8,8897.97,6807.6,7188.6,7762.1,990.87,791.0,793.2,920.7,529.38,494.8,422.5,459.5,838.53,596.2,667.7,713.0,4343.01,3295.0,3568.9,3742.6,793.02,593.3,625.4,647.7,1403.16,1037.3,1110.9,1278.6,6307.34,N
05/13/2026,9,26771.36,23819.7,26546.5,26796.5,3283.83,2844.9,3135.7,3235.5,1936.73,1904.8,1936.2,2010.3,3671.17,3143.3,3710.6,3767.7,11337.92,10135.9,11177.8,11063.2,2741.26,2266.8,2785.6,2800.4,3800.45,3524.0,3800.6,3919.4,24428.93,N
05/13/2026,10,32986.57,31111.1,33287.9,32725.1,4189.98,3821.1,4020.9,3999.1,2452.14,2430.8,2495.2,2491.9,4702.82,4378.1,4964.1,4871.2,13600.71,12863.0,13663.8,13319.3,3412.35,3219.1,3567.2,3508.2,4628.57,4399.0,4576.7,4535.4,32598.37,N
