DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/18/2026,1,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,1.05,N
07/18/2026,2,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,1.17,N
07/18/2026,3,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.3,N
07/18/2026,4,0.71,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,1.3,N
07/18/2026,5,0.68,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,1.3,N
07/18/2026,6,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,1.26,N
07/18/2026,7,62.02,101.1,137.8,152.3,4.09,2.5,3.7,3.9,1.79,1.6,1.9,1.9,0.06,0.0,0.0,0.0,41.56,81.1,110.9,121.6,0.73,1.1,1.6,1.8,13.79,14.8,19.7,23.1,15.74,N
07/18/2026,8,4216.46,4577.2,3411.8,3588.3,615.41,637.9,579.4,664.5,310.54,322.3,256.2,272.3,71.71,278.8,287.0,303.3,2304.73,2434.2,1534.8,1576.3,303.2,336.6,242.0,250.3,610.87,567.4,512.4,521.6,2878.28,N
07/18/2026,9,15143.47,15611.9,13017.8,12456.2,2294.41,2376.3,2192.3,2228.2,1502.07,1259.7,1273.6,1238.0,700.78,1527.0,444.5,434.4,7434.85,7248.1,6405.6,6049.1,1332.73,1292.7,1103.2,1047.1,1878.63,1908.1,1598.6,1459.4,13544.35,N
07/18/2026,10,23267.21,22769.8,21019.4,19569.9,3360.0,3535.2,3175.1,2957.9,2219.85,1895.2,2261.1,2145.4,1896.74,2577.6,1293.7,1128.4,10250.75,9790.0,9445.5,8906.1,2299.13,2049.5,2191.0,2061.2,3240.74,2922.3,2653.0,2370.9,22232.11,N
07/18/2026,11,28694.68,26788.1,26937.8,25329.7,3856.75,3734.9,3488.9,3188.0,2457.12,2175.2,2460.0,2383.1,2915.73,3284.6,2259.4,2087.8,12639.47,11491.7,12046.5,11424.9,2726.47,2456.3,2745.0,2590.2,4099.14,3645.4,3938.0,3655.7,28199.1,N
07/18/2026,12,30686.12,28807.2,30855.5,28788.2,4095.05,3745.9,3974.5,3535.9,2426.07,2346.4,2479.0,2383.3,3930.07,3698.7,3622.7,3254.5,12916.16,12225.7,13305.6,12602.3,2917.07,2758.4,3003.3,2848.3,4401.7,4032.1,4470.4,4163.9,30913.23,N
07/18/2026,13,31093.76,30035.2,31603.5,29517.6,4176.28,3691.9,4187.0,3659.7,2357.22,2338.4,2394.5,2307.7,4391.07,3956.1,4310.3,3947.9,12943.68,12878.8,13211.5,12576.7,2965.28,2950.7,3126.0,2970.5,4260.23,4219.3,4374.2,4055.1,31555.93,N
07/18/2026,14,31352.39,30957.2,31551.3,29725.5,4115.37,3850.0,4193.0,3734.7,2276.06,2238.9,2340.6,2227.6,4382.77,4213.2,4589.7,4218.5,13325.3,13157.3,13212.7,12714.4,2996.93,3086.8,3064.1,2953.3,4255.96,4411.0,4151.2,3877.0,31787.89,N
07/18/2026,15,32074.26,30519.7,30957.4,29340.3,4322.17,3878.1,4168.6,3816.3,2178.08,1937.4,2190.9,2046.2,4757.54,4230.6,4482.2,4148.4,13538.89,12943.6,13206.9,12748.6,2831.94,3124.6,2845.8,2734.7,4445.64,4405.4,4063.0,3846.1,32211.99,N
07/18/2026,16,31560.45,29156.6,31737.0,29873.7,4271.58,3863.9,4350.6,3960.1,2047.19,1729.4,2179.5,1988.8,4401.64,4069.3,4661.2,4276.7,13561.74,12364.5,13539.2,12995.4,2773.45,2934.5,2687.5,2569.6,4504.85,4195.0,4319.0,4083.1,32427.65,N
07/18/2026,17,29541.65,27635.6,29226.7,27111.2,4267.91,3710.9,4187.3,3684.3,1565.32,1502.1,1698.2,1503.8,3371.96,3507.4,3553.8,3091.6,13177.58,11962.9,12843.9,12308.1,2718.4,2856.3,2678.5,2554.7,4440.48,4096.0,4265.0,3968.7,30230.65,N
07/18/2026,18,25662.75,25569.1,25640.1,23314.2,3782.76,3753.8,3887.4,3295.3,754.27,1436.7,1127.2,981.5,2958.12,2772.0,2794.6,2344.2,11975.92,11158.1,11829.5,11158.5,2129.11,2510.0,2137.1,2009.2,4062.57,3938.5,3864.3,3525.5,26940.99,N
07/18/2026,19,18656.15,19361.6,18183.4,15650.7,3023.18,3101.2,3064.4,2456.4,288.57,989.4,208.2,173.1,2012.47,1717.1,2181.1,1775.0,8748.85,8633.8,8481.4,7592.7,1523.75,1989.6,1366.2,1223.4,3059.33,2930.5,2882.1,2430.1,20351.07,N
07/18/2026,20,7575.65,7842.4,7347.6,5575.3,1331.89,1591.0,1449.4,980.3,387.22,535.3,257.1,221.2,1104.18,873.3,1077.0,778.1,3027.25,2989.2,2926.4,2349.6,581.64,699.2,564.0,467.5,1143.47,1154.4,1073.7,778.6,9535.73,N
07/18/2026,21,596.01,530.6,654.2,450.9,70.8,131.1,105.5,49.7,100.04,53.9,90.8,76.0,234.71,155.5,247.3,178.5,106.09,104.4,117.0,85.8,20.45,27.2,25.8,20.8,63.92,58.5,67.8,40.1,1145.11,N
07/18/2026,22,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,4.16,N
07/18/2026,23,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.72,N
