DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
05/22/2026,18,23699.89,21100.5,23136.5,20863.1,2748.94,3102.3,2761.6,2433.8,1310.2,1804.1,1341.0,1186.7,3261.1,2244.0,3088.8,2792.2,10238.75,7980.9,9810.2,8911.5,2360.83,2398.1,2524.0,2333.9,3780.07,3571.1,3610.9,3205.0,24457.9,N
05/22/2026,19,17741.4,15138.5,17412.6,15024.9,1227.32,2242.1,1326.6,916.9,484.83,1061.7,586.0,507.5,3774.07,2187.3,3072.9,2776.1,7955.08,5362.7,8107.8,7155.0,1428.19,1625.4,1601.0,1409.1,2871.91,2659.3,2718.3,2260.3,19283.58,N
05/22/2026,20,6378.52,5592.8,6707.7,5303.4,402.98,731.3,404.9,209.6,153.16,280.7,182.2,155.7,2420.57,1607.9,2350.3,1988.5,2161.27,1650.8,2421.4,1979.8,364.26,487.2,339.0,271.9,876.28,834.9,1009.9,697.9,8276.47,N
05/22/2026,21,359.88,264.8,421.9,320.1,39.83,30.6,28.2,21.4,4.37,24.3,7.4,6.2,277.18,152.5,329.3,253.0,23.91,26.0,30.6,23.7,5.73,6.1,8.1,6.4,8.86,25.3,18.3,9.4,729.35,N
05/22/2026,22,1.74,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.0,0.0,3.29,N
05/22/2026,23,1.35,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.6,N
05/22/2026,24,1.28,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.58,N
05/23/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
05/23/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
05/23/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
05/23/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
05/23/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
05/23/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
05/23/2026,7,,142.2,161.9,111.2,,12.8,14.0,9.6,,7.4,7.4,5.3,,0.7,1.1,0.0,,86.5,97.8,67.0,,5.1,6.8,4.6,,29.7,34.8,24.7,,N
05/23/2026,8,,4147.0,4610.5,3060.9,,704.1,732.1,452.9,,408.6,408.6,251.0,,607.6,685.6,489.7,,1527.7,1744.0,1173.1,,254.4,282.4,194.2,,644.6,757.8,500.0,,N
05/23/2026,9,,13007.5,13548.0,8997.2,,2275.2,2333.8,1428.8,,1338.9,1338.9,798.9,,2448.7,2678.3,1935.0,,4234.6,4395.5,2966.3,,786.2,877.6,591.5,,1923.9,1923.9,1276.7,,N
05/23/2026,10,,17632.2,18178.9,12357.5,,3041.8,3120.7,1942.6,,1743.7,1743.7,1065.5,,3494.3,3680.1,2735.7,,5838.5,6040.8,4176.0,,1145.6,1225.3,814.8,,2368.3,2368.3,1622.9,,N
05/23/2026,11,,20056.0,20772.9,14334.1,,3271.8,3370.3,2161.3,,1851.3,1851.3,1190.0,,3929.2,4182.4,3123.7,,6988.3,7272.6,5083.7,,1168.0,1248.9,828.2,,2847.4,2847.4,1947.2,,N
05/23/2026,12,,22147.6,22961.9,15106.7,,3418.0,3522.8,2127.6,,1907.0,1907.0,1207.7,,4247.3,4505.5,3254.7,,7739.8,8110.5,5296.7,,1327.1,1407.7,830.8,,3508.4,3508.4,2389.2,,N
05/23/2026,13,,23488.8,24301.7,15974.9,,3501.5,3612.7,2208.0,,1969.9,1969.9,1236.8,,4459.4,4713.9,3495.7,,8324.4,8696.7,5576.8,,1493.9,1568.8,906.9,,3739.7,3739.7,2550.7,,N
05/23/2026,14,,23839.9,24620.0,16846.9,,3432.8,3539.5,2303.4,,2131.9,2131.9,1489.0,,4369.8,4607.6,3543.7,,8673.8,9047.9,5997.5,,1614.5,1676.0,979.1,,3617.1,3617.1,2534.2,,N
05/23/2026,15,,23139.2,23968.1,16307.3,,3308.5,3411.3,2239.0,,2095.7,2095.7,1444.0,,3948.7,4182.9,3019.6,,8363.2,8776.0,5922.7,,1827.4,1906.5,1223.0,,3595.7,3595.7,2459.0,,N
05/23/2026,16,,21530.6,22281.0,14732.2,,3154.7,3262.7,2124.2,,2019.0,2019.0,1399.3,,3499.3,3719.7,2552.9,,7500.7,7834.4,5116.6,,1959.3,2047.6,1289.8,,3397.6,3397.6,2249.4,,N
05/23/2026,17,,19342.9,19959.3,11922.4,,3004.6,3103.7,1913.3,,2025.4,2025.4,1323.6,,2939.0,3124.7,1858.4,,6344.1,6602.4,3805.9,,1963.3,2036.6,1265.2,,3066.5,3066.5,1756.0,,N
05/23/2026,18,,15504.6,16051.1,8885.8,,2567.2,2671.3,1545.6,,1763.5,1763.5,1105.0,,2577.3,2770.8,1584.7,,4867.3,5074.2,2637.5,,1512.4,1554.4,880.3,,2216.9,2216.9,1132.7,,N
05/23/2026,19,,11133.4,11592.9,5824.9,,1907.1,1985.4,1036.2,,1428.3,1428.3,857.5,,1996.4,2168.2,1179.7,,3176.9,3343.9,1450.9,,1120.9,1163.3,605.8,,1503.8,1503.8,694.8,,N
05/23/2026,20,,4855.1,5166.4,2515.2,,914.5,948.1,498.5,,775.3,775.3,467.2,,1171.9,1301.9,725.2,,890.2,964.8,322.3,,508.1,545.6,243.2,,595.1,630.7,258.8,,N
05/23/2026,21,,325.7,361.2,207.7,,62.8,69.8,37.1,,77.0,78.1,52.3,,137.7,158.7,94.6,,19.5,21.5,7.3,,11.4,13.8,6.8,,17.3,19.3,9.6,,N
05/23/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
05/23/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
05/23/2026,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
