DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/13/2026,1,0.23,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,N
03/13/2026,2,0.23,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,N
03/13/2026,3,0.25,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,N
03/13/2026,4,0.7,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.96,N
03/13/2026,5,1.63,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,N
03/13/2026,6,1.72,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,N
03/13/2026,7,1.8,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,N
03/13/2026,8,147.28,113.5,133.8,144.5,2.44,0.9,1.1,1.2,0.85,0.2,0.2,0.2,0.22,0.0,0.0,0.0,113.57,95.6,111.4,121.8,8.86,4.9,7.7,7.9,21.34,11.9,13.4,13.4,33.35,N
03/13/2026,9,8567.4,7686.1,8714.6,9370.8,622.62,592.9,802.7,881.9,332.58,326.5,471.8,499.7,406.27,522.3,632.8,683.9,4900.69,4355.9,4562.1,4874.3,1012.95,805.8,941.6,1011.4,1292.29,1082.7,1303.6,1419.6,6568.47,N
03/13/2026,10,24081.77,27003.7,28611.3,28927.5,1862.22,2789.0,3096.2,3152.3,1522.56,1816.4,1702.2,1748.1,2040.66,3450.6,3500.1,3517.1,12082.5,12498.6,12835.2,12933.8,2823.11,2859.7,3228.8,3257.7,3750.72,3589.4,4248.8,4318.5,25799.12,N
03/13/2026,11,28666.31,32557.0,32844.0,32531.5,2923.24,3511.2,3669.8,3639.2,1885.74,2399.4,2157.9,2134.7,3010.32,4788.7,4556.9,4486.1,13450.69,14184.8,14181.2,14098.2,3146.09,3363.8,3657.4,3635.5,4250.23,4309.1,4620.8,4537.8,32674.0,N
03/13/2026,12,29733.51,33099.3,33101.1,32430.7,3028.36,3599.6,3683.1,3586.2,2125.84,2348.0,2261.9,2203.7,3444.67,4842.2,4580.6,4428.7,13703.59,14331.4,14237.5,14069.4,3177.37,3431.9,3683.3,3633.3,4253.68,4546.2,4654.7,4509.4,33619.39,N
03/13/2026,13,30763.16,33112.5,33011.7,32253.7,3065.6,3579.9,3382.8,3291.3,2264.91,2333.2,2324.6,2266.9,4434.01,4894.0,4644.8,4493.1,13692.4,14134.8,14350.2,14100.5,3101.2,3520.6,3620.5,3566.0,4205.04,4650.0,4688.8,4535.9,33706.48,N
03/13/2026,14,31791.21,32148.9,33320.5,32612.3,3528.21,3437.4,3410.2,3314.7,2428.34,2309.6,2437.3,2387.2,4881.16,4754.2,4857.4,4723.4,13714.93,13628.8,14380.8,14140.0,3061.94,3452.3,3579.4,3521.0,4176.63,4566.6,4655.4,4526.0,33683.96,N
03/13/2026,15,32185.19,32251.1,33362.1,32832.2,3527.8,3449.8,3447.2,3378.0,2441.12,2338.7,2467.0,2433.4,4983.45,4701.0,4915.8,4798.8,13753.33,13731.1,14305.4,14118.5,3240.25,3426.0,3551.2,3511.2,4239.24,4604.5,4675.5,4592.3,33479.19,N
03/13/2026,16,32239.53,32235.2,33049.3,32423.6,3542.14,3421.3,3471.3,3379.0,2454.86,2359.6,2472.1,2437.6,5017.65,4762.1,4944.2,4825.2,13736.77,13776.0,13842.6,13632.6,3215.68,3287.3,3610.4,3559.9,4272.43,4628.9,4708.7,4589.3,33496.81,N
03/13/2026,17,31689.76,31597.6,32525.2,31696.4,3565.13,3345.5,3425.8,3309.5,2454.18,2381.6,2440.8,2381.1,5045.21,4706.4,4888.2,4750.6,13591.25,13433.7,13572.1,13276.5,3097.83,3208.7,3588.3,3515.3,3936.16,4521.7,4610.0,4463.4,33563.81,N
