DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/31/2026,1,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.04,N
07/31/2026,2,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.04,N
07/31/2026,3,0.12,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.99,N
07/31/2026,4,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.98,N
07/31/2026,5,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.2,N
07/31/2026,6,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.96,N
07/31/2026,7,30.68,29.5,43.0,46.2,0.82,0.8,0.7,0.8,0.01,0.0,0.2,0.2,0.01,0.0,0.0,0.0,24.67,25.2,35.8,38.9,0.37,0.2,0.6,0.6,4.8,3.3,5.7,5.7,6.25,N
07/31/2026,8,4659.14,4155.4,3893.8,4226.9,538.02,541.8,449.3,535.2,101.6,196.1,118.5,126.8,430.08,347.7,369.7,410.0,2395.51,2118.0,2020.5,2113.4,338.71,310.9,288.3,301.1,855.22,640.9,647.5,740.4,2956.31,N
07/31/2026,9,19550.99,18283.1,18516.1,18571.0,2745.7,2672.6,2652.2,2857.4,493.39,1016.4,350.7,346.1,3092.96,2653.8,3059.5,3196.8,8338.6,7672.3,7781.9,7476.3,1662.59,1497.8,1689.5,1601.4,3217.75,2770.2,2982.3,3093.0,17164.94,N
07/31/2026,10,29088.42,27501.0,27776.2,26857.6,4217.34,4055.8,4059.6,4091.7,999.47,1573.9,700.9,651.2,4731.59,4412.2,4979.7,4950.5,12051.65,10832.1,11264.2,10662.8,2435.45,2439.8,2333.7,2153.2,4652.92,4187.2,4438.1,4348.2,28127.53,N
07/31/2026,11,32760.53,31553.1,31604.1,30578.4,4335.53,4298.4,4328.4,4200.6,1339.08,1927.2,1140.7,1091.4,5118.95,4851.0,5058.4,4970.3,13766.89,12592.7,13311.6,12848.9,3176.02,3108.2,2948.9,2762.0,5024.06,4775.6,4816.1,4705.2,32530.79,N
07/31/2026,12,34166.78,33062.3,33489.1,32142.7,4479.74,4434.3,4287.1,4062.3,1799.08,2071.4,1601.4,1493.6,5228.97,5082.7,5051.9,4849.1,14058.54,13167.8,14251.0,13796.9,3556.6,3340.1,3404.1,3211.8,5043.85,4966.0,4893.6,4729.0,34609.52,N
07/31/2026,13,34244.68,33824.2,34451.0,33181.5,4297.85,4503.2,4208.2,4008.7,1985.3,2095.8,1967.2,1857.2,5233.08,5048.2,5131.3,4928.9,13973.01,13627.9,14584.3,14156.3,3677.71,3558.3,3647.6,3480.2,5077.73,4990.8,4912.4,4750.2,35150.54,N
07/31/2026,14,34676.55,33998.6,34489.2,33409.1,4378.86,4457.2,4299.9,4121.7,1899.22,2186.3,1906.5,1764.2,5274.81,5065.1,5153.3,4994.3,14650.48,13757.2,14646.4,14318.9,3581.4,3635.0,3626.2,3517.7,4891.78,4897.8,4856.9,4692.3,35097.65,N
07/31/2026,15,34635.09,33705.5,34012.9,33131.1,4474.05,4323.4,4464.0,4367.3,2163.7,2251.0,1951.7,1868.8,5302.03,5083.5,5136.8,4991.1,14215.73,13595.8,14317.1,14006.9,3733.62,3643.6,3597.4,3506.5,4745.96,4808.2,4545.9,4390.5,35237.3,N
