DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
09/20/2026,1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.67,N
09/20/2026,2,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.63,N
09/20/2026,3,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,N
09/20/2026,4,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.67,N
09/20/2026,5,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.75,N
09/20/2026,6,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.78,N
09/20/2026,7,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.82,N
09/20/2026,8,1155.02,892.1,1146.0,1298.6,6.42,44.7,48.2,62.8,18.14,18.1,20.4,23.6,13.73,16.1,23.0,27.5,896.02,605.8,779.5,867.3,96.22,80.3,103.0,114.7,124.49,127.1,171.9,202.7,602.25,N
09/20/2026,9,10429.82,11165.7,10833.1,10944.8,358.08,880.7,206.6,270.6,623.04,542.9,516.6,523.5,803.11,926.5,719.6,749.8,6006.86,6006.7,6965.3,6960.2,1341.17,1232.1,1273.7,1267.5,1297.56,1576.8,1151.3,1173.2,8487.42,N
09/20/2026,10,22864.73,22820.0,21598.1,20836.0,1345.1,2027.4,702.3,660.3,1838.66,1462.8,1790.8,1735.5,3533.85,2719.4,2840.0,2756.1,10340.58,10815.4,10496.2,10168.0,2824.22,2621.6,2958.9,2805.7,2982.32,3173.4,2809.9,2710.4,21458.02,N
09/20/2026,11,27727.1,27827.3,26654.0,25368.1,2105.1,3055.2,1695.0,1563.0,2185.65,1904.7,2299.1,2200.0,4772.52,3989.3,4867.1,4593.3,12434.84,12232.1,11635.7,11207.0,2638.26,2975.7,2923.9,2769.6,3590.73,3670.3,3233.2,3035.2,27354.83,N
09/20/2026,12,29345.3,29414.4,28541.8,26765.6,2763.28,3375.5,2336.1,2077.3,2324.74,2120.1,2306.7,2198.1,5109.17,4516.3,5213.1,4901.8,12812.55,12404.4,12394.6,11777.0,2485.51,3147.3,2604.6,2454.2,3850.05,3850.8,3686.7,3357.2,29538.54,N
09/20/2026,13,30241.38,29849.1,29572.0,27846.4,3775.75,3518.7,3262.4,2940.6,2322.0,2195.7,2324.6,2212.1,5057.99,4786.3,5083.4,4804.4,12690.58,12506.6,12410.6,11810.4,2537.96,3116.1,2740.6,2603.2,3857.1,3725.7,3750.4,3475.7,30586.99,N
09/20/2026,14,30570.55,29346.7,30376.9,28521.8,4118.52,3438.6,4122.5,3719.3,2345.58,2185.2,2370.0,2291.8,4991.58,4889.3,4958.4,4721.8,12637.26,12287.9,12431.3,11788.7,2746.1,2936.7,2852.8,2714.3,3731.51,3609.0,3641.9,3285.9,31084.79,N
09/20/2026,15,29405.34,29169.0,29504.7,27545.4,4036.45,3534.7,4267.6,3778.1,2302.09,2230.4,2359.6,2305.7,4991.56,4872.7,4909.6,4709.7,11719.55,12157.7,11685.3,10996.7,2852.42,2841.4,2940.3,2761.3,3503.27,3532.1,3342.3,2993.9,29859.84,N
09/20/2026,16,26977.8,28260.9,27184.2,25109.8,4231.67,3750.3,4243.1,3651.7,2337.11,2287.5,2345.9,2273.9,4984.56,4783.4,4885.8,4679.4,10049.68,11619.2,10031.9,9316.0,2862.14,2626.5,3089.2,2917.1,2512.64,3194.0,2588.3,2271.7,27851.56,N
09/20/2026,17,23935.64,25921.2,22730.7,20232.8,3948.64,3633.1,4163.5,3483.0,2347.19,2244.6,2304.0,2194.2,4577.67,4551.4,4503.7,4160.1,8780.11,10156.1,7622.4,6769.6,2824.52,2595.9,2842.1,2594.1,1457.51,2740.1,1295.0,1031.8,24578.7,N
09/20/2026,18,19395.24,20068.1,18168.9,15506.5,4007.66,2927.1,3832.9,3027.9,2124.21,1886.0,2104.6,1937.4,4281.15,3974.3,3794.7,3444.9,5851.65,7210.1,5257.4,4385.6,2268.58,2189.9,2303.9,2090.4,861.99,1880.7,875.4,620.3,20541.28,N
09/20/2026,19,9039.69,8494.7,8993.4,6919.0,2234.53,1552.3,2179.5,1527.2,1018.06,988.3,967.7,810.1,2860.56,2384.1,2731.2,2219.7,1736.58,2072.4,1817.4,1388.9,804.62,938.1,899.6,734.6,385.34,559.5,398.0,238.5,11209.69,N
09/20/2026,20,734.16,653.6,855.6,613.0,194.19,146.2,235.6,155.1,104.22,93.8,114.3,85.6,335.75,278.8,398.9,297.5,39.04,57.4,42.0,31.1,34.47,44.5,41.3,31.1,26.49,32.9,23.5,12.6,1442.09,N
09/20/2026,21,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,N
09/20/2026,22,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,N
