DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/12/2026,1,1.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.0,2.92,N
06/12/2026,2,1.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.0,2.92,N
06/12/2026,3,1.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,2.88,N
06/12/2026,4,0.83,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,2.87,N
06/12/2026,5,0.6,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,2.87,N
06/12/2026,6,0.65,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,2.86,N
06/12/2026,7,195.48,254.2,359.5,391.5,27.89,23.5,28.4,35.6,11.93,10.8,13.3,15.0,2.21,2.2,3.8,3.8,119.32,161.3,241.1,257.7,6.45,9.5,15.2,16.2,27.68,46.9,57.7,63.2,62.74,N
06/12/2026,8,5751.77,5146.2,4740.4,4637.1,851.86,747.7,815.9,774.3,455.87,347.6,415.7,412.2,558.52,515.2,516.1,529.6,2531.24,2352.5,2041.5,2001.5,457.76,372.5,314.9,319.6,896.52,810.7,636.3,599.9,4282.71,N
06/12/2026,9,13767.6,13825.4,13849.1,12705.8,2014.79,2008.4,2136.9,1857.9,1343.41,1056.9,1393.5,1306.7,1455.22,1597.4,1655.3,1566.0,5376.93,5953.6,5201.3,4856.5,1313.48,1197.7,1400.2,1323.5,2263.77,2011.4,2061.9,1795.2,12917.25,N
06/12/2026,10,18376.97,19206.4,17462.7,15917.4,2595.09,2725.8,2363.0,1988.1,1700.33,1506.6,1682.1,1570.7,1833.94,2281.9,1509.4,1443.0,7094.52,7916.5,6678.7,6257.5,1795.19,1823.7,1847.6,1757.3,3357.9,2951.9,3381.9,2900.8,17792.49,N
06/12/2026,11,22119.53,21683.6,20828.7,18921.3,2655.44,2946.8,2544.7,2121.2,2024.4,1750.9,1947.4,1801.3,2693.86,2938.6,2104.2,1926.7,8611.36,8536.3,8260.7,7681.0,2323.16,2211.3,2239.2,2143.3,3811.31,3299.7,3732.5,3247.8,21725.95,N
06/12/2026,12,24009.65,23189.9,23642.3,21596.3,2888.09,2865.0,2498.5,2152.5,2131.1,1842.7,2248.1,2065.3,3661.83,3302.9,3336.0,3071.8,8940.67,9073.9,8785.9,8165.8,2639.52,2548.2,2846.7,2693.4,3748.44,3557.2,3927.1,3447.5,24025.6,N
06/12/2026,13,24884.02,24831.1,24933.9,22777.9,3249.78,3056.3,2935.5,2551.0,1948.79,2077.1,2115.9,1932.8,4009.85,3656.1,3969.9,3672.0,9564.62,9515.4,9348.5,8652.0,2769.12,2750.3,2946.2,2774.8,3341.86,3775.9,3617.9,3195.3,24944.91,N
06/12/2026,14,25664.32,25059.3,24947.0,23001.8,3494.4,2988.7,3232.9,2874.0,2130.16,2063.1,2106.6,1984.0,4169.34,4203.5,4214.2,3941.6,9398.6,9357.3,9129.3,8492.1,2880.33,2678.9,2858.2,2684.3,3591.49,3767.8,3405.8,3025.8,25646.69,N
06/12/2026,15,26269.97,24285.9,25648.1,23666.4,3665.11,2967.8,3612.8,3215.8,1907.98,2070.5,2017.7,1869.0,4309.71,4305.5,4159.2,3927.6,9752.9,8930.3,9225.8,8578.8,3068.58,2630.9,3148.7,2984.2,3565.69,3380.9,3483.9,3091.0,26421.71,N
06/12/2026,16,25859.96,22748.0,25429.2,23326.0,3573.2,2958.0,3533.9,3018.2,1997.01,1973.4,1976.6,1844.7,3728.43,4163.9,3921.2,3646.5,10007.19,8330.8,9165.1,8508.6,3194.0,2374.0,3285.2,3089.9,3360.13,2947.9,3547.2,3218.1,26166.08,N
06/12/2026,17,24320.07,22680.2,24062.3,21480.4,3556.68,3019.5,3588.9,2989.1,1710.26,1996.7,1736.4,1593.3,2205.0,3943.0,2220.1,1946.1,10658.71,7930.4,10068.0,9211.2,3176.34,2566.4,3434.5,3231.5,3013.08,3224.2,3014.4,2509.2,24722.09,N
06/12/2026,18,21191.54,21479.2,21731.1,19173.9,2979.66,2948.1,3293.3,2723.9,1773.0,1827.2,1518.3,1350.3,1099.11,3655.9,1220.7,977.7,10229.29,7567.6,10167.4,9225.3,2842.38,2439.7,3255.4,3051.2,2268.1,3040.7,2276.0,1845.5,22089.49,N
06/12/2026,19,18106.38,16690.7,18071.0,15553.7,2075.87,2314.9,2867.5,2285.6,1459.69,1470.3,1423.7,1268.6,599.71,2494.9,568.8,438.7,8701.15,6008.1,8519.8,7439.7,2499.51,2103.2,2623.5,2395.7,2770.45,2299.3,2067.7,1725.4,19749.23,N
06/12/2026,20,8325.07,7241.6,8498.0,6823.3,1111.93,1454.9,1417.1,1074.2,915.71,756.2,895.2,760.9,388.0,678.3,286.4,200.8,3374.95,2442.8,3336.6,2769.8,1037.48,971.6,1108.7,968.1,1497.0,937.8,1454.0,1049.5,10714.29,N
06/12/2026,21,566.2,540.6,686.3,507.1,111.0,141.3,158.4,96.4,131.97,120.1,146.0,116.0,57.51,85.5,53.9,39.9,139.54,106.1,166.9,129.8,47.12,39.2,59.6,49.1,79.06,48.4,101.5,75.9,1181.64,N
06/12/2026,22,2.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,51.63,N
06/12/2026,23,0.97,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.0,2.76,N
06/12/2026,24,1.1,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.96,N
06/13/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/13/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/13/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/13/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/13/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/13/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/13/2026,7,,295.7,330.1,262.6,,24.2,26.5,18.7,,17.2,17.6,13.0,,3.3,4.1,1.3,,193.0,216.0,175.9,,9.6,12.2,10.1,,48.4,53.7,43.6,,N
06/13/2026,8,,6206.3,6725.6,4771.2,,746.1,766.5,565.6,,509.1,509.1,404.8,,536.2,585.6,421.9,,3062.7,3410.8,2345.5,,485.6,514.7,365.0,,866.6,938.9,668.4,,N
06/13/2026,9,,17308.2,17876.2,12840.8,,2090.1,2134.1,1594.4,,1551.1,1551.1,1331.9,,2111.2,2210.2,1505.4,,7682.8,8036.8,5712.0,,1466.0,1524.3,1033.5,,2407.0,2419.7,1663.6,,N
06/13/2026,10,,23736.5,24016.8,18035.2,,2806.6,2870.9,2304.3,,2051.9,2051.9,1946.1,,3194.3,3279.9,2356.1,,10142.2,10272.6,7462.3,,2110.5,2110.5,1431.6,,3431.0,3431.0,2534.8,,N
06/13/2026,11,,27206.8,27543.9,22050.2,,3203.8,3306.7,2922.1,,2259.4,2259.4,2249.1,,3897.5,3983.0,3249.2,,11410.6,11559.3,8797.2,,2534.2,2534.2,1772.6,,3901.3,3901.3,3060.0,,N
06/13/2026,12,,29097.9,29545.2,23415.7,,3396.4,3505.2,2988.8,,2345.7,2345.7,2201.6,,4310.0,4422.1,3607.3,,12006.7,12233.1,9249.5,,2781.0,2781.0,1899.4,,4258.1,4258.1,3469.1,,N
06/13/2026,13,,30167.7,30675.7,24837.5,,3664.9,3785.4,3244.6,,2380.8,2380.8,2220.7,,4490.4,4606.5,3741.0,,12371.1,12642.5,10031.9,,2912.0,2912.0,1990.1,,4348.5,4348.5,3609.2,,N
06/13/2026,14,,30304.4,30765.8,25534.1,,3783.4,3903.9,3380.6,,2361.9,2361.9,2112.7,,4542.6,4654.8,3924.7,,12336.8,12565.5,10362.1,,2868.4,2868.4,1954.1,,4411.3,4411.3,3799.9,,N
06/13/2026,15,,29987.0,30408.1,25295.4,,3809.8,3939.0,3452.7,,2330.2,2330.2,2119.6,,4471.7,4568.8,3828.9,,12172.9,12367.7,10204.1,,2844.3,2844.3,1939.4,,4358.1,4358.1,3750.7,,N
06/13/2026,16,,29293.0,29749.3,23746.1,,3730.7,3861.2,3369.2,,2305.9,2305.9,2120.6,,4261.8,4352.9,3407.5,,11976.2,12185.8,9569.1,,2688.5,2713.6,1743.3,,4329.9,4329.9,3536.4,,N
06/13/2026,17,,28919.6,29499.0,23060.2,,3715.3,3858.5,3223.8,,2217.8,2217.8,1879.5,,3994.9,4083.7,2921.2,,11961.3,12308.7,9648.3,,2615.5,2615.5,1683.4,,4414.8,4414.8,3704.0,,N
06/13/2026,18,,26968.9,27846.1,20840.4,,3618.6,3772.0,3104.5,,2098.0,2098.0,1692.2,,3746.0,3869.5,2641.5,,11057.4,11627.3,8780.6,,2270.1,2300.5,1316.4,,4178.8,4178.8,3305.2,,N
06/13/2026,19,,21464.7,22649.4,15859.2,,3186.0,3313.7,2553.0,,1813.5,1813.5,1402.2,,3134.5,3268.0,2046.5,,8306.7,8993.1,6381.7,,1738.0,1796.9,827.3,,3286.0,3464.2,2648.5,,N
06/13/2026,20,,9358.1,9907.3,5830.3,,1709.6,1781.7,1130.1,,968.8,968.8,673.9,,1892.6,2003.5,1193.4,,2758.7,3001.7,1667.9,,743.5,769.8,341.3,,1284.9,1381.8,823.7,,N
06/13/2026,21,,863.5,946.9,554.5,,197.7,217.8,121.5,,142.7,142.7,88.2,,308.1,341.5,202.9,,108.7,121.0,71.8,,32.0,39.0,18.7,,74.3,84.9,51.4,,N
06/13/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
06/13/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
