DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/10/2026,1,0.86,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,1.21,N
07/10/2026,2,0.77,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,1.08,N
07/10/2026,3,0.79,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,1.14,N
07/10/2026,4,0.84,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.17,N
07/10/2026,5,0.58,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,1.01,N
07/10/2026,6,0.23,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.58,N
07/10/2026,7,182.09,173.5,257.5,295.4,10.34,8.6,12.7,17.5,5.47,4.6,6.2,6.4,0.68,0.4,0.4,0.4,126.05,120.3,186.7,210.0,1.15,3.1,4.2,4.4,38.4,36.5,47.3,56.7,53.91,N
07/10/2026,8,7012.97,5867.8,5516.2,6195.9,1004.48,794.1,821.5,1006.2,459.94,418.3,402.5,426.8,659.81,570.3,526.0,578.8,3152.25,2536.1,2460.1,2678.4,352.34,453.2,297.1,314.9,1384.15,1095.8,1009.0,1190.8,4958.32,N
07/10/2026,9,21061.43,19874.8,19746.7,20267.9,3237.94,2963.0,3275.1,3416.2,1675.46,1555.3,1617.0,1648.6,2937.54,2625.8,2915.1,3002.8,8020.58,7596.4,6995.4,7082.7,1374.77,1621.7,1231.9,1239.4,3815.14,3512.6,3712.2,3878.2,19439.96,N
07/10/2026,10,26047.88,26855.8,26976.4,26703.5,3740.92,4017.4,4298.9,4242.8,2021.34,2160.0,2232.4,2229.8,3737.41,3933.7,4603.0,4575.8,10149.07,9904.5,9038.7,8959.7,1821.43,2147.4,1988.2,1875.5,4577.71,4692.8,4815.2,4819.9,27523.51,N
