DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/24/2026,1,1.06,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,N
03/24/2026,2,1.43,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.81,N
03/24/2026,3,0.35,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,N
03/24/2026,4,0.36,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.8,N
03/24/2026,5,0.35,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,N
03/24/2026,6,0.35,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,N
03/24/2026,7,0.35,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.84,N
03/24/2026,8,184.24,254.3,292.9,332.4,7.13,13.9,15.0,18.5,5.59,6.8,6.8,7.2,2.44,2.3,3.7,3.7,124.06,169.0,198.7,221.6,23.57,16.8,22.9,25.1,21.45,45.5,45.8,56.3,64.26,N
03/24/2026,9,6426.34,6545.1,5643.3,5866.0,967.96,920.5,696.9,789.3,627.94,588.8,509.7,546.0,1208.23,920.0,891.9,954.8,2094.12,2519.5,2163.0,2156.2,730.87,623.7,828.8,826.9,797.22,972.6,553.0,592.8,4627.3,N
03/24/2026,10,18274.03,18684.1,17473.9,17031.8,2810.33,2818.9,2842.1,2860.4,2065.37,2016.2,2092.1,2131.5,4171.9,3920.3,4148.9,4177.5,4973.14,5667.9,4452.6,4169.3,1896.35,1772.8,2110.4,2014.1,2356.94,2488.0,1827.8,1679.0,16929.02,N
03/24/2026,11,25511.98,24450.1,24148.3,23288.0,3537.17,3332.0,3476.9,3454.5,2441.6,2283.4,2440.8,2418.9,4912.06,4641.9,5051.9,4965.7,8469.38,8298.4,7300.9,6875.5,2657.54,2498.6,2679.9,2551.6,3494.23,3395.8,3197.9,3021.8,24972.65,N
03/24/2026,12,27022.99,26532.2,27397.6,25943.9,3572.0,3430.3,3582.1,3474.0,2457.32,2327.0,2447.1,2387.2,4606.11,4696.1,4706.9,4544.8,9890.65,9518.2,10133.3,9450.6,2615.66,2817.8,2887.5,2709.2,3881.25,3742.8,3640.7,3378.1,27532.79,N
03/24/2026,13,28148.75,28814.0,28325.4,27031.1,3541.72,3403.4,3575.3,3462.0,2412.78,2354.2,2417.3,2353.4,4656.2,4806.8,4479.4,4312.5,10693.55,10924.5,10672.9,10067.3,2914.5,3132.8,3137.8,3007.2,3930.0,4192.3,4042.7,3828.7,28663.46,N
03/24/2026,14,29897.31,29511.6,29840.2,28808.9,3563.57,3336.1,3528.1,3434.6,2418.45,2361.4,2433.1,2376.5,4644.29,4646.2,4530.7,4391.8,12249.82,11634.4,11946.6,11457.3,2909.44,3220.4,3299.3,3208.7,4111.74,4313.1,4102.4,3940.0,30380.07,N
03/24/2026,15,30061.84,29472.1,30451.9,29569.7,3542.93,2979.2,3155.9,3089.0,2417.72,2372.5,2466.3,2431.8,4524.97,4459.8,4458.9,4338.1,12519.76,11949.3,12722.0,12265.3,2910.42,3285.2,3338.2,3251.4,4146.04,4426.1,4310.6,4194.1,30912.58,N
03/24/2026,16,30355.84,29271.6,31022.4,30095.3,3165.93,2995.4,3137.8,3059.9,2410.76,2387.9,2468.6,2429.1,4514.35,4385.9,4351.7,4228.0,13083.67,11916.2,13205.6,12736.8,2942.48,3151.6,3401.9,3310.8,4238.65,4434.6,4456.8,4330.7,31339.23,N
03/24/2026,17,29992.36,29026.5,30599.2,29365.3,3180.49,2951.7,3117.3,3033.9,2370.76,2378.2,2381.9,2316.0,4454.69,4372.2,4166.7,3994.7,12983.68,11866.6,13190.9,12554.3,2899.04,3208.6,3410.7,3303.7,4103.7,4249.2,4331.7,4162.7,31323.8,N
03/24/2026,18,26957.27,26370.4,27876.7,26265.5,3006.65,2772.2,2952.8,2831.4,2249.19,2248.3,2211.8,2122.3,4309.42,4186.0,4045.8,3847.8,10952.43,10276.1,11430.5,10613.3,2724.14,2990.6,3271.4,3131.2,3715.44,3897.2,3964.4,3719.5,29100.19,N
03/24/2026,19,15789.72,15359.5,15827.2,13731.4,2022.58,1907.0,1960.1,1716.7,1452.44,1503.8,1418.0,1276.3,3297.49,3285.7,3141.1,2841.4,5225.09,4859.3,5332.6,4538.7,1635.68,1727.2,1765.8,1571.6,2156.44,2076.5,2209.6,1786.7,19017.04,N
03/24/2026,20,2161.81,1974.1,2339.6,1699.9,317.34,310.7,372.9,258.7,198.64,260.8,222.2,161.1,755.47,670.0,821.2,616.9,438.22,351.2,462.2,348.4,226.16,197.8,238.8,192.7,225.98,183.6,222.3,122.1,3689.98,N
03/24/2026,21,1.52,0.3,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.62,0.3,0.0,0.0,0.85,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31,N
03/24/2026,22,0.74,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.47,N
03/24/2026,23,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.91,N
03/24/2026,24,0.34,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.94,N
03/25/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/25/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/25/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/25/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/25/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/25/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/25/2026,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/25/2026,8,,283.1,288.5,209.7,,16.1,16.3,12.1,,7.6,7.7,5.1,,2.8,3.6,1.5,,195.0,195.7,143.2,,18.8,22.4,16.5,,42.8,42.8,31.3,,N
03/25/2026,9,,6844.1,6940.4,4964.3,,919.9,936.9,687.5,,617.9,617.9,494.9,,970.1,1001.3,739.8,,2762.6,2765.6,1900.6,,633.0,678.1,446.4,,940.6,940.6,695.1,,N
03/25/2026,10,,18414.1,18637.2,13892.4,,2625.0,2697.9,2122.3,,2029.2,2029.2,1735.8,,3950.2,4020.3,3223.1,,5863.3,5889.0,4046.8,,1672.1,1726.5,1115.3,,2274.3,2274.3,1649.1,,N
03/25/2026,11,,23248.8,23512.1,17969.4,,3187.2,3270.0,2676.6,,2284.9,2284.9,2115.2,,4618.4,4692.4,4119.4,,7905.3,7945.4,5379.9,,2316.0,2382.4,1583.1,,2937.0,2937.0,2095.2,,N
03/25/2026,12,,26214.7,26603.1,19887.4,,3331.7,3428.8,2809.3,,2314.6,2314.6,2121.1,,4656.3,4726.6,4080.4,,9768.1,9881.2,6585.3,,2847.0,2954.9,1944.2,,3297.0,3297.0,2347.1,,N
03/25/2026,13,,28686.8,29184.9,22140.5,,3323.4,3431.8,2910.2,,2318.5,2318.5,2133.6,,4729.6,4805.7,4168.6,,11311.4,11477.7,7880.0,,3140.9,3288.2,2278.7,,3863.0,3863.0,2769.4,,N
03/25/2026,14,,30081.3,30703.0,25764.0,,3323.3,3431.0,3105.6,,2341.9,2341.9,2187.7,,4672.8,4744.3,4213.2,,12178.3,12424.8,9800.2,,3282.6,3438.8,2847.6,,4282.4,4322.2,3609.7,,N
03/25/2026,15,,30484.5,31091.4,26827.5,,3330.9,3447.2,3166.2,,2359.2,2359.2,2213.3,,4603.0,4672.8,4198.9,,12515.0,12728.7,10465.3,,3294.6,3454.6,2914.6,,4381.8,4428.9,3869.2,,N
03/25/2026,16,,30366.2,31133.5,26545.7,,3338.2,3455.8,3142.9,,2351.0,2351.0,2186.0,,4602.1,4667.5,4142.2,,12462.6,12811.4,10349.3,,3201.8,3419.4,2883.8,,4410.5,4428.4,3841.5,,N
03/25/2026,17,,30971.6,31867.2,27379.0,,3415.3,3539.6,3178.1,,2407.3,2407.3,2228.5,,4655.4,4734.6,4058.2,,12670.5,13135.9,10881.2,,3266.8,3469.0,2886.3,,4556.3,4580.8,4146.7,,N
03/25/2026,18,,28365.3,29530.6,24130.3,,3188.9,3328.8,2893.0,,2290.3,2290.3,2014.5,,4432.4,4548.1,3659.5,,11200.5,11797.9,9162.2,,3036.9,3255.9,2604.2,,4216.3,4309.6,3796.9,,N
03/25/2026,19,,16737.3,17699.3,12859.5,,2185.6,2292.4,1767.9,,1639.2,1639.2,1385.7,,3563.3,3672.4,2769.0,,5319.6,5782.4,3727.3,,1739.9,1891.2,1354.3,,2289.7,2421.7,1855.3,,N
03/25/2026,20,,1980.0,2095.8,845.3,,309.6,335.0,141.1,,272.5,272.5,142.4,,679.5,713.2,315.2,,332.4,371.5,103.9,,198.4,216.0,79.5,,187.6,187.6,63.2,,N
03/25/2026,21,,0.9,0.9,0.3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.9,0.9,0.3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/25/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
