DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
01/27/2026,1,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.73,N
01/27/2026,2,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.75,N
01/27/2026,3,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.73,N
01/27/2026,4,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.74,N
01/27/2026,5,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.75,N
01/27/2026,6,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.8,N
01/27/2026,7,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.77,N
01/27/2026,8,853.11,625.8,958.4,951.2,11.35,12.9,16.6,20.3,7.5,5.1,5.7,5.0,3.13,2.9,4.0,4.0,607.93,434.8,679.1,659.1,86.58,92.1,148.4,145.6,136.62,78.0,104.6,117.2,382.03,N
01/27/2026,9,9430.29,8590.1,10891.7,9596.3,301.82,445.5,416.9,342.7,285.19,375.4,538.2,531.6,260.7,397.1,397.9,352.6,5946.68,4853.9,6579.1,5781.8,1413.62,1331.7,1536.0,1209.4,1222.28,1186.5,1423.6,1378.2,7714.62,N
01/27/2026,10,18540.3,17991.4,18270.2,17138.0,760.79,1094.5,645.1,425.4,633.44,1190.6,678.7,649.7,1238.64,1497.3,931.1,703.4,10624.88,9248.8,10690.8,10285.5,3086.33,2569.7,3083.6,2972.9,2196.22,2390.5,2240.9,2101.1,17852.84,N
01/27/2026,11,20556.22,19526.2,19581.3,17879.6,1296.14,1339.5,1029.7,705.9,1211.15,1350.1,1081.0,803.5,2340.3,2228.3,2031.4,1650.6,10431.3,9540.2,10263.0,9907.9,3288.94,2676.4,3291.5,3248.9,1988.39,2391.7,1884.7,1562.8,20354.85,N
01/27/2026,12,22330.89,19499.1,21052.0,19252.9,1652.0,1364.3,1547.4,1255.0,1644.56,1296.4,1377.0,1170.9,3259.59,2457.2,2988.4,2715.7,10225.93,9339.3,9852.2,9320.2,3163.93,2720.0,3211.9,3150.9,2384.88,2321.9,2075.1,1640.2,21888.18,N
01/27/2026,13,23239.11,19029.8,22805.9,21410.6,1840.35,1449.1,1881.3,1642.7,1768.65,1274.1,1685.8,1638.2,4084.21,2945.7,3955.0,3869.3,9943.04,8641.5,9712.4,9090.7,2894.17,2653.3,2994.3,2930.6,2708.69,2066.1,2577.1,2239.1,23259.22,N
01/27/2026,14,22059.22,18961.5,22366.9,21240.5,1887.7,1611.0,1863.2,1636.7,1732.32,1432.0,1864.1,1810.4,4270.71,3437.1,4379.6,4297.3,9014.32,8054.2,8946.0,8487.4,2823.77,2525.6,2819.2,2679.1,2330.4,1901.6,2494.8,2329.6,22135.68,N
01/27/2026,15,21238.28,19173.4,21166.5,19614.0,1928.44,1764.7,1956.5,1631.0,1906.25,1710.4,1726.5,1684.8,4496.45,4159.2,4682.0,4597.2,8284.31,7341.0,8086.1,7373.2,2719.57,2359.1,2798.8,2678.7,1903.26,1839.0,1916.6,1649.1,21323.6,N
01/27/2026,16,19556.11,18716.9,19104.4,16740.1,2235.67,2016.7,2025.2,1633.4,2220.43,1987.1,2159.0,2016.9,4621.15,4581.1,4726.4,4612.7,6721.52,6295.4,6484.6,5468.7,2285.7,2115.5,2311.6,2116.8,1471.64,1721.1,1397.6,891.6,19841.92,N
01/27/2026,17,15062.96,14419.4,13685.9,12168.2,2451.67,1885.5,2171.2,1796.7,1919.39,1634.2,1947.6,1904.0,4308.6,4264.0,4117.2,3960.7,3721.5,3910.4,3136.3,2655.4,1737.08,1702.5,1566.3,1385.8,924.72,1022.8,747.3,465.6,15960.33,N
01/27/2026,18,5139.4,4025.0,3785.5,3880.8,891.21,564.0,656.6,635.2,625.39,494.6,505.1,526.8,1891.79,1719.2,1496.2,1534.5,914.69,588.7,560.6,618.4,548.07,467.8,406.7,428.0,268.25,190.7,160.3,137.9,6931.62,N
01/27/2026,19,68.71,55.8,39.8,54.2,4.97,4.5,3.5,3.9,6.21,5.3,3.0,4.3,54.28,39.0,29.6,43.7,0.49,3.8,1.8,0.0,1.97,3.2,1.7,2.1,0.79,0.0,0.2,0.2,226.68,N
01/27/2026,20,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,N
01/27/2026,21,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.74,N
