DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
04/24/2026,1,0.33,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.85,N
04/24/2026,2,0.34,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.82,N
04/24/2026,3,0.3,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.82,N
04/24/2026,4,0.31,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.8,N
04/24/2026,5,0.29,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.77,N
04/24/2026,6,0.34,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.83,N
04/24/2026,7,2.9,2.4,3.8,4.0,0.12,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.09,0.0,0.0,0.0,2.2,2.1,3.5,3.6,0.09,0.0,0.0,0.0,0.36,0.3,0.3,0.4,0.98,N
04/24/2026,8,2083.46,1626.9,2052.3,2178.8,560.67,364.8,467.1,520.8,275.78,215.0,249.5,265.2,330.91,220.9,305.2,334.7,575.76,511.8,651.5,660.1,72.38,101.5,116.3,119.8,267.96,212.9,262.7,278.2,1218.32,N
04/24/2026,9,12053.74,10609.3,12231.7,12054.5,3021.77,2506.1,3189.0,3228.7,1681.24,1559.5,1754.8,1801.8,2583.7,2460.3,2750.8,2788.1,2794.04,2370.2,2589.9,2432.2,357.14,569.5,507.0,487.4,1615.85,1143.7,1440.2,1316.3,10513.96,N
04/24/2026,10,17295.66,17589.2,18472.6,17615.1,3749.68,3812.4,4063.2,3882.7,2091.9,2320.8,2403.1,2363.3,3855.34,4309.5,4069.7,4000.6,4355.58,3989.5,4356.7,4032.2,815.54,1014.0,551.9,528.1,2427.62,2143.0,3028.0,2808.2,17858.8,N
