DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/05/2026,1,0.35,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,N
03/05/2026,2,0.39,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.83,N
03/05/2026,3,0.46,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.92,N
03/05/2026,4,0.47,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.91,N
03/05/2026,5,0.5,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.9,N
03/05/2026,6,0.5,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.96,N
03/05/2026,7,7.94,2.2,5.2,5.2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,7.27,2.1,5.0,5.0,0.13,0.1,0.2,0.2,0.25,0.0,0.0,0.0,1.44,N
03/05/2026,8,1872.45,1403.0,2169.2,2208.4,54.11,80.5,109.9,117.6,34.9,43.3,93.3,98.7,136.54,183.7,217.6,237.0,1297.91,732.8,1335.3,1328.0,122.77,152.7,188.6,194.0,226.22,210.0,224.5,233.1,1224.19,N
03/05/2026,9,7552.96,6717.4,8497.6,7931.8,292.45,428.7,269.5,228.1,133.95,286.5,178.0,177.4,840.09,1630.6,1022.4,986.7,4783.11,2957.1,5419.4,5091.3,530.34,739.0,659.9,636.4,973.02,675.5,948.4,811.9,6804.63,N
03/05/2026,10,11870.05,11310.3,12076.5,11004.8,876.86,593.3,540.2,446.3,266.37,473.3,176.0,153.5,1740.87,2926.9,1366.8,1231.7,6828.0,4972.3,7483.0,6909.8,1055.69,1244.5,1237.9,1162.0,1102.26,1100.0,1272.6,1101.5,11636.71,N
03/05/2026,11,16098.8,15127.0,15327.5,13694.3,1226.59,1103.8,1291.4,1063.3,348.85,621.7,225.0,189.9,2671.29,3322.2,2071.3,1840.1,8716.02,6769.5,8459.6,7687.8,1665.15,1772.6,2040.0,1883.3,1470.9,1537.2,1240.2,1029.9,16124.38,N
03/05/2026,12,17642.05,18038.7,19689.0,17916.0,1193.24,1601.3,1389.9,1219.1,507.79,828.1,441.1,394.4,2739.82,3530.3,3390.6,3101.7,9365.4,8083.9,9996.3,9134.4,1874.55,2172.3,2587.0,2437.3,1961.25,1822.8,1884.1,1629.1,19312.39,N
03/05/2026,13,17355.05,20511.2,21747.8,20112.3,1490.73,2090.7,1794.4,1589.1,806.56,1010.8,686.8,622.8,2311.57,3808.3,4141.6,3908.9,8545.49,8842.8,9723.7,8988.1,1929.9,2528.3,2748.6,2625.9,2270.8,2230.3,2652.7,2377.5,20311.54,N
03/05/2026,14,18108.33,21561.9,22463.6,20704.7,1332.63,2232.8,1799.3,1601.0,1162.67,1056.9,1224.5,1114.7,2119.96,3939.8,4282.4,4039.7,8778.03,9276.0,9361.3,8611.5,2031.64,2833.2,2840.5,2727.7,2683.4,2223.2,2955.6,2610.1,21671.85,N
03/05/2026,15,17221.22,21896.7,21942.8,19913.6,1111.06,2074.4,1676.2,1453.6,996.71,1036.4,1344.3,1189.9,1901.36,4100.9,3713.0,3453.7,8273.46,9317.3,9247.4,8417.1,2082.24,2864.7,2812.7,2676.6,2856.39,2503.0,3149.2,2722.7,21753.12,N
03/05/2026,16,15769.2,21070.1,19959.0,17919.3,883.62,1880.3,1359.7,1136.0,888.41,1245.0,916.1,807.5,1663.43,3818.7,3216.3,2952.3,7849.96,8616.0,8502.5,7711.5,2149.43,2754.8,3003.5,2841.6,2334.35,2755.3,2960.9,2470.4,19930.16,N
03/05/2026,17,13599.49,18089.3,16284.7,14214.3,291.4,1522.9,840.7,654.6,683.84,1207.9,717.4,619.2,1328.14,3155.7,2991.4,2683.9,7243.41,7302.9,6679.5,5804.1,1859.51,2425.0,2578.7,2393.5,2193.19,2474.9,2477.0,2059.0,17917.42,N
03/05/2026,18,6601.49,8406.1,8114.3,6491.1,311.08,733.5,437.0,303.8,515.35,604.0,447.4,345.6,753.64,2038.9,1692.7,1427.2,3270.86,2790.1,3308.9,2673.8,807.49,1184.2,1103.3,936.8,943.07,1055.4,1125.0,803.9,10202.37,N
03/05/2026,19,513.79,592.4,814.2,630.1,50.07,60.5,53.0,37.7,81.04,56.4,87.8,65.9,205.44,300.0,415.3,327.5,101.8,75.1,138.1,107.6,44.08,61.2,73.6,58.2,31.36,39.2,46.4,33.2,1614.5,N
03/05/2026,20,0.76,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.09,0.0,0.0,0.0,4.18,N
