DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
05/06/2026,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,N
05/06/2026,2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.49,N
05/06/2026,3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,N
05/06/2026,4,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.45,N
05/06/2026,5,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,N
05/06/2026,6,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,N
05/06/2026,7,6.01,25.3,32.3,35.2,0.05,0.7,1.0,1.0,0.17,0.5,0.5,0.5,0.05,0.0,0.0,0.0,4.98,19.1,25.5,27.7,0.07,0.3,0.6,0.6,0.69,4.7,4.7,5.4,1.53,N
05/06/2026,8,792.63,1338.6,962.7,996.7,52.39,205.7,90.9,98.8,75.01,112.0,65.9,68.6,104.21,210.7,216.4,234.8,355.19,576.3,357.6,359.6,104.24,103.1,125.6,124.9,101.59,130.8,106.3,110.0,527.48,N
05/06/2026,9,3195.05,5276.7,2597.5,2469.6,314.75,858.7,166.4,157.5,659.11,490.8,433.7,405.1,622.99,1452.7,653.0,666.1,987.21,1625.1,746.2,672.1,397.11,413.9,435.8,418.8,213.88,435.5,162.4,150.0,2792.63,N
05/06/2026,10,6623.23,9094.7,4889.8,4570.1,887.28,1303.0,449.8,403.4,1758.15,857.5,1608.6,1497.0,1639.83,2873.5,1002.9,976.9,1495.64,2630.2,1191.5,1098.5,602.37,715.2,508.8,486.1,239.96,715.3,128.2,108.2,6061.27,N
05/06/2026,11,10192.6,12019.3,8220.3,7536.4,1916.95,1739.4,1354.1,1197.7,2149.07,1255.3,2161.7,2003.6,2923.28,3500.4,2434.1,2352.7,1727.59,3408.3,1220.4,1057.3,872.9,1052.9,731.1,673.2,602.81,1063.0,318.9,251.9,9608.53,N
05/06/2026,12,14578.46,14359.0,13085.0,11795.4,2783.71,2399.0,2699.2,2382.0,2362.42,1643.5,2416.1,2253.5,3818.53,3832.9,3656.2,3500.8,3096.03,3887.4,2371.0,2045.1,888.48,1250.2,867.2,791.8,1629.29,1346.0,1075.3,822.2,13732.28,N
