DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/09/2026,2,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.85,N
03/09/2026,3,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.78,N
03/09/2026,4,0.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,N
03/09/2026,5,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.67,N
03/09/2026,6,0.23,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,N
03/09/2026,7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.66,N
03/09/2026,8,7.1,14.9,17.5,17.8,0.15,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,12.0,14.0,14.3,0.73,0.4,0.9,0.9,0.44,2.5,2.6,2.6,1.22,N
03/09/2026,9,1377.98,1804.6,1604.1,1705.3,94.11,233.5,201.2,225.0,252.04,220.6,217.8,235.4,130.68,244.1,229.8,252.3,535.92,725.9,640.8,652.1,108.27,146.7,114.4,121.1,256.96,233.8,200.1,219.4,872.06,N
03/09/2026,10,6607.82,8608.6,5659.6,5517.3,793.54,1268.1,579.7,559.4,1512.59,1431.4,1464.4,1500.2,934.83,1935.3,803.0,806.7,2071.93,2375.0,1643.6,1553.3,410.65,670.7,359.3,348.8,884.28,928.1,809.6,748.9,5649.83,N
03/09/2026,11,12357.26,15093.9,10511.6,9871.8,1551.19,2420.4,1519.2,1414.1,2262.02,2197.0,2192.2,2155.7,2464.44,3498.4,1498.4,1396.7,3869.66,4261.7,3495.3,3232.5,820.64,1112.0,663.0,624.2,1389.31,1604.4,1143.5,1048.6,11669.38,N
03/09/2026,12,16549.6,18280.6,14993.9,13732.9,2360.08,2980.1,2148.2,1967.5,2178.06,2282.5,2298.2,2210.7,3541.36,3686.8,3019.1,2783.4,5298.2,5657.2,4839.9,4360.1,1090.93,1539.3,1011.6,938.3,2080.97,2134.7,1676.9,1472.9,16165.89,N
03/09/2026,13,19243.48,20761.5,19419.6,17875.4,2853.09,3170.2,2626.1,2384.3,2072.53,2304.5,2119.7,2036.0,3669.53,3877.5,3764.5,3510.8,6300.87,7082.9,6417.8,5840.4,1664.82,1868.9,1526.8,1431.1,2682.64,2457.5,2964.7,2672.8,19653.37,N
03/09/2026,14,20823.36,21388.0,21725.8,20289.5,3051.2,3110.9,3152.6,2940.8,2028.56,2264.5,1986.5,1916.3,3836.14,3911.0,3807.9,3588.6,7323.2,7261.6,7556.7,6994.3,1827.46,2007.1,1961.2,1850.1,2756.8,2832.9,3260.9,2999.4,21189.85,N
03/09/2026,15,20302.15,22371.4,22205.0,20751.2,2911.44,3133.2,3102.4,2901.4,2004.04,2227.6,2070.1,1992.6,3471.1,3997.1,3675.7,3452.6,7287.81,7653.1,8040.7,7425.4,1720.49,2096.2,1872.9,1769.0,2907.27,3264.2,3443.2,3210.2,21172.47,N
03/09/2026,16,18996.39,22258.6,20132.5,18526.2,2672.75,3204.7,2844.0,2552.6,1844.97,2086.8,1909.5,1798.3,3140.01,3771.9,3194.8,2977.9,6941.03,7525.3,7545.5,6908.7,1528.26,2098.0,1494.9,1388.1,2869.37,3571.9,3143.8,2900.6,20279.44,N
