DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/23/2026,1,1.25,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.23,N
06/23/2026,2,0.96,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.79,N
06/23/2026,3,0.76,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.67,N
06/23/2026,4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.58,N
06/23/2026,5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.48,N
06/23/2026,6,0.72,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.57,N
06/23/2026,7,148.75,234.3,318.1,348.5,13.9,23.0,28.3,35.8,5.29,10.5,13.0,14.8,1.94,2.3,3.6,3.6,93.41,146.7,204.6,217.2,8.12,7.6,11.5,12.3,26.09,44.2,57.1,64.8,43.57,N
06/23/2026,8,5764.14,5264.1,4257.9,4263.5,765.49,844.5,574.8,603.5,398.26,367.5,264.9,269.1,762.29,669.6,584.0,619.0,2373.99,2161.0,1855.2,1803.2,508.33,377.1,388.8,390.1,955.78,844.4,590.2,578.6,4134.98,N
06/23/2026,9,15985.59,14934.6,15400.4,14327.4,2416.66,2368.3,2147.0,2097.3,1355.8,1091.2,1292.6,1220.2,2451.23,2404.6,2406.9,2299.3,5829.16,5681.3,5626.7,5161.7,1630.73,1103.0,1715.0,1641.7,2302.01,2286.2,2212.2,1907.2,14830.26,N
06/23/2026,10,20989.51,20929.5,20753.1,19372.6,3274.43,3211.6,3189.7,2987.6,1754.67,1628.9,1774.2,1695.5,3651.88,3474.1,3135.0,3058.2,7473.68,7812.6,7494.7,6964.2,2017.77,1931.4,2257.9,2150.7,2817.08,2870.9,2901.6,2516.4,20457.01,N
06/23/2026,11,26432.91,25184.2,24461.5,23035.3,3883.08,3610.7,3721.4,3467.7,2342.92,2086.3,2245.2,2200.1,4777.92,4126.7,4353.4,4232.7,9586.07,9281.4,8702.4,8094.4,2552.1,2579.5,2542.5,2434.8,3290.82,3499.6,2896.6,2605.6,26010.62,N
06/23/2026,12,28244.2,27434.5,28522.8,26559.0,4101.25,3748.3,4164.8,3822.0,2134.45,2256.2,2337.2,2248.0,4822.71,4362.2,4848.6,4636.1,10753.58,10460.1,10739.0,9929.1,2887.8,2907.0,2948.6,2799.5,3544.41,3700.7,3484.6,3124.3,28975.33,N
06/23/2026,13,27506.86,28891.6,28671.9,26820.1,3943.38,3896.5,4210.6,3843.4,1930.8,2353.9,1977.7,1884.8,4604.04,4641.2,4927.9,4730.2,10516.32,11131.7,10847.3,10142.1,2933.7,3051.9,3109.9,2979.7,3578.62,3816.4,3598.5,3239.9,28543.47,N
06/23/2026,14,27724.77,30639.8,28475.2,27024.7,4030.87,4133.4,4159.0,3955.8,1899.71,2377.6,1942.5,1863.9,3957.02,4764.1,4882.4,4713.7,10934.41,12027.2,10766.5,10229.0,2938.24,3191.7,3053.1,2942.4,3964.52,4145.8,3671.7,3319.9,29286.3,N
06/23/2026,15,26699.35,31175.7,28368.2,26889.0,3542.02,4123.5,4058.2,3799.6,1845.69,2292.1,1931.9,1877.3,2944.27,4779.7,4822.1,4666.6,11472.43,12513.9,10582.0,10027.5,2878.14,3273.9,2968.3,2865.2,4016.8,4192.6,4005.7,3652.8,29498.21,N
06/23/2026,16,25399.35,29231.7,27875.4,26346.1,2920.53,4076.3,3196.0,3025.0,1534.68,2097.6,1632.9,1519.7,2915.83,4577.4,4819.0,4663.2,11528.01,11335.7,11286.5,10681.9,2810.54,3107.4,3088.9,2965.1,3689.76,4037.3,3852.1,3491.2,28494.1,N
06/23/2026,17,23389.5,28600.0,25135.8,23603.0,2397.27,3922.1,2759.2,2504.5,1418.69,2113.4,1377.0,1268.6,3441.92,4277.4,4698.5,4477.7,10244.84,10857.2,10190.4,9637.1,2801.33,3165.7,2978.0,2873.9,3085.45,4264.2,3132.7,2841.2,26205.0,N
