DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
08/30/2026,1,0.18,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.05,0.0,0.0,0.0,25.47,N
08/30/2026,2,0.2,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.0,0.0,0.0,25.47,N
08/30/2026,3,0.18,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,25.47,N
08/30/2026,4,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,25.46,N
08/30/2026,5,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,25.41,N
08/30/2026,6,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,25.38,N
08/30/2026,7,0.71,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.03,0.0,0.0,0.0,25.41,N
08/30/2026,8,2456.73,1938.7,2121.9,2354.1,237.4,189.7,206.9,258.2,100.22,82.2,93.5,104.3,126.0,81.3,109.2,124.7,1401.09,1118.3,1221.7,1316.1,200.92,165.1,171.2,188.4,391.1,302.1,319.4,362.4,1325.55,N
08/30/2026,9,18354.72,16424.8,17922.2,18760.6,2406.55,2136.9,2404.0,2675.7,1207.73,1036.8,1132.4,1207.0,2476.58,1979.9,2335.8,2491.2,7775.76,7386.4,7741.5,7851.2,1925.26,1613.4,1847.9,1900.8,2562.84,2271.4,2460.6,2634.7,15340.97,N
08/30/2026,10,30184.97,28467.7,31408.4,30985.2,4110.24,3950.0,4371.2,4397.9,2120.99,1996.8,2297.9,2305.4,4896.31,4321.5,5071.4,5072.4,11907.66,11499.4,12060.2,11742.2,3013.36,2811.8,3425.7,3275.6,4136.41,3888.2,4182.0,4191.7,29473.8,N
08/30/2026,11,32616.96,31913.8,32019.1,31282.9,4478.6,4416.0,4497.0,4423.5,2172.04,2293.9,2204.6,2183.7,5357.68,4947.5,5294.6,5200.7,12839.8,12711.2,12392.6,12020.9,3329.04,3270.5,3320.9,3200.7,4439.8,4274.7,4309.4,4253.4,32452.0,N
08/30/2026,12,33558.22,33235.8,32496.8,31346.1,4515.52,4575.1,4497.5,4340.2,2153.08,2387.9,2246.3,2192.2,5426.07,5160.0,5231.5,5023.7,13575.42,13310.5,13020.7,12564.0,3413.1,3436.0,3184.8,3030.2,4475.03,4366.3,4316.0,4195.8,33825.73,N
08/30/2026,13,33602.77,32944.5,33218.8,31981.3,4381.33,4480.6,4476.5,4300.2,2312.81,2360.5,2423.1,2361.8,5403.07,5121.3,5198.4,4967.3,13511.12,13220.6,13282.5,12799.7,3502.66,3420.1,3479.5,3339.6,4491.78,4341.4,4358.8,4212.7,33994.51,N
08/30/2026,14,32671.27,32221.7,32216.8,30951.0,4194.41,4368.3,4210.8,3981.8,2384.41,2335.7,2393.9,2339.2,5196.33,5062.1,5104.9,4888.4,13055.77,12884.0,12801.9,12292.7,3439.68,3331.0,3366.5,3246.5,4400.67,4240.6,4338.8,4202.4,32989.37,N
08/30/2026,15,32368.9,31442.3,31382.0,30176.0,4215.41,4328.4,4125.1,3929.7,2393.18,2360.3,2424.8,2381.4,5316.6,5016.4,4993.9,4802.3,12772.32,12238.1,12365.0,11843.3,3340.68,3324.6,3208.9,3078.3,4330.71,4174.5,4264.3,4141.0,32706.11,N
08/30/2026,16,31568.21,30250.5,30305.1,28920.8,4158.87,4145.7,4026.6,3784.5,2410.24,2373.9,2398.8,2349.3,5255.31,4902.5,5079.6,4881.3,12352.1,11543.8,11624.0,11009.7,3307.31,3188.7,3128.5,2992.3,4084.38,4095.9,4047.6,3903.7,31874.48,N
08/30/2026,17,30285.13,29333.8,28775.1,27089.8,4105.74,4019.5,3994.4,3670.5,2393.15,2322.6,2371.4,2316.8,5173.48,4799.3,5007.6,4765.8,11535.63,11056.7,10874.0,10149.3,3248.23,3117.8,3015.1,2858.8,3828.9,4017.9,3512.6,3328.6,30787.5,N
08/30/2026,18,28493.85,26477.5,26215.7,24240.7,3965.88,3762.0,3805.5,3422.3,2285.07,2150.4,2228.0,2157.9,4925.52,4554.5,4576.7,4293.4,10683.09,9544.9,9491.1,8652.3,2897.74,2870.0,2742.4,2562.1,3736.55,3595.7,3372.0,3152.7,29350.78,N
08/30/2026,19,20045.26,16549.4,18636.3,16160.2,3122.13,2609.4,2878.0,2402.7,1774.1,1612.8,1656.4,1527.7,4047.65,3484.4,3630.0,3248.9,6673.15,5106.8,6275.7,5366.0,1979.35,1807.3,1915.8,1676.2,2448.88,1928.7,2280.4,1938.7,22605.7,N
08/30/2026,20,4292.21,3321.8,4524.9,3255.6,814.11,609.0,879.0,536.4,519.84,434.7,516.0,412.6,1412.18,1069.9,1406.2,1038.9,832.53,612.4,937.6,711.8,310.97,299.7,361.4,269.8,402.58,296.1,424.7,286.1,6535.37,N
08/30/2026,21,16.21,17.8,26.4,19.7,1.22,1.2,2.0,1.3,2.65,2.5,3.2,2.9,12.15,14.1,21.2,15.5,0.17,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.54,N
08/30/2026,22,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,25.39,N
08/30/2026,23,0.12,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,25.41,N
08/30/2026,24,0.19,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.0,25.49,N
08/31/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/31/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/31/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/31/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/31/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/31/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/31/2026,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/31/2026,8,,1844.5,1974.2,1458.3,,173.3,178.2,134.3,,78.6,79.9,61.5,,74.0,88.2,65.2,,1086.8,1165.9,855.5,,165.7,172.2,121.9,,266.1,289.8,219.9,,N
08/31/2026,9,,16089.1,16441.2,12937.6,,2055.9,2112.2,1751.6,,1031.7,1031.7,867.8,,1923.9,2018.2,1602.2,,7422.8,7582.8,5827.7,,1535.3,1576.8,1005.1,,2119.5,2119.5,1883.2,,N
08/31/2026,10,,28195.4,28592.3,24074.7,,3850.7,3955.8,3564.9,,1990.3,1990.3,1812.9,,4229.8,4376.3,3872.4,,11826.3,11971.0,9644.3,,2664.5,2665.1,1775.5,,3633.8,3633.8,3404.7,,N
