DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
08/26/2026,1,0.14,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,2.05,N
08/26/2026,2,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.65,N
08/26/2026,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,1.71,N
08/26/2026,4,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,1.66,N
08/26/2026,5,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.59,N
08/26/2026,6,0.19,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.7,N
08/26/2026,7,0.62,0.2,0.3,0.4,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.3,0.4,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,2.01,N
08/26/2026,8,1227.77,1692.8,1676.5,1837.8,55.88,141.4,163.8,196.6,60.98,68.0,76.4,84.6,48.72,104.3,121.0,140.5,699.52,959.7,855.1,912.5,157.22,179.1,188.9,205.4,205.45,240.3,271.3,298.2,696.77,N
08/26/2026,9,9920.61,13427.6,8416.2,8334.4,758.51,1213.8,534.4,559.8,751.03,786.4,669.2,673.6,784.53,1846.4,712.7,757.5,4621.02,6076.6,3737.3,3644.3,1438.46,1647.2,1414.0,1404.5,1567.06,1857.2,1348.6,1294.7,8166.68,N
08/26/2026,10,19413.72,23934.4,15654.4,14598.1,1516.49,2528.9,1097.0,970.9,1434.61,1623.5,1312.1,1221.9,1980.3,3782.3,1275.3,1228.9,8929.48,9786.8,6951.4,6482.4,2566.2,2912.6,2453.9,2368.8,2986.64,3300.3,2564.7,2325.2,18360.06,N
08/26/2026,11,25815.55,27606.3,22142.4,20750.2,2053.19,3123.0,1456.3,1284.1,1943.54,2030.8,1708.7,1592.3,3067.24,4087.5,1774.9,1627.4,11851.24,11372.6,10828.1,10273.2,3353.75,3385.2,3100.3,3002.7,3546.59,3607.2,3274.1,2970.5,25011.74,N
08/26/2026,12,29130.54,29325.1,27759.8,25767.4,2832.9,3448.8,2421.1,2063.3,2188.94,2135.7,2193.2,2044.3,4299.88,4177.7,3637.0,3286.0,12860.23,12307.6,12723.9,12069.2,3588.88,3497.4,3453.4,3331.3,3359.71,3757.9,3331.2,2973.3,29113.88,N
08/26/2026,13,29570.14,29686.9,29051.1,27322.9,3151.67,3397.5,2935.2,2571.9,2301.48,2184.6,2282.6,2161.2,4611.16,4299.4,4417.2,4131.0,13213.07,12607.4,13128.7,12531.8,3636.71,3536.2,3558.2,3458.0,2656.05,3661.8,2729.2,2469.0,29818.91,N
08/26/2026,14,29163.56,29759.5,28780.2,27029.4,3248.52,3284.8,3287.4,2750.2,2347.64,2210.8,2351.2,2237.6,4726.73,4502.8,4658.2,4338.3,12471.31,12680.1,12721.1,12215.3,3583.66,3542.6,3594.1,3515.0,2785.7,3538.4,2168.2,1973.0,29763.5,N
08/26/2026,15,28788.11,29650.8,27923.6,26325.9,3279.75,3321.1,3155.7,2714.2,2297.62,2243.4,2357.3,2257.6,4788.54,4803.2,4581.1,4350.4,12252.77,12538.7,11891.6,11406.6,3596.93,3547.7,3536.8,3463.1,2572.5,3196.7,2401.1,2134.0,29377.01,N
08/26/2026,16,27132.45,28569.9,26243.6,24456.6,3487.98,3231.3,3356.3,2804.3,2377.2,2273.1,2398.0,2277.4,5133.31,4743.9,4808.4,4580.7,10822.11,12129.3,10452.0,9866.8,3372.57,3451.4,3400.6,3313.9,1939.28,2740.9,1828.3,1613.5,27938.28,N
08/26/2026,17,26188.31,26565.7,24221.3,22165.6,3807.91,3192.9,3717.5,3155.1,2321.33,2252.4,2316.0,2199.8,5047.89,4588.7,4985.8,4666.9,9408.37,10669.6,8435.8,7792.1,3268.76,3376.7,3119.4,3006.4,2334.05,2485.4,1646.8,1345.3,26732.3,N
08/26/2026,18,23987.39,23815.0,21774.7,19362.8,3585.94,3145.3,3583.3,2906.4,2114.33,2049.7,2122.7,1983.2,4493.61,4279.6,4205.0,3806.4,8237.72,8874.4,6943.6,6277.2,2991.34,3143.0,2794.5,2658.1,2564.45,2323.0,2125.6,1731.5,24729.08,N
08/26/2026,19,16900.66,15218.7,15670.8,13232.6,2813.25,2362.8,2694.1,2066.4,1546.99,1511.5,1460.5,1314.6,3818.39,3429.3,3393.2,2999.6,5254.53,4658.9,4638.3,3914.7,1872.71,2032.5,1797.4,1591.1,1594.79,1223.7,1687.3,1346.2,18862.15,N
08/26/2026,20,3867.31,3512.9,4174.8,2979.1,804.04,709.1,910.4,556.8,367.86,454.5,371.3,288.2,1297.57,1165.9,1389.8,1031.5,812.86,585.0,824.2,615.6,295.71,355.8,330.5,242.4,289.27,242.6,348.6,244.6,5798.07,N
08/26/2026,21,24.82,33.0,35.3,26.2,2.4,4.6,3.9,2.7,3.61,5.6,4.0,3.3,17.39,22.8,27.4,20.2,1.25,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.06,0.0,0.0,0.0,109.52,N
08/26/2026,22,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,N
08/26/2026,23,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.81,N
08/26/2026,24,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.82,N
08/27/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/27/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/27/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/27/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/27/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/27/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
