DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/24/2026,1,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.68,N
07/24/2026,2,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.66,N
07/24/2026,3,1.34,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.76,N
07/24/2026,4,0.6,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.69,N
07/24/2026,5,0.28,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.75,N
07/24/2026,6,0.27,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,N
07/24/2026,7,23.74,46.7,64.2,70.1,1.91,1.2,2.0,2.4,1.22,0.8,1.1,1.1,0.03,0.0,0.0,0.0,18.21,38.8,52.6,57.6,0.62,0.7,1.0,1.0,1.75,5.2,7.5,8.0,5.12,N
07/24/2026,8,3462.54,3909.8,2757.9,2983.8,732.65,637.1,531.8,654.6,261.15,305.5,182.9,199.2,505.04,383.8,426.1,467.6,1431.88,1883.8,1113.2,1145.3,255.98,322.1,269.8,274.4,275.84,377.5,234.1,242.7,2250.33,N
07/24/2026,9,14503.7,15564.6,12737.8,12751.8,3088.77,2688.9,2842.1,2945.2,1398.83,1401.2,1140.6,1180.1,3097.18,2576.6,3101.4,3220.9,4752.46,6137.8,3861.8,3707.0,1178.78,1414.7,1208.4,1172.9,987.68,1345.4,583.5,525.7,12756.32,N
07/24/2026,10,22538.4,22727.1,20317.6,19596.7,4310.45,3964.8,4367.3,4319.3,2182.57,2149.7,2020.8,1982.4,4610.93,4179.5,4790.2,4767.8,7528.84,8202.3,5692.6,5339.6,1787.07,2227.2,1733.0,1644.2,2118.54,2003.6,1713.7,1543.4,21576.5,N
07/24/2026,11,26695.07,25798.1,25010.7,23841.8,4492.78,4288.8,4418.6,4276.7,2365.49,2271.7,2347.0,2292.1,4998.08,4648.3,4867.1,4783.2,9719.88,9381.2,8577.6,8034.0,2334.45,2643.2,2211.6,2100.2,2784.39,2564.9,2588.8,2355.6,26279.93,N
07/24/2026,12,28842.29,27582.9,28208.2,26663.1,4394.39,4410.3,4309.0,4131.8,2392.46,2333.6,2437.8,2354.8,5108.85,4950.2,4880.1,4685.7,11219.19,10067.1,10881.0,10233.7,2423.45,2935.2,2416.6,2287.8,3303.95,2886.5,3283.7,2969.3,28776.73,N
07/24/2026,13,29570.6,28339.8,29183.3,27560.1,4338.46,4427.2,4186.6,4013.8,2134.34,2350.9,2180.4,2103.9,5165.96,4976.9,5003.6,4807.1,11477.11,10366.0,11454.8,10790.7,2749.85,3061.2,2638.5,2506.1,3704.88,3157.6,3719.4,3338.5,29587.54,N
07/24/2026,14,30122.92,28689.6,29875.3,28248.0,4357.54,4363.6,4165.6,3958.4,2307.9,2368.2,2189.0,2124.0,5137.86,4967.9,5017.8,4840.7,11764.76,10567.4,11868.0,11170.9,3012.73,3123.3,2980.9,2861.8,3542.13,3299.2,3654.0,3292.2,30389.29,N
07/24/2026,15,30360.0,28642.7,30174.0,28674.9,4249.21,4301.4,4108.3,3916.5,2371.27,2273.7,2364.0,2300.6,5078.94,4962.5,4930.6,4770.4,11924.55,10604.6,11965.1,11318.1,3117.2,3208.1,3127.0,3019.4,3618.83,3292.4,3679.0,3349.9,30764.75,N
07/24/2026,16,29425.81,27830.3,29243.1,27530.2,4393.39,4148.8,4122.2,3915.3,2337.81,2114.5,2400.9,2315.4,5054.04,4816.6,4873.7,4699.4,11380.28,10324.0,11616.5,10882.4,3039.85,3056.0,3005.2,2876.3,3220.44,3370.4,3224.6,2841.4,29903.3,N
07/24/2026,17,28911.14,27234.1,27724.6,25721.4,4366.48,4028.0,4118.0,3797.0,2389.09,2209.0,2358.8,2202.6,5032.05,4687.5,4789.7,4559.1,10962.33,10004.5,10711.9,9930.6,2904.59,3110.6,2885.7,2743.5,3256.6,3194.5,2860.5,2488.6,29220.06,N
07/24/2026,18,26445.89,25121.9,25754.8,23523.4,4158.16,3900.6,4070.7,3699.6,2236.28,2149.1,2278.5,2103.6,4840.91,4364.7,4628.1,4373.0,9298.47,9025.6,8981.4,8109.2,2647.92,2846.0,2588.6,2447.5,3264.15,2835.9,3207.5,2790.5,27405.31,N
07/24/2026,19,20812.97,19637.0,20386.4,17945.0,3751.85,3300.3,3493.9,3043.6,1551.28,1756.0,1696.8,1538.7,3880.53,3597.3,4122.2,3842.8,7069.47,6575.0,6548.5,5669.2,2115.55,2137.9,1925.7,1757.7,2444.29,2270.5,2599.3,2093.0,22841.52,N
07/24/2026,20,9383.55,8517.0,9271.6,7510.3,2127.27,1714.7,2010.0,1553.8,562.01,928.1,566.9,447.8,2668.1,2084.5,2538.9,2217.9,2379.58,2104.4,2413.9,1944.3,741.3,735.4,765.9,655.1,905.29,949.9,976.0,691.4,11825.36,N
07/24/2026,21,681.34,649.6,790.0,560.3,169.82,123.9,197.2,127.6,29.15,99.0,37.5,28.0,336.1,310.8,401.3,292.5,71.15,54.2,79.9,59.1,25.65,21.3,27.1,22.2,49.47,40.4,47.0,30.9,1415.89,N
07/24/2026,22,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.79,N
07/24/2026,23,0.48,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.9,N
07/24/2026,24,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.96,N
07/25/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/25/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/25/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/25/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/25/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/25/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/25/2026,7,,45.2,50.7,35.4,,1.2,1.3,0.1,,0.5,0.5,0.0,,0.0,0.0,0.0,,35.1,39.4,28.9,,0.7,0.8,0.2,,7.7,8.7,6.2,,N
07/25/2026,8,,4245.2,4608.6,3113.0,,576.1,601.3,434.3,,245.8,245.8,164.9,,382.1,417.9,299.2,,2015.1,2254.5,1473.7,,389.7,400.3,263.8,,636.4,688.8,477.1,,N
07/25/2026,9,,17368.3,17996.0,12263.7,,2504.2,2593.2,1997.3,,1139.0,1139.0,732.3,,2502.8,2625.8,2118.9,,7059.6,7435.0,4668.1,,1702.0,1742.3,1075.0,,2460.7,2460.7,1672.1,,N
07/25/2026,10,,26299.6,26707.6,19365.0,,3821.7,3942.3,3297.2,,1784.7,1784.7,1210.8,,4071.0,4215.7,3711.3,,10324.1,10466.8,6909.5,,2592.8,2592.8,1633.6,,3705.3,3705.3,2602.6,,N
07/25/2026,11,,30170.5,30636.3,23416.3,,4194.3,4320.3,3668.8,,2106.4,2106.4,1522.1,,4543.1,4687.1,4205.5,,11892.4,12088.2,8695.7,,3087.0,3087.0,1958.0,,4347.3,4347.3,3366.2,,N
07/25/2026,12,,31726.5,32215.4,24857.6,,4343.6,4469.3,3813.1,,2223.2,2223.2,1653.6,,4848.2,4998.3,4279.0,,12402.7,12615.8,9240.7,,3343.6,3343.6,2138.4,,4565.2,4565.2,3732.8,,N
07/25/2026,13,,32465.3,32985.0,26384.3,,4404.3,4536.6,3919.9,,2251.9,2251.9,1721.4,,4894.2,5074.2,4353.6,,12792.7,13000.1,9992.5,,3475.2,3475.2,2449.7,,4647.0,4647.0,3947.2,,N
07/25/2026,14,,32560.0,33133.3,27933.4,,4393.7,4528.2,3925.9,,2321.0,2321.0,1911.6,,4964.0,5119.3,4498.0,,12655.8,12935.2,10603.2,,3593.4,3597.5,2864.1,,4632.1,4632.1,4130.6,,N
07/25/2026,15,,32314.5,32864.2,28074.5,,4410.6,4543.1,4015.0,,2299.3,2299.3,1926.9,,4963.4,5111.4,4509.7,,12331.6,12596.3,10436.5,,3587.3,3591.8,2974.2,,4722.3,4722.3,4212.2,,N
07/25/2026,16,,31480.2,32063.8,26699.2,,4356.1,4489.0,3930.0,,2227.4,2227.4,1844.1,,4885.3,5023.4,4366.6,,11929.3,12192.2,9772.1,,3418.6,3468.3,2789.2,,4663.5,4663.5,3997.2,,N
07/25/2026,17,,31079.4,31714.8,25381.8,,4372.9,4521.3,3871.7,,2233.9,2233.9,1782.2,,4819.6,4982.3,4070.6,,11612.0,11926.2,9259.4,,3360.0,3370.1,2587.2,,4681.0,4681.0,3810.7,,N
07/25/2026,18,,28159.9,29145.7,22299.3,,4177.4,4341.2,3560.4,,2065.8,2065.8,1568.3,,4385.0,4552.0,3490.2,,10273.1,10822.8,8013.9,,2915.9,2961.8,2142.6,,4342.7,4402.1,3523.9,,N
07/25/2026,19,,22154.4,23434.6,16925.2,,3561.6,3707.3,2872.3,,1817.7,1817.7,1336.6,,3550.3,3726.1,2717.7,,7665.0,8344.6,5788.6,,2204.1,2298.8,1541.9,,3355.7,3540.1,2668.1,,N
07/25/2026,20,,9586.2,10131.8,6627.6,,1827.8,1911.6,1386.5,,1029.1,1029.1,679.5,,2051.0,2173.6,1438.0,,2595.4,2798.9,1665.7,,742.6,771.0,435.1,,1340.3,1447.6,1022.8,,N
07/25/2026,21,,712.3,788.5,509.4,,141.7,160.1,93.5,,118.4,120.6,81.3,,285.7,315.5,216.4,,82.0,93.5,59.7,,27.7,33.6,19.5,,56.8,65.2,39.0,,N
07/25/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/25/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/25/2026,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
