DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/10/2026,1,2.61,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,3.92,N
06/10/2026,2,2.24,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,3.7,N
06/10/2026,3,2.63,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,3.83,N
06/10/2026,4,2.95,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,4.38,N
06/10/2026,5,2.78,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,4.27,N
06/10/2026,6,2.75,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,4.21,N
06/10/2026,7,250.55,299.3,392.7,430.9,27.94,28.7,34.0,44.5,14.4,16.2,19.7,22.5,4.18,3.0,4.8,4.8,158.9,195.7,255.5,272.2,7.19,9.8,15.1,15.9,37.94,45.9,63.6,71.0,99.88,N
06/10/2026,8,6065.34,5845.0,5280.7,5471.7,863.24,953.2,787.0,901.2,459.2,528.4,396.9,426.3,607.74,765.4,755.9,791.2,2796.1,2495.5,2362.6,2328.0,513.05,378.5,395.0,393.9,826.01,724.0,583.3,631.1,4826.19,N
06/10/2026,9,13548.1,15896.0,15546.5,14948.8,1692.38,2620.4,2515.8,2484.1,1433.44,1604.9,1565.5,1559.0,1378.14,2944.6,2872.0,2886.9,5780.75,5830.0,5412.0,5029.6,1331.66,1061.4,1501.6,1423.0,1931.73,1834.7,1679.6,1566.2,15527.72,N
06/10/2026,10,17604.68,21839.3,21371.9,20295.1,1655.96,3457.8,3328.5,3258.6,1588.58,2094.7,2006.2,1927.4,1833.54,4015.3,4176.4,4054.4,7885.83,7944.3,7340.4,6842.5,1733.63,1701.4,1767.3,1680.1,2907.14,2625.8,2753.1,2532.1,21811.29,N
06/10/2026,11,21134.43,25029.4,24917.9,23682.0,2149.43,3797.2,3608.5,3518.1,1791.45,2329.5,2031.6,1985.2,1804.28,4493.1,4425.7,4305.3,9337.7,8958.5,8813.4,8220.7,2359.86,2251.7,2204.8,2078.2,3691.71,3199.4,3833.9,3574.5,26005.94,N
06/10/2026,12,22941.98,26985.0,28126.1,26473.1,2112.87,3825.1,3901.9,3731.5,1992.44,2371.9,2208.0,2154.8,1892.39,4761.5,4471.2,4265.9,10277.08,9830.3,10468.4,9712.3,2661.98,2530.1,2741.2,2585.4,4005.22,3666.1,4335.4,4023.2,28512.6,N
