DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
06/22/2026,1,2.59,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,2.35,N
06/22/2026,2,2.91,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,2.69,N
06/22/2026,3,2.73,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,2.65,N
06/22/2026,4,2.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,2.1,N
06/22/2026,5,2.21,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,1.89,N
06/22/2026,6,2.6,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,2.6,N
06/22/2026,7,77.0,160.5,225.0,244.8,7.7,17.8,22.4,27.0,4.23,7.6,10.2,11.1,3.7,2.5,4.6,4.6,50.73,94.1,138.5,148.5,4.78,9.0,13.8,14.7,5.86,29.5,35.5,38.9,21.02,N
06/22/2026,8,3770.68,3745.3,2954.1,2971.2,339.35,523.2,230.2,221.1,332.73,234.6,227.2,220.9,965.39,747.5,748.4,803.0,1421.53,1369.6,1213.2,1198.9,417.43,452.3,319.2,325.5,294.25,418.1,215.9,201.8,2649.82,N
06/22/2026,9,13318.05,11326.3,11612.4,10877.7,1418.94,1412.5,883.5,739.0,1257.45,691.4,1109.3,1008.5,3379.76,2871.0,3336.9,3346.5,4349.09,3861.3,4069.7,3795.0,1268.47,1349.9,1163.6,1122.3,1644.34,1140.2,1049.4,866.4,11904.42,N
06/22/2026,10,21770.62,17054.1,20165.8,18711.8,2576.24,1951.7,2236.0,1896.4,1970.58,1039.6,1969.4,1830.2,4276.6,4020.3,4574.9,4493.9,7833.98,6129.5,6814.3,6381.8,2093.55,2174.2,1877.2,1800.0,3019.67,1738.8,2694.0,2309.5,21065.82,N
