DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
01/11/2026,1,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.89,N
01/11/2026,2,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.9,N
01/11/2026,3,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.92,N
01/11/2026,4,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.78,N
01/11/2026,5,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,2.77,N
01/11/2026,6,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,3.69,N
01/11/2026,7,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.85,N
01/11/2026,8,318.28,402.1,530.6,578.4,7.25,8.2,10.6,11.6,2.39,1.8,2.0,2.0,0.99,2.7,3.5,3.2,240.03,301.9,393.7,426.2,31.25,32.7,53.8,58.5,36.37,54.8,67.0,76.9,112.96,N
01/11/2026,9,7987.06,7904.7,6177.9,6368.6,846.17,801.8,691.8,741.8,472.8,507.7,481.7,503.7,688.83,883.9,517.7,544.0,4363.97,4034.1,3252.8,3280.6,437.11,536.4,419.3,423.0,1178.18,1140.8,814.6,875.5,5835.18,N
01/11/2026,10,20845.4,18833.0,18356.9,17681.7,2466.05,2136.0,2247.6,2204.5,1752.82,1604.4,1604.4,1601.0,2920.85,2987.7,2423.8,2325.0,9323.07,8266.7,8546.2,8155.9,1279.25,1140.6,906.4,867.1,3103.36,2697.6,2628.5,2528.2,19394.01,N
01/11/2026,11,24339.72,22050.9,24287.1,23035.3,2716.67,2426.7,2680.5,2554.7,1975.7,1934.8,2090.6,2013.6,3592.44,3477.1,3635.9,3396.1,10800.32,9609.2,10754.9,10254.8,1820.73,1565.0,1717.5,1597.5,3433.86,3038.1,3407.7,3218.6,24180.59,N
01/11/2026,12,24055.58,22999.6,24306.8,23093.5,2586.04,2475.8,2556.9,2411.8,1849.85,1805.9,1908.5,1824.0,3547.95,3606.4,3552.2,3344.6,10818.35,10074.4,10979.1,10505.1,1963.79,1949.1,1983.7,1870.1,3289.6,3088.0,3326.4,3137.9,24250.85,N
01/11/2026,13,23126.75,23235.2,23432.9,22376.5,2478.64,2445.4,2438.6,2304.4,1757.57,1789.7,1766.3,1698.4,3514.41,3571.1,3478.6,3307.4,10378.47,10189.3,10732.5,10328.7,1902.83,2123.9,1963.1,1850.9,3094.83,3115.8,3053.8,2886.7,23281.64,N
01/11/2026,14,22756.23,23151.0,22778.2,21828.3,2560.74,2385.6,2459.0,2360.1,1781.02,1766.9,1814.6,1761.4,3329.58,3554.5,3391.0,3228.8,10183.13,10184.1,10285.5,9881.3,1926.61,2118.5,1912.1,1807.6,2975.15,3141.4,2916.0,2789.1,22852.85,N
01/11/2026,15,22168.83,23292.1,21861.5,20703.0,2555.04,2392.0,2570.4,2438.5,1884.78,1839.0,1918.7,1865.8,2957.36,3524.7,2958.7,2780.0,10095.44,10569.8,10047.2,9549.5,1728.87,1867.0,1647.7,1531.0,2947.34,3099.6,2718.8,2538.2,22451.06,N
01/11/2026,16,19586.35,21497.6,18743.7,17127.2,2242.12,2326.9,2236.8,2014.0,1937.93,1982.4,1965.2,1873.1,2441.3,3303.1,2059.5,1845.4,8982.78,9670.5,8711.8,8041.9,1303.88,1364.7,1350.9,1213.1,2678.34,2850.0,2419.5,2139.7,20256.64,N
01/11/2026,17,11285.64,13069.0,11001.6,9077.1,1168.62,1716.7,1214.9,929.4,1391.58,1426.7,1403.3,1231.8,1965.98,2490.7,1616.4,1349.1,4841.51,5145.4,4839.2,4092.9,574.84,760.5,597.9,493.8,1343.11,1529.0,1329.9,980.1,13247.48,N
01/11/2026,18,1662.04,1831.1,1757.7,1303.4,142.2,246.0,147.3,98.3,232.54,243.9,262.5,196.7,735.5,534.0,744.9,558.8,350.5,485.6,408.7,321.4,79.42,144.0,72.9,57.5,121.88,177.6,121.4,70.7,2714.85,N
01/11/2026,19,1.7,1.3,0.9,0.8,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.58,1.3,0.9,0.8,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.28,N
01/11/2026,20,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.64,N
01/11/2026,21,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.75,N
01/11/2026,22,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.79,N
01/11/2026,23,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.68,N
01/11/2026,24,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.86,N
01/12/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/12/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
