DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
04/27/2026,1,0.44,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3,N
04/27/2026,2,0.69,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.36,N
04/27/2026,3,0.66,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,3.45,N
04/27/2026,4,0.61,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,N
04/27/2026,5,0.64,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.76,N
04/27/2026,6,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.82,N
04/27/2026,7,2.84,6.7,9.1,9.1,0.25,0.0,0.0,0.2,0.21,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.55,5.6,7.7,7.5,0.0,0.0,0.0,0.0,0.8,1.1,1.4,1.4,0.98,N
04/27/2026,8,1932.32,1903.6,1829.9,1970.5,458.69,421.3,370.4,418.7,320.72,274.0,281.1,301.6,425.93,313.1,370.4,403.4,457.36,494.0,462.0,477.5,73.04,120.1,114.8,119.7,196.58,281.1,231.2,249.6,1135.97,N
04/27/2026,9,11356.99,11475.9,11077.9,11096.5,2758.06,2583.0,2630.7,2708.7,1657.48,1707.0,1798.5,1851.7,3002.43,2847.6,3219.9,3260.2,2285.3,2113.0,2044.5,1911.3,453.31,699.1,382.4,375.0,1200.41,1526.2,1001.9,989.6,10005.6,N
04/27/2026,10,18417.25,18204.2,18221.4,17467.7,3887.45,3766.4,3977.3,3885.4,1810.73,2444.8,2234.8,2188.6,4556.24,4623.4,4670.6,4615.5,4670.75,3559.6,3965.9,3736.5,954.62,1376.7,823.5,777.8,2537.46,2433.3,2549.3,2263.9,18548.68,N
04/27/2026,11,22385.33,21900.1,22474.1,21391.1,4260.59,3865.7,4028.3,3915.5,1441.04,2452.0,1728.4,1690.0,4702.51,4724.8,4696.7,4618.8,7632.74,5795.7,6999.6,6501.2,1591.18,2012.2,1321.4,1250.3,2757.27,3049.7,3699.7,3415.3,22979.8,N
04/27/2026,12,25220.11,24579.1,25802.7,24277.7,4355.12,4061.6,4108.7,3934.7,1630.55,2469.5,1553.0,1500.5,4631.31,4693.9,4676.6,4546.8,9231.51,7360.7,9381.4,8598.6,1960.94,2408.6,1957.8,1847.8,3410.68,3584.8,4125.2,3849.3,26242.94,N
04/27/2026,13,24902.22,26370.7,27773.7,26166.7,3854.78,4017.7,4081.3,3901.2,1787.11,2388.0,1872.7,1806.1,4163.06,4670.5,4518.9,4348.6,9503.74,8559.5,10636.3,9838.1,2089.46,2589.2,2137.1,2017.4,3504.07,4145.8,4527.4,4255.3,27483.01,N
04/27/2026,14,24325.35,27426.9,27412.8,26030.2,3365.19,3989.7,4134.2,3970.2,1875.36,2279.2,2133.7,2086.0,3756.28,4579.2,3747.4,3615.0,9963.78,9573.1,10638.0,9963.7,2215.72,2718.8,2202.5,2089.9,3149.02,4286.9,4557.0,4305.4,27386.63,N
04/27/2026,15,24020.52,28171.8,26655.8,25409.2,2751.02,3957.3,3855.4,3710.6,2058.0,2271.6,2245.9,2206.5,3742.97,4397.5,3734.5,3616.5,9880.77,10252.9,10039.0,9375.3,2321.16,2806.0,2321.0,2220.7,3266.6,4486.5,4460.0,4279.6,27581.61,N
04/27/2026,16,24656.99,27711.6,26576.2,25231.2,2819.81,3969.6,3852.4,3705.1,2114.66,2265.6,2436.4,2383.5,3733.21,4048.8,4067.8,3948.3,10058.75,10134.5,9634.9,8953.0,2267.7,2729.9,2184.1,2066.5,3662.86,4563.2,4400.6,4174.8,28006.63,N
04/27/2026,17,24590.36,26874.7,26778.5,25163.2,3010.62,3814.7,3863.4,3675.7,2144.9,2247.3,2439.4,2374.4,3789.91,3903.5,4221.4,4049.6,10037.36,9732.6,9806.1,9021.1,2169.56,2727.1,2112.8,1976.5,3438.01,4449.5,4335.4,4065.9,27865.63,N
