DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
01/03/2026,1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46,N
01/03/2026,2,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,N
01/03/2026,3,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,N
01/03/2026,4,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,N
01/03/2026,5,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,N
01/03/2026,6,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,N
01/03/2026,7,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,N
01/03/2026,8,405.52,417.7,483.8,525.3,8.96,9.1,10.6,11.9,1.83,1.3,1.6,1.6,3.41,2.8,4.0,3.9,263.89,280.2,321.5,346.1,81.82,72.1,85.6,92.7,45.61,52.2,60.5,69.1,143.17,N
01/03/2026,9,9080.29,8412.3,7586.4,7934.4,965.77,854.7,794.2,852.9,448.5,468.2,439.6,461.6,1058.78,996.1,908.9,952.5,4017.02,3721.8,3293.9,3387.2,1436.59,1253.1,1206.3,1259.3,1153.63,1118.4,943.5,1020.9,6788.54,N
01/03/2026,10,21046.19,19277.1,20515.7,20142.6,2589.41,2236.5,2559.9,2516.2,1642.75,1542.9,1566.7,1573.7,3613.94,3156.3,3472.0,3419.9,7555.81,7414.5,7522.2,7339.8,2697.42,2401.3,2725.6,2703.4,2946.86,2525.6,2669.3,2589.6,20189.58,N
01/03/2026,11,23064.71,22455.9,23767.4,22822.8,2778.54,2623.0,2867.7,2757.1,1870.57,1892.6,1954.1,1878.4,3987.47,3667.6,4230.0,4038.1,8352.15,8626.3,8531.1,8175.6,2771.11,2672.7,2829.3,2769.2,3304.87,2973.7,3355.2,3204.4,23430.38,N
01/03/2026,12,22979.93,23024.3,22909.8,21962.0,2682.91,2669.2,2650.5,2529.5,1749.15,1768.1,1791.8,1712.7,3818.09,3673.9,3835.9,3646.4,8847.66,9158.3,8714.0,8368.6,2679.88,2729.5,2655.2,2583.6,3202.24,3025.3,3262.4,3121.2,23155.97,N
01/03/2026,13,22701.45,22985.2,22543.3,21786.5,2594.59,2599.0,2587.8,2471.6,1665.95,1693.2,1676.6,1610.2,3685.17,3612.1,3626.9,3486.1,9065.84,9427.6,8969.6,8702.8,2606.97,2632.2,2604.1,2544.1,3082.93,3021.1,3078.3,2971.7,22754.96,N
01/03/2026,14,23410.12,22857.2,23133.6,22511.3,2646.05,2536.5,2644.3,2558.5,1690.61,1677.4,1718.3,1666.3,3736.88,3573.8,3698.9,3575.6,9610.66,9354.6,9334.4,9104.1,2620.49,2600.6,2632.5,2584.4,3105.43,3114.3,3105.2,3022.4,23232.22,N
01/03/2026,15,24628.27,23744.6,24247.7,23505.5,2756.31,2645.2,2736.3,2643.9,1777.0,1750.0,1786.5,1734.7,3920.54,3706.4,3895.0,3773.2,10279.01,9808.2,10050.0,9731.7,2673.47,2668.4,2657.8,2605.0,3221.94,3166.4,3122.1,3017.0,24494.49,N
01/03/2026,16,24174.24,23229.7,23411.7,22216.2,2737.96,2685.3,2692.4,2524.4,1773.61,1843.4,1509.3,1402.5,3956.56,3788.4,3902.4,3711.1,9908.55,9276.4,9750.0,9281.3,2651.36,2580.3,2563.9,2481.1,3146.2,3055.9,2993.7,2815.8,24734.79,N
01/03/2026,17,15097.89,14596.9,14959.7,12820.2,1919.83,1847.7,1900.9,1564.1,1249.92,1218.4,1074.1,895.9,3259.67,3105.0,3179.9,2821.4,5086.55,4919.0,5226.1,4488.6,1827.42,1816.4,1817.5,1644.5,1754.5,1690.4,1761.2,1405.7,17637.49,N
01/03/2026,18,1909.65,1772.7,2196.6,1645.2,254.73,234.2,322.6,222.4,173.48,147.3,194.8,144.8,750.23,633.7,831.1,626.1,324.35,356.7,388.7,304.2,263.16,258.3,290.7,230.8,143.7,142.5,168.7,116.9,3307.87,N
01/03/2026,19,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22,N
01/03/2026,20,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,N
01/03/2026,21,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,N
01/03/2026,22,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,N
01/03/2026,23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,N
01/03/2026,24,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,N
01/04/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/04/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/04/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/04/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/04/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/04/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/04/2026,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/04/2026,8,,315.7,323.1,234.0,,8.1,8.1,4.8,,0.8,0.8,0.1,,2.4,2.8,0.4,,192.4,192.9,143.2,,62.0,67.5,49.4,,50.0,51.0,36.1,,N
01/04/2026,9,,6000.9,6132.0,4511.7,,750.4,776.4,598.0,,214.9,214.9,168.3,,663.0,686.9,493.1,,2392.8,2395.0,1704.4,,1048.2,1109.7,869.2,,931.6,949.1,678.7,,N
01/04/2026,10,,13846.4,14053.6,10011.9,,1921.9,1987.1,1484.4,,652.0,652.0,482.6,,2300.1,2337.6,1598.0,,4918.6,4920.9,3309.2,,2107.4,2172.3,1730.7,,1946.4,1983.7,1407.0,,N
01/04/2026,11,,17222.3,17494.5,12185.3,,2298.0,2381.4,1800.2,,930.2,930.2,650.5,,2959.2,3001.6,1996.1,,6270.3,6283.3,4041.1,,2429.8,2515.2,2028.0,,2334.8,2382.8,1669.4,,N
01/04/2026,12,,19261.7,19553.8,14451.6,,2423.5,2503.4,1989.0,,1128.2,1128.2,795.4,,3160.0,3202.5,2286.4,,7457.2,7494.7,5315.4,,2499.0,2582.2,2108.6,,2593.8,2642.8,1956.8,,N
01/04/2026,13,,20320.1,20631.6,16245.2,,2334.6,2407.0,1897.0,,1183.7,1183.7,853.2,,3252.6,3298.2,2574.9,,8330.8,8400.1,6556.6,,2486.9,2563.3,2153.5,,2731.5,2779.3,2210.0,,N
01/04/2026,14,,20277.2,20574.9,16434.0,,2262.4,2333.4,1796.8,,1125.4,1125.4,818.6,,3254.7,3297.4,2562.0,,8391.3,8452.5,6792.8,,2496.1,2572.0,2202.5,,2747.3,2794.2,2261.3,,N
01/04/2026,15,,20197.3,20513.9,15950.3,,2168.7,2244.8,1595.7,,951.6,951.6,659.0,,3301.2,3345.2,2533.0,,8442.6,8515.8,6709.5,,2541.4,2615.4,2227.3,,2791.8,2841.1,2225.8,,N
01/04/2026,16,,18605.6,18960.0,13660.4,,1909.4,1983.5,1265.0,,701.4,701.4,456.3,,3083.2,3113.6,2131.6,,7996.9,8086.4,5939.4,,2445.2,2563.3,2117.1,,2469.5,2511.8,1751.0,,N
01/04/2026,17,,11653.2,11874.1,6743.4,,1236.4,1297.7,637.8,,444.6,444.6,250.6,,2385.4,2421.1,1276.7,,4483.7,4526.5,2587.2,,1741.8,1804.2,1263.5,,1361.3,1380.0,727.6,,N
01/04/2026,18,,1498.1,1556.8,281.1,,189.4,203.6,28.6,,87.3,87.3,23.6,,519.7,548.9,103.3,,336.1,339.9,48.4,,239.5,249.5,65.5,,126.1,127.6,11.7,,N
01/04/2026,19,,0.1,0.1,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.1,0.1,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/04/2026,20,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/04/2026,21,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/04/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/04/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/04/2026,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
