DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
04/05/2026,1,0.35,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,N
04/05/2026,2,0.35,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,N
04/05/2026,3,0.36,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,N
04/05/2026,4,0.35,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,N
04/05/2026,5,0.39,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.63,N
04/05/2026,6,0.4,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,N
04/05/2026,7,0.66,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,N
04/05/2026,8,971.76,858.3,1211.0,1333.3,102.47,79.2,112.4,138.0,65.96,48.6,50.0,57.0,50.28,20.9,30.2,34.0,577.65,532.7,751.2,803.7,1.18,16.3,18.8,19.5,174.22,160.6,248.4,281.1,512.12,N
04/05/2026,9,9949.47,9339.7,9949.0,9949.1,1689.21,1588.3,1663.7,1662.1,1203.85,943.3,1144.7,1183.8,1180.18,765.6,1463.7,1433.2,4006.18,4146.0,4012.6,3982.7,48.95,148.1,26.3,25.9,1821.1,1748.4,1638.0,1661.4,7867.15,N
04/05/2026,10,19725.38,19221.0,19427.8,18660.9,3491.32,3421.2,3521.1,3381.1,2386.55,2149.1,2420.0,2408.0,2892.99,2182.7,2937.5,2808.3,7323.02,7652.1,7009.1,6686.8,187.7,283.6,76.4,69.8,3443.8,3532.3,3463.7,3306.9,18657.6,N
04/05/2026,11,22409.6,23146.9,22235.9,21294.2,3717.9,3898.0,3825.9,3686.2,2496.47,2284.5,2451.6,2399.1,4494.73,3028.0,4290.9,3989.3,8238.29,9342.6,7990.8,7694.7,349.41,486.8,311.5,277.4,3112.8,4107.0,3365.2,3247.5,22117.94,N
04/05/2026,12,22760.85,24612.2,23141.0,21866.5,3616.14,4018.1,3678.7,3471.3,2450.7,2379.1,2460.6,2393.8,4172.33,3374.4,4906.8,4499.3,8553.52,9857.6,8367.9,7983.3,461.7,611.5,483.2,416.1,3506.46,4371.5,3243.8,3102.7,23587.59,N
04/05/2026,13,22601.66,25295.7,23723.5,22383.3,3730.38,3907.7,3600.9,3393.4,2361.59,2426.7,2464.4,2394.2,3562.68,3711.1,4909.1,4554.0,8735.9,10090.4,8624.2,8151.1,630.08,697.7,590.4,515.3,3581.03,4462.1,3534.5,3375.3,23871.09,N
04/05/2026,14,22687.16,24232.0,23671.0,22422.2,3686.67,3778.1,3743.3,3543.6,2294.58,2424.2,2462.9,2416.3,3353.91,3641.5,4614.2,4286.0,8748.38,9482.7,8357.9,7953.4,986.2,759.6,862.7,761.4,3617.42,4145.9,3630.0,3461.5,24168.77,N
04/05/2026,15,21714.47,23767.9,22831.7,21587.8,3723.73,3651.3,3719.5,3507.4,2164.27,2413.3,2477.6,2438.5,3078.97,3844.1,4209.5,3895.0,8059.09,9096.9,7690.8,7298.4,1102.49,801.5,1267.7,1151.5,3585.92,3960.8,3466.6,3297.0,23237.93,N
04/05/2026,16,20130.69,22061.8,20590.1,19186.4,3645.01,3525.7,3611.4,3359.0,2071.75,2403.0,2435.6,2379.0,2736.94,3294.1,2937.7,2676.0,7066.61,8263.1,6701.2,6250.3,1142.8,795.8,1329.8,1201.2,3467.58,3780.1,3574.4,3320.9,21179.27,N
04/05/2026,17,19076.49,19638.3,17825.9,16100.6,3295.67,3327.3,3146.1,2809.4,2012.04,2301.5,2000.7,1879.5,2785.54,2682.7,2450.8,2147.2,6511.6,7104.2,5654.8,5141.1,1055.2,872.7,1185.9,1071.6,3416.44,3349.9,3387.6,3051.8,19418.53,N
