DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
05/01/2026,1,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.53,N
05/01/2026,2,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.54,N
05/01/2026,3,0.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.59,N
05/01/2026,4,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.54,N
05/01/2026,5,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.55,N
05/01/2026,6,0.96,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.53,N
05/01/2026,7,3.0,8.5,13.4,14.2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,8.3,12.6,13.4,0.01,0.0,0.0,0.0,0.1,0.2,0.8,0.8,2.11,N
05/01/2026,8,218.03,618.1,536.9,554.3,12.1,63.8,54.5,59.8,29.87,70.1,63.6,67.9,23.5,37.0,82.9,85.2,121.05,316.7,221.6,224.5,8.75,37.1,37.1,38.0,22.76,93.4,77.2,78.9,154.72,N
05/01/2026,9,985.26,2278.1,631.3,599.3,105.69,278.6,50.8,50.3,241.42,356.7,194.7,198.2,67.93,211.4,143.1,133.4,343.15,919.0,115.0,102.5,114.08,156.0,90.8,84.4,112.99,356.4,36.9,30.5,820.15,N
05/01/2026,10,3112.99,4589.6,1960.4,1821.9,371.01,551.5,207.4,193.0,579.95,715.7,381.3,374.2,259.82,395.1,180.2,160.0,1350.07,1903.3,835.3,774.4,286.79,322.0,285.6,265.3,265.35,702.0,70.6,55.0,2749.83,N
05/01/2026,11,4553.86,6564.2,4072.7,3552.3,752.21,755.6,539.5,439.3,1021.2,1173.0,978.8,921.3,515.15,625.3,439.3,384.4,1422.02,2582.8,1394.3,1229.6,240.22,543.4,336.8,301.8,603.06,884.1,384.0,275.9,4360.72,N
05/01/2026,12,6986.99,8226.2,6227.6,5110.4,935.66,977.4,1032.5,753.3,1059.38,1334.8,1073.0,994.0,997.47,876.6,880.4,750.0,2164.66,3203.9,1627.6,1365.8,484.09,668.4,452.1,394.7,1345.73,1165.1,1162.0,852.6,6593.43,N
05/01/2026,13,9714.89,9460.7,9230.2,7880.8,1010.69,1220.9,902.2,729.4,1411.55,1459.6,1167.2,1079.9,1660.95,1218.5,1566.2,1368.0,3304.04,3554.2,3180.1,2732.2,656.4,768.4,639.3,562.7,1671.26,1239.1,1775.2,1408.6,9395.42,N
05/01/2026,14,10465.83,9686.6,11188.8,9757.1,1407.24,1379.1,1220.0,1014.1,1620.93,1422.2,1653.9,1511.0,2325.09,1637.3,2499.3,2224.8,3289.33,3383.4,3544.7,3120.5,675.88,758.5,792.2,717.4,1147.36,1106.1,1478.7,1169.3,10586.38,N
05/01/2026,15,10543.64,10293.8,11132.3,9834.7,1896.36,1544.6,1663.8,1407.2,1381.01,1448.0,1577.7,1426.2,2188.06,1896.9,2542.9,2309.4,3041.29,3426.7,3416.3,3027.5,913.46,697.9,853.1,765.5,1123.46,1279.7,1078.5,898.9,10539.93,N
05/01/2026,16,10618.15,9430.5,10647.4,9177.0,2167.51,1529.8,2196.1,1872.6,1217.59,1266.7,1135.2,987.4,2585.84,1692.4,2580.8,2327.8,2400.34,3008.3,2480.1,2132.8,684.27,688.0,848.4,761.9,1562.6,1245.3,1406.8,1094.5,10791.16,N
05/01/2026,17,9496.63,8532.5,10293.3,8878.9,1884.87,1562.4,2188.8,1850.1,861.09,1157.8,904.6,768.8,2199.37,1833.9,2682.2,2442.2,2229.5,2510.2,1979.8,1666.7,788.64,555.8,854.9,781.3,1533.16,912.4,1683.0,1369.8,9972.17,N
05/01/2026,18,6798.64,6451.6,7643.1,6552.4,1605.89,1367.7,1374.6,1119.0,467.47,677.7,428.5,357.3,1795.45,1433.8,2018.4,1818.3,1215.29,1673.0,1399.3,1161.9,838.73,614.8,1155.8,1052.8,875.81,684.6,1266.5,1043.1,7355.21,N
05/01/2026,19,4362.33,4766.0,4553.6,3578.2,1458.38,1017.9,1441.9,1022.3,284.72,481.3,180.1,128.4,912.99,1132.4,1101.3,959.1,567.38,902.5,486.7,375.7,503.38,514.4,763.1,680.6,635.48,717.5,580.5,412.1,4952.1,N
05/01/2026,20,1449.33,1898.6,1554.9,1126.6,434.11,426.2,510.3,345.3,153.39,240.7,113.2,80.1,194.96,546.7,315.9,256.9,287.99,269.7,229.6,172.5,127.42,176.9,161.8,139.8,251.46,238.4,224.1,132.0,2021.41,N
05/01/2026,21,26.16,52.6,24.9,17.6,4.69,10.5,7.0,4.8,16.17,11.7,9.6,6.8,4.42,27.4,6.6,4.6,0.21,0.3,0.2,0.1,0.43,1.3,0.7,0.6,0.24,1.4,0.8,0.7,74.81,N
05/01/2026,22,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.62,N
05/01/2026,23,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.7,N
05/01/2026,24,0.76,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.44,0.0,0.0,0.0,1.0,N
05/02/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
05/02/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
05/02/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
05/02/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
05/02/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
