DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
09/05/2026,1,0.37,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.71,N
09/05/2026,2,0.37,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.68,N
09/05/2026,3,0.37,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,N
09/05/2026,4,0.33,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,N
09/05/2026,5,0.35,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.64,N
09/05/2026,6,0.35,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,N
09/05/2026,7,0.5,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,N
09/05/2026,8,1719.24,1485.5,1508.2,1704.8,187.82,144.2,155.5,201.3,67.18,54.3,68.6,77.1,72.81,60.8,78.0,91.6,1012.37,875.5,857.8,937.7,47.18,107.0,97.9,104.8,331.88,243.7,250.4,292.3,853.82,N
09/05/2026,9,15850.9,14239.8,14875.0,15713.5,2272.73,1927.6,2178.6,2438.1,995.0,918.9,940.1,1004.2,1971.01,1793.7,1792.0,1945.3,7473.03,6308.0,7025.4,7197.5,569.59,1033.7,481.3,465.8,2569.54,2257.9,2457.6,2662.6,12938.51,N
09/05/2026,10,27775.16,26171.1,28691.7,28275.4,4131.69,3725.6,4339.1,4313.6,2073.71,1920.5,2109.8,2119.9,4524.78,4198.3,4605.0,4596.2,11548.42,10347.2,12238.5,11911.5,1447.24,1943.5,1064.3,999.8,4049.32,4036.0,4335.0,4334.4,26860.75,N
09/05/2026,11,30191.38,29894.1,29990.9,29123.5,4535.84,4288.6,4546.6,4345.5,2345.76,2246.5,2329.2,2299.8,5192.03,4937.8,5147.9,5056.0,11944.36,11601.1,12163.3,11744.0,1852.3,2315.4,1528.6,1452.5,4321.09,4504.7,4275.3,4225.7,29960.32,N
09/05/2026,12,30281.47,31037.0,29787.6,28375.0,4566.3,4474.6,4506.3,4255.9,2379.05,2346.2,2369.8,2313.1,5302.6,5140.8,5188.7,4981.4,11275.85,12071.0,11384.6,10791.5,2432.33,2429.8,2215.9,2092.6,4325.34,4574.6,4122.3,3940.5,30623.38,N
09/05/2026,13,29715.11,30122.2,28980.2,27416.3,4242.83,4337.5,4293.2,3951.6,2357.46,2330.3,2358.2,2294.1,5180.02,5081.8,5092.1,4843.8,11192.51,11560.7,10416.9,9873.8,2652.8,2441.2,2758.0,2598.0,4089.49,4370.7,4061.8,3855.0,29925.11,N
09/05/2026,14,28920.8,28506.2,28055.2,26406.6,4166.27,4217.4,4076.1,3778.5,2324.57,2285.2,2344.1,2273.8,5146.85,4854.7,5027.4,4783.7,10574.33,10608.9,10066.8,9433.7,2724.13,2479.6,2831.8,2700.7,3984.65,4060.4,3709.0,3436.2,29085.69,N
