DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
04/23/2026,1,0.21,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.67,N
04/23/2026,2,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.69,N
04/23/2026,3,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.73,N
04/23/2026,4,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,N
04/23/2026,5,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.71,N
04/23/2026,6,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.73,N
04/23/2026,7,3.54,2.2,3.4,3.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,3.16,2.2,3.4,3.4,0.01,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.98,N
04/23/2026,8,1401.25,1438.0,1751.3,1853.4,89.47,213.0,274.5,302.5,92.11,146.3,131.0,144.0,126.47,181.3,213.6,235.1,809.67,642.8,814.9,833.9,186.34,115.6,177.9,184.8,97.19,139.0,139.4,153.1,946.61,N
04/23/2026,9,7447.15,8770.0,9382.6,9069.0,661.87,1226.7,818.6,780.5,921.69,1057.7,882.5,897.5,805.41,2185.9,2603.0,2604.9,3542.63,2995.9,3345.4,3157.7,1097.32,719.7,1307.4,1254.3,418.23,584.1,425.7,374.1,8200.19,N
04/23/2026,10,11151.57,15201.3,15154.3,14365.4,1451.59,2111.0,1621.0,1488.7,1556.01,1837.2,1645.4,1597.9,1019.55,4119.7,3905.6,3822.2,5054.37,4825.4,5310.8,4963.5,1367.56,1338.9,1861.9,1767.7,702.49,969.1,809.6,725.4,14371.09,N
04/23/2026,11,13764.71,18967.1,16758.9,15823.6,1790.29,2696.6,2403.8,2229.9,1828.93,2060.2,2150.5,2105.0,1213.52,4396.9,3720.6,3648.6,6059.32,6377.7,5799.5,5384.0,1730.03,1915.5,1672.0,1575.7,1142.62,1520.2,1012.5,880.4,17532.3,N
04/23/2026,12,16803.87,21102.2,19253.9,17765.3,1638.96,3220.0,3237.1,2957.9,1782.48,2132.0,2168.8,2109.6,2476.8,4419.9,3576.1,3465.8,7328.54,7442.1,6691.9,6099.0,2002.09,2024.8,1943.5,1806.7,1575.0,1863.4,1636.5,1326.3,20477.71,N
04/23/2026,13,19771.04,22998.4,23100.6,21446.9,2385.24,3660.8,3781.2,3502.1,1781.64,2208.8,2125.5,2066.8,2733.69,4376.2,3971.1,3867.7,8781.18,8335.7,8571.7,7899.9,2048.69,2239.0,2190.3,2052.2,2040.6,2177.9,2460.8,2058.2,23361.59,N
04/23/2026,14,20901.21,24236.2,24421.0,22985.1,2560.26,3934.5,3973.6,3794.3,1773.39,2188.7,2115.6,2066.4,2987.92,4227.0,4096.0,3956.8,9351.56,9112.2,9733.2,9089.1,2008.72,2351.3,1916.7,1806.5,2219.36,2422.5,2585.9,2272.0,24230.09,N
04/23/2026,15,20707.49,24619.1,23807.0,22422.6,2471.65,3960.1,3862.2,3669.8,1725.29,2173.9,2122.2,2069.0,2804.92,4108.8,4063.2,3932.7,9178.46,9375.0,9243.7,8640.3,2039.51,2452.0,1839.7,1729.9,2487.66,2549.3,2676.0,2380.9,24448.34,N
04/23/2026,16,19574.87,24821.8,23847.0,22290.1,2188.0,3866.0,3830.1,3607.5,1501.78,2088.0,1875.5,1800.4,2192.7,4002.0,4063.8,3930.1,9161.54,9572.1,8932.8,8310.1,2102.47,2482.3,2033.6,1914.1,2428.38,2811.4,3111.2,2727.9,24694.7,N
04/23/2026,17,17355.65,23311.4,21780.3,19807.3,1875.7,3598.0,3267.9,2933.3,1372.52,1995.8,1644.0,1533.4,2115.78,3888.0,4133.0,3928.6,8407.69,8699.7,7917.7,7172.9,1790.23,2420.3,1763.0,1629.6,1793.73,2709.6,3054.7,2609.5,23323.18,N
04/23/2026,18,14060.15,20687.9,17535.4,15567.7,1665.76,3192.9,2953.3,2569.9,1012.94,1917.1,1154.8,1052.8,1983.49,3558.0,3650.6,3382.8,6887.32,7137.0,6618.6,5848.7,1368.41,2314.2,1311.2,1159.8,1142.23,2568.7,1846.9,1553.7,19049.28,N
04/23/2026,19,8623.37,13054.7,8852.0,7028.3,1105.0,2338.7,1422.9,1022.6,655.37,1433.8,577.1,461.4,1389.11,2745.1,1545.5,1320.0,3729.83,3670.0,3481.9,2873.5,1079.84,1389.6,917.6,773.5,664.22,1477.5,907.0,577.3,11278.49,N
04/23/2026,20,1697.0,2691.3,1852.9,1336.6,259.46,536.2,319.3,202.9,186.8,349.9,185.8,137.0,394.88,893.3,383.3,288.1,492.02,485.6,517.5,398.3,201.05,196.1,252.8,202.3,162.79,230.2,194.2,108.0,2839.5,N
04/23/2026,21,23.48,32.7,15.9,10.8,5.01,4.6,4.2,2.6,3.19,6.9,2.4,1.3,9.72,20.4,9.2,6.8,5.44,0.1,0.0,0.0,0.11,0.3,0.1,0.1,0.01,0.4,0.0,0.0,78.89,N
04/23/2026,22,0.32,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.7,N
04/23/2026,23,0.33,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.79,N
04/23/2026,24,0.33,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.8,N
04/24/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/24/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/24/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/24/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/24/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/24/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/24/2026,7,,2.6,3.0,0.8,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,2.3,2.7,0.8,,0.0,0.0,0.0,,0.3,0.3,0.0,,N
04/24/2026,8,,1606.9,1700.5,1217.6,,350.9,363.0,266.5,,213.8,213.8,153.4,,218.0,245.8,178.2,,527.5,578.8,405.0,,98.8,100.7,70.3,,197.9,198.4,144.2,,N
04/24/2026,9,,10416.8,10636.3,7778.5,,2491.1,2550.2,1933.7,,1506.3,1506.3,1161.7,,2441.9,2576.6,1953.9,,2352.8,2352.8,1601.3,,549.9,574.0,396.5,,1074.8,1076.4,731.4,,N
