DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
08/09/2026,1,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.65,N
08/09/2026,2,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.64,N
08/09/2026,3,0.13,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.62,N
08/09/2026,4,0.16,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.61,N
08/09/2026,5,0.11,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.53,N
08/09/2026,6,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.52,N
08/09/2026,7,10.88,9.2,15.2,15.5,0.11,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,7.7,13.2,13.2,0.09,0.0,0.0,0.0,1.13,1.5,2.0,2.3,1.7,N
08/09/2026,8,3856.18,3119.2,3103.5,3409.2,395.28,342.6,379.9,446.4,172.2,184.4,189.0,205.6,272.4,222.3,227.8,260.4,2111.82,1624.3,1678.4,1783.9,321.31,257.9,244.9,262.3,583.17,487.7,383.5,450.6,2331.76,N
08/09/2026,9,20002.29,17556.3,19048.2,19592.6,2468.15,2250.2,2438.9,2644.9,1226.27,1322.0,1160.5,1217.2,2668.43,2446.2,2675.5,2832.0,8836.45,7452.8,8486.8,8480.8,1909.25,1530.6,1715.3,1685.3,2893.74,2554.5,2571.2,2732.4,17213.99,N
08/09/2026,10,29230.45,27926.1,29942.1,29342.5,3877.22,3661.3,3902.3,3923.5,2061.06,2225.9,1992.8,1995.5,4601.93,4382.9,4764.7,4749.6,11518.87,11172.0,12123.7,11733.1,2872.8,2340.5,2861.4,2650.3,4298.57,4143.5,4297.2,4290.5,28657.1,N
