DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
04/14/2026,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.6,N
04/14/2026,2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.68,N
04/14/2026,3,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.62,N
04/14/2026,4,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,N
04/14/2026,5,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.71,N
04/14/2026,6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.7,N
04/14/2026,7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.78,N
04/14/2026,8,857.7,805.0,1157.0,1242.8,49.78,103.3,127.4,147.4,45.9,80.6,89.5,99.3,97.26,76.8,94.4,106.3,531.26,391.0,647.6,672.5,37.08,54.9,59.1,62.5,96.42,98.4,139.0,154.8,474.92,N
04/14/2026,9,6102.67,6733.9,7139.9,6830.2,556.97,1132.9,725.4,705.2,312.36,889.5,418.7,420.4,1478.25,1578.6,1609.6,1578.1,2779.2,2145.4,3260.6,3116.6,277.82,481.4,304.9,298.2,698.07,506.1,820.7,711.7,5438.31,N
04/14/2026,10,9211.37,12783.9,11474.2,10604.6,1226.62,1986.9,1343.9,1191.5,698.02,1670.1,379.1,361.5,1348.13,3457.4,3590.1,3442.6,4073.06,3790.1,4287.4,4016.6,678.25,902.2,450.5,428.9,1187.29,977.2,1423.2,1163.5,11104.88,N
04/14/2026,11,12186.06,16432.7,14575.5,13400.1,1104.72,2280.4,1882.0,1609.9,1072.07,1635.1,931.1,858.9,1209.04,4070.3,3819.5,3643.4,5833.12,5664.2,5124.5,4765.9,1393.49,1344.4,1232.3,1152.8,1573.62,1438.3,1586.1,1369.2,15543.8,N
04/14/2026,12,13960.17,18800.4,18143.9,16353.3,1049.55,2548.2,2152.2,1853.3,1094.14,1599.5,1358.9,1245.8,1334.06,4295.1,4080.1,3799.8,7007.27,6817.1,6871.2,6266.7,1754.14,1753.2,1933.8,1792.1,1721.01,1787.3,1747.7,1395.6,18122.18,N
04/14/2026,13,16380.48,21209.1,20785.3,18913.9,1044.36,2830.4,2252.8,1944.0,1235.68,1805.8,1330.7,1236.6,1478.02,4415.4,4023.7,3736.1,8073.06,7822.4,8204.1,7555.5,2249.45,2128.6,2525.5,2381.7,2299.91,2206.5,2448.5,2060.0,20372.66,N
04/14/2026,14,17288.82,22354.6,22229.7,20504.5,1238.43,2887.6,2312.0,2036.2,1268.77,1908.0,1517.7,1423.5,1476.49,4343.1,3917.6,3665.1,8569.96,8230.6,9075.4,8384.1,2265.95,2515.9,2758.6,2614.4,2469.22,2469.4,2648.4,2381.2,21697.74,N
04/14/2026,15,17347.04,21610.5,20863.1,19069.8,1023.36,2612.8,2161.8,1845.4,1131.41,1701.7,1326.9,1209.1,1564.78,3858.7,3048.3,2832.0,8960.95,8140.1,8930.5,8270.3,2288.58,2722.0,2645.2,2512.4,2377.96,2575.2,2750.4,2400.6,21062.02,N
04/14/2026,16,16889.87,20369.4,19664.9,17983.7,986.1,2190.1,2032.0,1818.0,1034.44,1294.4,1178.1,1043.7,1479.48,3131.8,2318.9,2126.1,8919.64,8287.0,9216.9,8525.8,2292.85,2751.2,2533.0,2397.3,2177.36,2714.9,2386.0,2072.8,20233.67,N
04/14/2026,17,14266.84,18545.8,16842.1,15066.2,794.58,1804.3,1673.7,1354.7,1225.68,1041.0,1115.6,1014.3,1041.28,2369.6,1720.1,1502.2,7324.63,8038.6,7958.5,7297.7,2071.81,2619.9,2422.6,2268.5,1808.86,2672.4,1951.6,1628.8,17377.16,N
04/14/2026,18,11116.65,16008.7,12416.8,10764.9,450.41,1455.1,772.2,570.9,1158.52,994.5,1297.2,1141.5,797.57,1947.6,1142.3,969.9,5716.64,6987.5,5713.6,5040.2,1582.71,2189.0,2045.2,1857.6,1410.8,2435.0,1446.3,1184.8,13401.37,N
