DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/06/2026,1,0.28,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.65,N
07/06/2026,2,0.14,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.67,N
07/06/2026,3,0.15,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.62,N
07/06/2026,4,0.18,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.69,N
07/06/2026,5,0.18,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.64,N
07/06/2026,6,0.17,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.63,N
07/06/2026,7,183.39,197.7,259.9,291.3,16.51,11.0,14.3,19.0,8.87,6.9,9.0,10.4,0.2,1.3,1.8,1.9,119.66,140.3,181.9,198.2,5.64,4.7,7.3,7.8,32.51,33.5,45.6,54.0,52.67,N
07/06/2026,8,6678.6,5967.3,5393.7,5655.3,947.48,809.6,818.6,941.0,525.23,444.2,437.3,458.2,564.88,468.9,375.0,396.7,3426.71,2838.6,2716.6,2748.9,540.88,468.7,406.3,415.8,673.42,937.3,639.9,694.7,4806.63,N
07/06/2026,9,19797.42,18629.1,18230.6,17811.8,3095.2,2755.7,3095.7,3127.3,1746.37,1539.1,1745.2,1773.4,2949.02,2052.6,2593.0,2556.8,8362.38,7855.7,7561.6,7166.8,1909.95,1707.2,1988.9,1924.3,1734.5,2718.8,1246.2,1263.2,18039.54,N
07/06/2026,10,25318.77,26588.3,24466.7,23346.5,3994.66,3830.0,4185.8,4027.3,2292.45,2140.5,2297.4,2285.6,4253.04,3208.4,4347.0,4160.6,9693.36,11085.9,9246.4,8724.1,2634.77,2584.8,2664.7,2533.4,2450.49,3738.7,1725.4,1615.5,25003.09,N
07/06/2026,11,28805.16,29851.2,26620.7,25660.4,4251.18,4032.6,4188.4,4092.1,2415.31,2363.5,2405.9,2375.5,4675.81,3832.7,4618.6,4383.0,10986.64,12446.1,9636.1,9245.5,3112.52,3063.9,3084.5,2970.4,3363.7,4112.4,2687.2,2593.9,28365.38,N
07/06/2026,12,30916.36,31206.6,29359.3,27978.3,4338.9,4129.7,4223.4,4049.3,2436.23,2462.6,2426.3,2371.8,4800.54,4114.8,4605.1,4319.9,12027.66,12956.7,11065.4,10517.2,3105.25,3228.3,3225.4,3092.4,4207.78,4314.5,3813.7,3627.7,30782.66,N
07/06/2026,13,31003.53,31488.9,30632.4,29248.9,4390.99,3992.8,4271.5,4060.2,2446.92,2472.1,2439.7,2381.7,4846.45,4352.9,4697.5,4484.5,11798.07,13007.0,11698.1,11140.0,3137.57,3331.9,3226.0,3106.8,4383.53,4332.2,4299.6,4075.7,31194.8,N
07/06/2026,14,30831.28,30917.8,30158.2,28873.6,4153.02,3923.1,4154.2,3936.3,2449.29,2451.6,2459.5,2405.1,4806.75,4380.2,4669.1,4458.7,11838.44,12565.9,11362.3,10877.0,3094.38,3300.9,3135.0,3032.6,4489.4,4296.1,4378.1,4163.9,30958.16,N
07/06/2026,15,30811.7,31078.2,29486.9,28142.0,3967.53,3967.1,3781.5,3570.5,2441.21,2394.6,2453.5,2386.7,4745.6,4410.9,4481.8,4248.7,12001.38,12670.9,11320.2,10798.3,2991.15,3236.0,3027.8,2927.2,4664.83,4398.7,4422.1,4210.6,31038.54,N
07/06/2026,16,29057.16,29771.8,28593.6,27127.0,3796.52,3912.6,3662.2,3433.2,2417.45,2328.8,2442.0,2368.2,4508.46,4225.3,4314.2,4087.4,10927.74,11796.7,10889.8,10312.2,2872.12,3123.9,2816.1,2698.5,4534.87,4384.5,4469.3,4227.5,29621.7,N
07/06/2026,17,27355.58,27954.7,26460.3,24725.3,3511.27,3677.9,3241.4,2981.7,2383.59,2314.4,2333.8,2260.3,4460.22,3874.7,4115.4,3865.7,10249.41,10973.4,9969.3,9280.3,2606.54,2916.4,2629.6,2495.8,4144.55,4197.9,4170.8,3841.5,27805.36,N
07/06/2026,18,27412.72,25503.4,25112.9,22914.9,3778.64,3478.8,3282.8,2967.5,2232.63,2234.1,2233.9,2114.1,4356.98,3464.8,3928.8,3638.8,10827.01,9805.7,9528.8,8598.0,2128.07,2622.8,2195.1,2048.8,4089.39,3897.2,3943.5,3547.7,27799.64,N
07/06/2026,19,22903.34,20357.1,22277.8,19727.5,3419.14,3019.9,3217.8,2822.2,2049.47,1986.0,1923.4,1817.4,3425.76,2850.0,3351.5,3057.3,9222.76,7300.9,9032.9,7946.6,1794.6,2133.3,1691.3,1548.0,2991.61,3067.0,3060.9,2536.0,24600.37,N
07/06/2026,20,10468.72,9299.2,10507.3,8711.1,2097.8,1657.1,2009.2,1608.5,1319.95,1239.6,1249.6,1124.2,2366.07,1830.4,1987.9,1708.3,3048.52,2546.4,3420.3,2852.4,629.65,799.0,720.1,611.9,1006.73,1226.7,1120.2,805.8,12835.06,N
07/06/2026,21,1098.84,961.9,1251.3,915.5,305.62,193.4,337.1,225.8,224.72,196.0,261.7,207.3,330.42,337.0,411.4,316.7,140.3,130.3,141.1,109.8,17.29,28.1,21.7,17.4,80.49,77.1,78.3,38.5,1976.2,N
07/06/2026,22,1.35,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,2.98,N
07/06/2026,23,1.35,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,N
07/06/2026,24,1.05,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,N
07/07/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/07/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/07/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/07/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/07/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/07/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/07/2026,7,,206.7,226.3,165.4,,11.5,12.7,9.8,,6.6,6.6,4.8,,1.3,1.6,0.2,,145.4,158.9,115.4,,4.7,5.8,4.0,,37.2,40.7,31.2,,N
07/07/2026,8,,6531.0,7058.1,5287.7,,911.4,948.5,767.6,,498.1,498.1,390.1,,604.3,659.9,474.9,,3045.3,3388.8,2406.4,,413.3,421.4,290.5,,1058.6,1141.4,958.2,,N
07/07/2026,9,,20690.6,21380.5,17169.5,,3053.3,3151.5,2890.3,,1683.6,1683.6,1543.6,,2794.3,2939.5,2416.9,,8396.6,8837.4,6389.7,,1409.9,1415.6,932.4,,3352.9,3352.9,2996.6,,N
07/07/2026,10,,28531.0,29010.6,24294.5,,4105.8,4244.4,4043.8,,2188.8,2188.8,2036.9,,4092.5,4247.8,3834.1,,11567.4,11744.4,8876.4,,2079.9,2088.6,1449.5,,4496.6,4496.6,4053.8,,N
07/07/2026,11,,31386.3,31874.6,26895.1,,4232.5,4376.2,4137.6,,2381.4,2381.4,2276.3,,4572.4,4719.9,4315.1,,12832.6,13019.8,9998.7,,2617.2,2627.1,1941.3,,4750.2,4750.2,4226.1,,N
07/07/2026,12,,32112.2,32653.8,27081.2,,4271.5,4408.1,4003.4,,2460.3,2460.3,2304.0,,4662.5,4808.7,4175.8,,13098.7,13347.2,10267.5,,2829.9,2840.2,2132.7,,4789.3,4789.3,4197.8,,N
07/07/2026,13,,32193.7,32821.0,27190.6,,4208.8,4336.9,3847.2,,2463.0,2463.0,2275.7,,4607.4,4798.4,4121.6,,13175.7,13483.9,10623.4,,3046.9,3046.9,2351.4,,4691.9,4691.9,3971.3,,N
07/07/2026,14,,31205.3,31685.9,25786.2,,4115.2,4239.0,3624.8,,2446.0,2446.0,2195.4,,4608.1,4749.6,4050.2,,12574.4,12789.7,9973.3,,3051.2,3051.2,2413.9,,4410.4,4410.4,3528.6,,N
07/07/2026,15,,30861.5,31317.9,25553.1,,4099.6,4224.1,3640.9,,2375.9,2375.9,2098.2,,4553.6,4695.6,4000.1,,12456.4,12646.3,9914.6,,2974.7,2974.7,2343.8,,4401.3,4401.3,3555.5,,N
07/07/2026,16,,29634.2,30222.7,23734.0,,4038.3,4162.2,3500.7,,2292.8,2292.8,2002.5,,4416.4,4553.8,3842.4,,11729.3,11976.2,8807.3,,2864.5,2944.8,2233.5,,4292.9,4292.9,3347.6,,N
07/07/2026,17,,28165.7,28798.3,21145.7,,4059.2,4194.6,3311.2,,2368.2,2368.2,1920.0,,4270.6,4414.0,3542.0,,10677.3,10980.0,7450.5,,2834.0,2885.1,2094.0,,3956.4,3956.4,2828.0,,N
07/07/2026,18,,25099.3,25892.9,17937.4,,3793.4,3936.5,2901.8,,2245.2,2245.2,1758.6,,3958.6,4124.1,3104.1,,9318.3,9715.5,6222.1,,2498.8,2586.6,1706.8,,3285.0,3285.0,2244.0,,N
07/07/2026,19,,20141.1,21253.0,13896.0,,3325.5,3447.2,2440.6,,2003.9,2003.9,1495.4,,3372.9,3548.6,2610.5,,6905.3,7519.1,4467.6,,2028.6,2161.6,1318.7,,2504.9,2572.6,1563.2,,N
07/07/2026,20,,9736.5,10378.9,6411.4,,1656.9,1722.2,1042.2,,1125.8,1125.8,755.8,,2333.9,2474.8,1730.2,,2667.2,2998.6,1705.8,,983.5,1024.6,619.4,,969.2,1032.9,558.0,,N
07/07/2026,21,,929.9,1022.1,628.1,,175.7,195.4,120.5,,155.8,158.6,96.6,,362.7,388.8,248.9,,125.3,146.4,86.1,,43.1,53.6,29.5,,67.3,79.3,46.5,,N
07/07/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/07/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
07/07/2026,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
