DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/27/2026,1,0.24,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.41,N
07/27/2026,2,0.93,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.99,N
07/27/2026,3,1.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,1.2,N
07/27/2026,4,1.46,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,1.6,N
07/27/2026,5,1.28,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,1.58,N
07/27/2026,6,0.62,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.84,N
07/27/2026,7,56.24,45.8,66.0,72.9,1.78,1.0,1.2,1.2,1.28,0.4,0.4,0.6,0.03,0.0,0.0,0.0,42.19,37.1,53.6,59.5,0.45,0.4,0.9,0.9,10.51,6.9,9.9,10.7,11.99,N
07/27/2026,8,6211.82,4904.7,5034.9,5514.4,834.07,665.6,612.5,730.8,365.52,316.8,369.0,389.2,532.48,381.5,430.9,468.0,2994.26,2376.5,2438.9,2615.3,461.71,415.4,370.4,386.7,1023.78,748.9,813.2,924.4,4103.42,N
07/27/2026,9,23451.06,20236.6,22729.4,23147.2,3396.36,2915.5,3236.3,3377.9,1678.71,1554.5,1645.5,1703.6,3293.92,2674.4,3336.7,3442.6,9529.01,8149.9,9139.9,9099.9,2149.8,1981.3,2162.7,2181.8,3403.26,2961.0,3208.3,3341.4,20915.14,N
07/27/2026,10,31724.73,29850.7,32113.7,31611.6,4555.85,4227.8,4614.2,4606.5,2337.71,2339.9,2428.6,2420.5,4853.84,4331.4,5115.9,5087.3,12355.52,11538.6,12322.6,11978.7,3061.56,3032.2,3155.6,3070.2,4560.25,4380.8,4476.8,4448.4,31178.82,N
07/27/2026,11,33964.29,32946.9,33273.2,32659.6,4747.36,4451.9,4658.3,4586.9,2456.05,2423.1,2444.9,2412.2,5168.77,4753.0,5149.6,5055.4,13477.38,13013.2,13126.3,12818.0,3355.28,3515.6,3358.9,3301.8,4759.45,4790.1,4535.2,4485.3,33998.35,N
07/27/2026,12,34433.92,33992.2,33756.8,32674.0,4722.19,4555.2,4656.6,4502.3,2466.5,2476.8,2452.8,2396.7,5217.47,5053.2,5105.1,4897.9,13817.46,13327.6,13527.0,13096.6,3426.97,3669.8,3447.0,3358.3,4783.33,4909.6,4568.3,4422.2,34778.77,N
07/27/2026,13,34499.09,34089.8,34091.8,33065.6,4675.87,4546.2,4634.8,4481.2,2468.94,2458.8,2454.8,2393.0,5114.5,5050.2,5110.3,4909.1,14029.64,13452.2,13776.9,13394.3,3437.44,3713.4,3529.7,3455.4,4772.7,4869.0,4585.3,4432.6,34952.54,N
