DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/28/2026,1,0.24,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.87,N
07/28/2026,2,0.28,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.86,N
07/28/2026,3,0.27,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.91,N
07/28/2026,4,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.73,N
07/28/2026,5,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.74,N
07/28/2026,6,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.73,N
07/28/2026,7,45.66,36.6,52.7,57.7,1.07,1.0,1.0,1.1,0.65,0.3,0.4,0.4,0.02,0.0,0.0,0.0,35.95,29.4,42.3,46.5,0.2,0.3,0.4,0.4,7.77,5.6,8.6,9.3,9.87,N
07/28/2026,8,5638.99,4479.1,4436.0,4823.7,766.85,591.2,523.1,640.5,290.23,321.1,208.9,230.9,527.95,376.9,423.7,460.1,2780.38,2113.3,2233.4,2349.8,363.08,361.0,326.7,337.4,910.5,715.6,720.2,805.0,3680.52,N
07/28/2026,9,21867.63,18501.1,20898.2,21203.8,3354.66,2670.3,2945.2,3172.1,1488.43,1577.3,1250.1,1303.3,3314.12,2712.5,3363.9,3502.9,8801.63,7048.4,8646.7,8465.0,1802.48,1667.2,1758.1,1714.1,3106.31,2825.4,2934.2,3046.4,19520.05,N
07/28/2026,10,29550.37,27401.2,29934.6,29253.8,4534.76,4232.1,4582.4,4590.6,2041.75,2308.7,1981.1,1954.5,4866.98,4379.4,5093.3,5065.9,11263.82,9686.6,11641.5,11164.2,2507.56,2649.7,2498.6,2402.9,4335.5,4144.7,4137.7,4075.7,29034.63,N
