DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
01/19/2026,1,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,N
01/19/2026,2,0.35,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,N
01/19/2026,3,0.36,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,N
01/19/2026,4,0.36,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,N
01/19/2026,5,0.34,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,N
01/19/2026,6,0.35,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,N
01/19/2026,7,0.34,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.64,N
01/19/2026,8,735.93,626.7,765.8,835.4,13.81,13.4,15.1,18.2,2.12,1.8,2.1,2.1,5.63,4.0,5.7,5.4,526.69,441.5,535.3,580.1,101.02,87.6,116.3,127.3,86.66,78.4,91.3,102.3,288.53,N
01/19/2026,9,11356.96,10530.9,10461.1,10805.5,844.51,848.1,809.2,834.6,270.43,302.4,359.8,366.9,1108.7,1033.0,998.4,1036.1,6092.24,5583.0,5618.0,5777.3,1523.14,1347.3,1294.7,1351.1,1517.94,1417.1,1381.0,1439.5,8784.44,N
01/19/2026,10,23870.95,23162.7,24376.6,23815.3,2288.77,2289.5,2306.2,2214.7,973.55,995.5,1092.2,1035.7,3187.8,3456.9,3508.7,3436.9,11490.37,10649.4,11436.5,11240.4,2828.54,2668.1,2811.2,2797.0,3101.92,3103.3,3221.8,3090.6,23687.83,N
01/19/2026,11,25115.12,25548.3,27275.1,26150.1,1988.29,2675.2,2614.7,2461.5,1461.99,1235.6,1644.8,1516.8,3236.86,4000.1,4155.8,3964.0,11915.14,11310.6,12150.5,11788.6,3087.55,2881.6,3078.0,3016.5,3425.29,3445.2,3631.3,3402.7,26829.66,N
01/19/2026,12,22251.16,25569.6,26111.3,24049.7,1951.15,2578.9,2585.8,2306.2,1259.76,1370.9,1533.2,1316.2,2616.76,3956.8,4020.4,3668.4,10453.25,11310.7,11492.3,10739.3,2830.13,2907.7,3006.7,2849.2,3140.11,3444.6,3472.9,3170.4,26621.87,N
01/19/2026,13,19094.62,25097.6,25386.7,24444.6,1613.16,2481.1,2576.6,2388.7,1275.36,1490.7,1509.2,1400.9,2185.52,3821.2,4053.5,3899.1,8887.22,11101.2,10960.1,10670.1,2141.16,2839.7,2979.5,2915.3,2992.2,3363.7,3307.8,3170.5,25582.7,N
01/19/2026,14,18079.51,25051.9,25435.8,24673.3,1514.61,2503.9,2629.6,2533.0,1158.61,1496.9,1464.0,1363.7,1881.23,3858.4,4070.2,3937.4,8564.93,10972.0,10857.8,10600.2,2048.74,2861.5,3076.5,3020.6,2911.39,3359.2,3337.7,3218.4,25328.82,N
01/19/2026,15,17801.75,25229.9,24869.7,24007.9,1428.08,2573.4,2759.8,2662.6,1190.21,1501.5,1447.7,1351.0,1944.8,3919.2,4108.2,3967.9,8546.75,11053.7,10213.5,9901.6,1853.98,2873.0,3092.0,3025.8,2837.93,3309.1,3248.5,3099.0,25373.78,N
01/19/2026,16,16862.53,24686.7,24385.4,23152.6,1154.64,2578.5,2831.6,2698.6,1176.93,1440.2,1326.3,1188.6,2063.83,3917.7,4170.0,3967.6,8158.32,10549.9,10172.6,9717.6,1537.92,2901.6,2810.7,2706.4,2770.89,3298.8,3074.2,2873.8,25444.09,N
01/19/2026,17,12366.76,17440.6,17318.1,15210.3,1113.05,2008.2,1882.3,1562.4,842.61,992.2,1133.8,989.5,1756.94,3455.6,3598.5,3253.6,5426.22,6598.2,6577.0,5842.9,1221.07,2237.1,1883.2,1707.8,2006.87,2149.3,2243.3,1854.1,19812.12,N
01/19/2026,18,3208.18,3424.1,3642.3,2730.8,393.78,449.8,455.8,304.0,214.21,211.5,220.7,168.4,1052.1,1126.3,1192.9,905.7,887.41,860.3,1024.8,808.3,307.52,466.7,340.5,270.3,353.16,309.5,407.6,274.1,5047.27,N
01/19/2026,19,9.09,11.0,9.7,7.1,0.23,0.2,0.0,0.0,0.11,0.1,0.0,0.0,8.59,10.7,9.7,7.1,0.1,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94,N
01/19/2026,20,0.17,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,N
01/19/2026,21,0.17,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,N
01/19/2026,22,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,N
01/19/2026,23,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.61,N
01/19/2026,24,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,N
01/20/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/20/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/20/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/20/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/20/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/20/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/20/2026,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
01/20/2026,8,,376.4,380.5,268.1,,12.0,12.2,8.6,,3.2,3.2,1.6,,2.7,3.3,0.8,,283.3,283.3,201.5,,17.7,21.0,14.1,,57.5,57.5,41.5,,N
01/20/2026,9,,7282.8,7316.7,5230.5,,800.4,800.4,586.3,,541.7,541.7,406.7,,871.9,895.1,606.5,,3715.1,3715.1,2638.0,,220.9,231.6,155.6,,1132.8,1132.8,837.4,,N
