DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
05/14/2026,1,0.24,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.62,N
05/14/2026,2,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.6,N
05/14/2026,3,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.53,N
05/14/2026,4,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.55,N
05/14/2026,5,0.17,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.57,N
05/14/2026,6,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.55,N
05/14/2026,7,185.59,182.4,239.4,273.6,10.15,8.0,10.2,13.0,4.07,5.0,5.3,5.8,1.1,0.0,0.0,0.1,122.26,132.9,175.4,197.3,6.06,4.8,7.3,7.8,41.95,31.7,41.2,49.6,48.28,N
05/14/2026,8,8331.79,6869.1,6890.1,7444.7,1031.88,816.5,823.6,942.6,569.45,476.8,431.0,454.5,541.39,535.2,577.9,608.3,4097.47,3352.5,3244.2,3473.7,734.13,632.5,671.7,697.4,1357.47,1055.6,1141.7,1268.2,5938.02,N
05/14/2026,9,23393.62,22827.5,24513.7,24599.0,3000.59,2741.6,3316.0,3360.5,1804.09,1747.2,1996.9,2014.5,1433.39,2626.9,2099.6,2044.3,11107.31,9962.0,10755.3,10739.1,2357.93,2250.8,2636.6,2617.1,3690.31,3499.0,3709.3,3823.5,22832.26,N
05/14/2026,10,28362.96,30435.1,31213.8,30531.4,3446.7,3731.0,4085.5,4019.4,1739.64,2282.7,2138.7,2103.5,1669.75,3887.8,3246.4,3119.6,13685.9,12862.8,13702.8,13398.2,3056.54,3091.5,3499.7,3386.2,4764.43,4579.3,4540.7,4504.5,30777.99,N
05/14/2026,11,29842.46,32197.4,31804.8,31130.9,3392.26,3862.7,3958.3,3821.0,2050.28,2350.4,2248.7,2167.7,1782.07,4015.9,2986.5,2833.6,14235.3,13889.3,14116.3,13972.5,3439.7,3298.7,3612.6,3533.1,4942.85,4780.4,4882.4,4803.0,32460.72,N
05/14/2026,12,30131.46,33229.8,32654.2,31648.6,3569.84,4071.0,4015.5,3857.4,1974.69,2344.7,2286.6,2202.7,2084.87,4292.8,3585.5,3346.1,14027.31,14141.5,14161.1,13860.5,3466.79,3496.6,3635.3,3550.9,5007.96,4883.2,4970.2,4831.0,33547.17,N
