DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
08/20/2026,1,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.51,0.0,0.0,0.0,28.15,N
08/20/2026,2,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.53,0.0,0.0,0.0,28.15,N
08/20/2026,3,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,28.17,N
08/20/2026,4,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,57.47,N
08/20/2026,5,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,129.74,N
08/20/2026,6,0.62,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.0,0.0,129.78,N
08/20/2026,7,3.68,1.1,1.8,2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,1.1,1.8,2.0,0.05,0.0,0.0,0.0,0.9,0.0,0.0,0.0,130.0,N
08/20/2026,8,2950.12,2542.7,2604.8,2865.0,345.99,267.1,290.4,349.2,134.62,121.5,134.7,147.2,193.1,136.7,169.2,191.3,1628.85,1411.9,1340.3,1434.2,160.27,164.1,178.0,189.2,487.29,441.4,492.2,553.9,1808.36,N
08/20/2026,9,19000.37,16801.0,17474.5,17955.7,2290.69,2169.6,2481.7,2611.3,1291.55,1111.0,1178.4,1213.5,2520.36,2009.3,2229.5,2338.6,8346.66,7481.0,7369.1,7368.3,1543.39,1302.3,1500.2,1505.9,3007.72,2727.8,2715.6,2918.1,16078.2,N
08/20/2026,10,30484.63,27962.7,31162.8,30375.0,3974.58,3712.4,4071.9,4029.8,2031.86,2036.5,2173.2,2137.0,4494.33,4180.9,4664.5,4632.5,12479.04,11149.0,12619.1,12098.7,2772.6,2414.4,2944.2,2846.3,4732.22,4469.5,4689.9,4630.7,29814.58,N
08/20/2026,11,33167.64,31598.1,32831.2,31950.6,4443.31,4128.6,4350.7,4256.4,2161.48,2313.7,2127.9,2072.2,4939.26,4634.3,4866.9,4717.4,13571.07,12728.7,13437.8,13079.8,3135.81,2881.8,3219.1,3120.0,4916.71,4911.0,4828.8,4704.8,32982.22,N
08/20/2026,12,34191.97,33139.6,33205.0,32043.1,4608.61,4295.0,4548.1,4381.0,2222.32,2392.2,2124.1,2059.1,5018.68,4786.3,4801.8,4586.0,14030.56,13371.5,13667.4,13212.5,3197.5,3262.4,3182.3,3082.6,5114.3,5032.2,4881.3,4721.9,34184.73,N
08/20/2026,13,34341.84,33163.3,33719.0,32539.6,4603.08,4323.1,4558.1,4363.7,2350.19,2368.3,2245.1,2167.1,5008.5,4760.0,4802.4,4577.5,14065.17,13413.8,13836.1,13423.5,3255.77,3308.2,3294.2,3198.8,5059.13,4989.9,4983.1,4809.0,34473.84,N
08/20/2026,14,33952.34,32826.3,33608.8,32566.5,4577.56,4355.5,4518.5,4369.2,2328.65,2329.8,2349.7,2281.6,5028.36,4724.3,4806.1,4617.8,13931.38,13311.3,13763.4,13381.8,3188.39,3228.3,3279.5,3198.2,4898.0,4877.1,4891.6,4717.9,34233.83,N
08/20/2026,15,33649.34,32655.9,32809.8,31787.7,4478.19,4340.1,4445.1,4236.3,2306.75,2332.8,2354.5,2299.4,5062.84,4688.8,4797.7,4626.1,13658.48,13216.9,13286.4,12940.6,3266.37,3216.3,3147.6,3063.5,4876.71,4861.0,4778.5,4621.8,34020.41,N
08/20/2026,16,32855.14,31967.4,31992.0,30933.4,4351.37,4315.3,4335.0,4151.4,2312.35,2339.4,2268.3,2215.9,5041.7,4580.7,4793.8,4614.9,13403.29,12894.4,12946.7,12577.3,2941.65,3083.3,2991.0,2884.4,4804.78,4754.3,4657.2,4489.5,33377.49,N
08/20/2026,17,31866.08,30801.1,30928.3,29512.5,4410.51,4253.2,4244.8,4040.1,1724.82,2223.5,1899.9,1770.2,4981.11,4510.6,4707.4,4491.5,13119.87,12241.3,12799.5,12294.1,2883.22,2937.7,2724.3,2602.3,4746.55,4634.8,4552.4,4314.3,32738.98,N
08/20/2026,18,29535.17,28320.2,28428.2,26782.9,4140.75,3997.6,4037.0,3752.5,1358.45,2091.6,1264.5,1174.3,4800.62,4281.6,4443.4,4209.8,12237.77,10952.3,11948.9,11370.2,2589.34,2687.4,2459.0,2301.9,4408.24,4309.7,4275.4,3974.2,30703.93,N
08/20/2026,19,21664.03,19676.1,20685.9,18305.4,3515.98,3033.5,3210.8,2743.7,959.37,1636.7,1004.1,880.2,4180.41,3519.2,3725.0,3387.1,8042.45,6884.1,7874.9,7038.3,1854.71,1803.0,1804.9,1641.2,3111.11,2799.6,3066.2,2614.9,24289.28,N
08/20/2026,20,5826.4,5251.8,6002.3,4412.7,1161.03,1042.9,1208.9,821.1,182.24,479.6,208.5,160.4,1922.79,1513.0,1783.1,1390.9,1460.55,1183.9,1578.7,1194.5,355.25,392.9,416.5,338.1,744.54,639.5,806.6,507.7,8351.13,N
08/20/2026,21,71.45,95.1,107.1,76.9,9.44,19.3,14.8,11.0,4.42,11.7,3.9,3.1,54.52,61.4,86.4,61.6,1.13,0.3,0.0,0.0,0.92,1.1,0.7,0.5,1.02,1.3,1.3,0.7,297.36,N
08/20/2026,22,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,26.02,N
08/20/2026,23,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,25.89,N
08/20/2026,24,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,25.36,N
08/21/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/21/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/21/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/21/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
08/21/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
