DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
07/29/2026,1,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,2.14,N
07/29/2026,2,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,N
07/29/2026,3,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,2.06,N
07/29/2026,4,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,N
07/29/2026,5,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,2.1,N
07/29/2026,6,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.13,N
07/29/2026,7,32.71,31.4,45.5,49.9,0.48,0.6,0.8,1.0,0.25,0.3,0.4,0.4,0.0,0.0,0.0,0.0,26.49,25.4,36.3,40.4,0.24,0.2,0.4,0.4,5.25,4.9,7.6,7.7,9.14,N
07/29/2026,8,4026.74,4217.1,3455.0,3741.3,429.04,559.6,394.2,473.9,170.34,272.6,185.3,205.1,430.37,367.4,360.3,394.7,2114.74,2006.7,1762.7,1838.1,297.85,330.5,258.2,266.8,584.4,680.3,494.3,562.7,2556.61,N
07/29/2026,9,18460.76,17850.1,16386.6,16450.6,2363.4,2757.7,2025.3,2209.2,895.02,1356.8,628.5,636.5,3098.4,2605.5,2997.6,3101.9,7966.37,6937.7,7086.8,6826.5,1478.66,1565.2,1509.7,1474.7,2658.91,2627.2,2138.7,2201.8,16129.18,N
07/29/2026,10,26670.68,26559.1,25688.6,24912.5,3702.92,4142.1,3362.1,3344.0,1873.55,2073.3,1438.2,1415.4,4743.41,4236.5,4939.5,4888.4,10442.88,9735.8,10373.8,9882.4,2093.19,2442.1,2063.3,1995.6,3814.73,3929.3,3511.7,3386.7,26020.44,N
