DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
04/08/2026,1,0.54,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,2.3,N
04/08/2026,2,0.57,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,2.58,N
04/08/2026,3,0.68,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.45,N
04/08/2026,4,0.95,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.63,N
04/08/2026,5,0.91,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,6.76,N
04/08/2026,6,0.87,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,3.83,N
04/08/2026,7,0.73,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,13.23,N
04/08/2026,8,1459.24,1314.1,1600.5,1748.3,55.3,67.6,103.1,119.8,65.51,53.8,59.8,67.9,94.22,45.3,66.4,76.5,988.4,845.1,1028.2,1104.2,117.8,77.9,114.8,121.9,138.01,224.4,228.2,258.0,757.13,N
04/08/2026,9,13796.71,13517.4,13447.9,13605.5,1249.63,1104.1,969.1,970.5,1163.48,961.7,1107.7,1147.2,2238.16,1594.3,2227.2,2334.8,6249.75,6694.2,6509.4,6515.9,1347.35,1137.0,1274.9,1242.3,1548.34,2026.1,1359.6,1394.8,11541.71,N
04/08/2026,10,24323.56,24795.8,26646.0,25944.1,2639.11,2672.8,2832.5,2620.3,2033.65,2054.0,2325.8,2269.8,3722.24,4035.9,4954.9,4946.8,10905.74,10442.8,11053.1,10886.9,2527.37,2047.0,2797.0,2667.4,2495.45,3543.3,2682.7,2552.9,26283.17,N
