DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
04/07/2026,1,0.82,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.96,N
04/07/2026,2,0.87,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,2.98,N
04/07/2026,3,0.87,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.84,N
04/07/2026,4,0.89,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.01,N
04/07/2026,5,0.9,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.64,N
04/07/2026,6,1.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.58,N
04/07/2026,7,1.43,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.76,N
04/07/2026,8,1633.79,1106.1,1772.1,1824.8,81.33,67.3,114.6,128.8,22.95,32.3,43.9,50.7,16.91,26.6,40.5,34.1,1082.96,726.4,1137.8,1127.0,132.04,76.8,119.3,156.1,297.6,176.7,316.0,328.1,856.19,N
04/07/2026,9,12818.64,11455.6,14554.8,13354.4,917.66,849.5,1148.5,1005.6,413.29,452.4,398.1,342.0,348.31,859.9,564.2,426.1,7402.94,6270.1,7919.0,7427.1,1254.44,1231.8,1439.2,1373.2,2482.0,1791.9,3085.8,2780.4,11136.1,N
04/07/2026,10,22633.33,21345.1,23511.0,22857.9,1562.18,1659.6,1791.8,1530.5,908.94,921.1,1060.2,910.0,655.1,2340.2,995.1,720.4,13027.03,10785.5,12852.0,12848.0,2514.4,2427.9,2685.3,2629.4,3965.68,3210.8,4126.6,4219.6,22739.69,N
04/07/2026,11,24733.82,23963.9,25381.6,24289.9,1803.34,1965.1,1689.2,1495.1,1177.98,1116.1,1360.9,1233.5,1058.25,2634.5,1070.5,726.8,13898.29,11935.1,13845.3,13783.1,2500.76,2671.6,2773.0,2622.4,4295.2,3641.5,4642.7,4429.0,25191.79,N
04/07/2026,12,26261.84,24823.0,27278.2,25459.5,1990.79,1935.2,2209.6,1802.5,1440.41,1177.2,1605.9,1423.3,1583.54,2477.9,1881.0,1474.7,14408.78,12573.7,14347.3,13987.9,2558.59,2811.0,2701.6,2543.1,4279.73,3848.0,4532.8,4228.0,27577.35,N
04/07/2026,13,26714.36,25154.0,28410.7,26766.4,1728.22,1939.9,1966.2,1739.5,1509.97,1242.1,1756.7,1574.8,2035.64,2415.2,2537.6,2125.4,14296.67,12788.2,14459.8,14092.3,2880.65,2922.7,2922.9,2717.8,4263.21,3845.9,4767.5,4516.6,28419.68,N
04/07/2026,14,26884.09,24968.0,28812.1,27344.4,2270.56,1858.6,2273.8,1876.3,1736.7,1343.1,1917.5,1780.4,2043.37,2548.8,2910.2,2559.6,13843.54,12546.7,13940.1,13756.5,2924.55,3039.0,3324.2,3131.9,4065.37,3631.8,4446.3,4239.7,28691.86,N
04/07/2026,15,25256.66,24877.8,26764.7,25333.2,2300.64,1916.1,2559.5,2121.2,1798.53,1376.7,2035.0,1927.2,1760.22,2938.9,2423.0,2227.8,13048.91,12098.6,12961.2,12656.2,2678.79,2975.0,2820.7,2700.9,3669.57,3572.5,3965.3,3699.9,26957.88,N
04/07/2026,16,24066.77,23548.5,24201.3,21850.5,1870.67,1744.5,1916.1,1714.1,1649.42,1378.3,1877.0,1796.2,2174.96,2873.7,2049.0,1647.7,11955.09,11303.4,11613.9,10918.7,2851.5,2896.9,2781.9,2438.6,3565.13,3351.7,3963.4,3335.2,24999.94,N
04/07/2026,17,21384.61,21450.1,21520.3,18505.8,1505.0,1649.0,1363.1,1025.2,1624.79,1491.0,1598.1,1419.3,2691.02,2826.9,2558.4,2132.2,9747.75,9810.0,10165.7,8885.1,2863.59,2736.7,2839.0,2592.6,2952.46,2936.5,2996.0,2451.4,22241.44,N
04/07/2026,18,16802.12,18750.3,17189.0,14050.8,1294.58,1455.8,1214.6,846.2,1693.61,1503.7,1685.0,1399.5,2659.7,2434.9,2749.2,2359.1,6667.2,8224.9,6573.5,5182.2,2878.06,2582.6,3031.5,2849.5,1608.97,2548.4,1935.2,1414.3,17804.03,N
04/07/2026,19,10458.01,11306.2,9819.5,8272.3,1080.72,990.0,1032.6,773.7,1388.48,1192.0,1383.1,1210.8,2029.48,1967.3,2117.4,1774.6,3564.72,3947.4,2923.6,2398.7,1738.03,1867.3,1752.7,1742.4,656.58,1342.2,610.1,372.1,12077.42,N
04/07/2026,20,2105.37,2170.4,1485.4,1571.9,179.82,241.1,153.9,164.3,331.3,353.8,266.1,312.1,709.79,656.1,531.2,473.6,456.42,434.8,273.5,338.7,314.87,320.8,190.5,236.2,113.17,163.8,70.2,47.0,3106.79,N
04/07/2026,21,33.47,11.2,6.9,7.5,0.11,0.7,0.3,0.0,1.01,2.4,0.5,0.7,6.67,8.0,6.1,6.8,1.49,0.0,0.0,0.0,24.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,82.83,N
04/07/2026,22,0.74,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.41,N
04/07/2026,23,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.67,N
04/07/2026,24,0.46,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.45,N
04/08/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/08/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/08/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/08/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/08/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/08/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/08/2026,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
04/08/2026,8,,1286.9,1436.4,1063.4,,76.1,80.8,59.5,,51.9,52.7,40.3,,45.5,63.2,50.1,,822.4,942.9,696.8,,61.1,66.9,49.1,,229.9,229.9,167.6,,N
04/08/2026,9,,13184.0,14266.8,10303.1,,1164.9,1207.6,853.6,,966.3,966.3,726.5,,1600.0,1794.9,1381.9,,6521.5,7337.3,5321.4,,785.1,814.5,563.2,,2146.2,2146.2,1456.5,,N
04/08/2026,10,,24973.1,26895.9,20102.1,,2587.7,2673.7,1938.3,,2074.8,2074.8,1677.7,,3989.8,4378.1,3562.2,,11013.5,12403.3,9206.1,,1469.2,1527.9,1053.3,,3838.1,3838.1,2664.5,,N
