DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
09/08/2026,1,0.56,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.9,N
09/08/2026,2,0.63,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.93,N
09/08/2026,3,0.65,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.93,N
09/08/2026,4,0.72,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.03,N
09/08/2026,5,0.67,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.95,N
09/08/2026,6,0.72,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.0,N
09/08/2026,7,1.44,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.24,N
09/08/2026,8,1710.38,1358.5,1477.5,1669.1,146.7,122.9,136.7,173.6,58.09,47.4,62.2,70.9,66.44,54.0,69.4,81.7,1006.42,795.1,837.8,921.3,127.13,116.0,133.6,145.0,305.6,223.1,237.8,276.6,841.88,N
09/08/2026,9,16842.25,14648.9,16087.2,16817.6,2182.04,1877.8,1978.7,2098.3,1010.92,894.9,943.7,1004.9,2083.41,1752.6,1831.3,2005.2,7568.78,6543.9,7320.4,7496.7,1594.44,1402.8,1608.4,1630.1,2402.66,2176.9,2404.7,2582.4,13734.76,N
09/08/2026,10,29293.93,27228.8,31394.7,30711.2,3905.19,3734.1,4198.2,3973.3,2091.28,1922.4,2193.9,2214.2,4615.51,4215.7,4764.6,4788.3,11817.77,10817.2,12816.4,12454.7,2765.37,2644.1,3055.4,2948.8,4098.81,3895.3,4366.2,4331.9,28542.54,N
