DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
02/02/2026,1,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.93,N
02/02/2026,2,0.57,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.94,N
02/02/2026,3,0.63,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.96,N
02/02/2026,4,0.59,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.95,N
02/02/2026,5,0.6,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.96,N
02/02/2026,6,0.51,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.96,N
02/02/2026,7,0.66,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.09,0.0,0.0,0.0,2.26,N
02/02/2026,8,912.1,763.3,970.8,1048.1,39.1,34.3,40.3,47.2,8.87,11.2,12.5,14.0,7.28,10.4,15.9,16.2,655.96,527.1,651.1,699.5,63.09,52.8,81.0,86.4,137.8,127.5,170.0,184.8,426.49,N
02/02/2026,9,11009.16,10384.2,10330.2,10493.7,1109.43,1036.9,1108.6,1162.5,554.8,616.5,530.8,559.4,626.58,990.5,703.2,732.0,6342.96,5519.3,5791.3,5786.5,552.24,611.9,609.3,605.8,1823.15,1609.1,1587.0,1647.5,8958.68,N
02/02/2026,10,21170.2,22028.3,23235.8,22597.0,2096.53,2471.4,2678.5,2610.0,1740.28,1800.0,1799.4,1804.9,1470.16,2952.8,2133.5,1988.9,10986.28,10081.8,11890.4,11610.4,1472.84,1224.1,1181.1,1115.5,3404.11,3498.2,3552.9,3467.3,23439.05,N
02/02/2026,11,21365.59,24233.0,26547.2,25344.5,2121.89,2701.3,2670.1,2522.5,1920.21,2016.1,2180.4,2105.7,1688.51,3456.8,3614.8,3357.9,10542.87,10766.3,12442.4,12002.2,1639.02,1578.4,1705.6,1588.2,3453.09,3714.1,3933.9,3768.0,26606.62,N
02/02/2026,12,18580.29,24984.2,25132.1,23901.6,1778.92,2897.4,2505.8,2349.9,1813.41,1967.3,2151.0,2065.8,1564.14,3653.3,3553.4,3333.3,8745.16,11063.8,11331.5,10872.0,1524.55,1726.9,1865.9,1747.2,3154.11,3675.5,3724.5,3533.4,25038.41,N
02/02/2026,13,16779.16,24224.3,23173.8,22040.8,1686.87,2775.6,2398.1,2237.8,1736.71,1924.7,2004.4,1920.1,1356.23,3677.4,3854.0,3622.4,7716.53,10517.2,9709.1,9312.8,1372.26,1797.5,1695.3,1591.5,2910.56,3531.9,3512.9,3356.2,23814.64,N
02/02/2026,14,14100.75,23435.9,21619.1,20501.4,1217.89,2627.4,2525.4,2369.1,1719.2,1938.5,2097.0,2026.1,829.04,3586.4,3501.4,3286.0,6626.94,9997.6,8422.2,8055.3,1162.76,1797.5,1800.9,1682.7,2544.92,3488.5,3272.2,3082.2,22424.88,N
02/02/2026,15,12234.28,21860.5,19652.4,18418.9,948.39,2436.9,2316.7,2072.0,1533.88,1932.2,1899.8,1808.4,894.16,3655.6,3344.1,3142.0,5865.18,8908.0,7523.6,7126.8,771.81,1579.5,1539.3,1415.2,2220.86,3348.3,3028.9,2854.5,20726.86,N
02/02/2026,16,10953.64,19490.0,17148.1,15503.5,908.75,2279.4,1752.9,1504.6,1361.12,1928.9,1490.7,1354.5,1007.38,3570.8,4024.9,3789.7,4855.52,7339.8,6069.5,5547.3,892.69,1337.3,1387.7,1260.3,1928.18,3033.8,2422.4,2047.1,19235.67,N
02/02/2026,17,8437.33,14157.9,12916.9,11026.7,868.8,1635.0,1270.5,942.0,966.32,1491.4,1116.8,925.7,1392.06,3307.2,4193.6,3842.6,3165.42,4690.0,3541.9,2991.4,635.95,1001.1,1258.0,1117.2,1408.78,2033.2,1536.1,1207.8,14919.33,N
02/02/2026,18,3733.57,3860.6,4549.5,3560.4,516.68,452.1,626.0,428.2,365.39,379.6,409.1,329.4,1475.96,1579.8,2059.6,1678.8,672.58,748.2,613.0,476.2,396.14,346.6,549.5,460.8,306.82,354.3,292.3,187.0,6373.79,N
02/02/2026,19,99.85,83.0,133.3,103.7,14.43,7.1,19.1,14.7,8.82,6.3,11.1,8.4,69.07,64.6,91.4,70.5,0.12,0.0,0.0,0.0,6.92,4.9,11.5,10.1,0.49,0.1,0.2,0.0,329.91,N
02/02/2026,20,0.27,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,N
02/02/2026,21,0.29,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,N
02/02/2026,22,0.3,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,N
02/02/2026,23,0.3,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.65,N
02/02/2026,24,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.73,N
02/03/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/03/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/03/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/03/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/03/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/03/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/03/2026,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/03/2026,8,,281.8,292.2,205.4,,31.5,31.9,24.3,,12.6,12.7,8.9,,11.6,14.1,9.7,,143.2,143.2,98.2,,52.5,59.9,41.9,,30.4,30.4,22.4,,N
02/03/2026,9,,4752.5,4799.7,3386.6,,948.3,948.3,708.8,,630.9,630.9,494.1,,1009.2,1032.2,731.6,,1102.5,1102.5,744.1,,737.9,762.1,481.5,,323.7,323.7,226.5,,N
02/03/2026,10,,11473.0,11577.6,8044.6,,2311.7,2311.7,1676.5,,1845.1,1845.1,1570.5,,3118.3,3183.4,2212.2,,1959.6,1959.6,1177.3,,1417.5,1457.0,891.6,,820.8,820.8,516.5,,N
02/03/2026,11,,14475.2,14648.7,9882.1,,2625.6,2678.3,2040.9,,2053.8,2053.8,1808.4,,3852.9,3922.1,2783.8,,2966.6,2966.6,1480.3,,1741.0,1792.6,1049.5,,1235.3,1235.3,719.2,,N
02/03/2026,12,,16312.5,16520.9,11545.4,,2744.5,2806.8,2220.4,,2000.9,2000.9,1764.0,,3981.5,4054.0,3072.6,,4065.8,4065.8,2239.9,,1973.9,2047.5,1282.1,,1545.9,1545.9,966.4,,N
02/03/2026,13,,18377.9,18588.9,13913.5,,2842.4,2918.5,2487.1,,1986.8,1986.8,1815.2,,4016.5,4085.8,3349.1,,5444.5,5444.5,3432.7,,2221.3,2286.9,1485.8,,1866.4,1866.4,1343.6,,N
02/03/2026,14,,19249.0,19464.9,14944.8,,2882.5,2967.2,2591.2,,1969.6,1969.6,1810.6,,4035.3,4100.3,3430.8,,6044.5,6044.5,4008.5,,2339.2,2405.4,1651.6,,1977.9,1977.9,1452.1,,N
02/03/2026,15,,19556.3,19788.8,15042.1,,2963.3,3058.8,2670.8,,2026.9,2026.9,1865.0,,4118.8,4188.2,3461.3,,6088.9,6088.9,3943.1,,2330.6,2398.2,1628.7,,2027.8,2027.8,1473.2,,N
02/03/2026,16,,19926.5,20161.5,14803.4,,3069.6,3176.2,2708.7,,2136.4,2136.4,1892.3,,4198.4,4258.8,3398.8,,6000.1,6000.1,3651.9,,2356.3,2424.3,1671.6,,2165.7,2165.7,1480.1,,N
02/03/2026,17,,17384.4,17637.8,11459.1,,2879.3,2987.8,2274.9,,2053.7,2053.7,1698.8,,4176.8,4269.2,2953.1,,4519.8,4519.8,2259.1,,1967.9,2020.4,1257.6,,1786.9,1786.9,1015.6,,N
02/03/2026,18,,4673.4,4801.7,1961.7,,888.3,941.7,384.8,,606.1,606.1,332.4,,1695.4,1759.8,860.5,,655.3,655.3,111.2,,513.0,523.5,203.4,,315.3,315.3,69.4,,N
02/03/2026,19,,101.8,114.8,17.2,,14.4,16.4,0.2,,11.0,11.3,2.5,,66.2,75.8,13.9,,0.6,0.6,0.0,,9.0,10.1,0.6,,0.6,0.6,0.0,,N
02/03/2026,20,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/03/2026,21,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/03/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/03/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
02/03/2026,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
