DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
01/29/2026,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,N
01/29/2026,2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,N
01/29/2026,3,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,N
01/29/2026,4,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,N
01/29/2026,5,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,N
01/29/2026,6,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,N
01/29/2026,7,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,N
01/29/2026,8,636.83,611.3,884.2,868.6,20.51,20.4,27.6,31.0,8.71,9.2,10.8,9.3,6.82,5.9,9.7,8.7,427.41,408.2,611.6,593.8,71.04,72.7,108.4,109.3,102.34,94.9,116.1,116.5,261.16,N
01/29/2026,9,10346.49,9338.0,11091.3,9324.0,1114.4,899.8,1061.6,893.2,640.1,569.7,654.1,571.4,1023.31,900.6,1250.0,992.3,5109.07,4619.9,5358.4,4547.2,1086.67,1048.4,1089.3,915.7,1372.94,1299.6,1677.9,1404.2,7992.1,N
01/29/2026,10,21728.96,20981.0,22173.0,20609.2,2572.99,2247.8,2643.1,2504.2,1728.18,1830.7,1969.7,1865.0,2567.12,3026.0,2913.3,2579.1,9573.67,8916.8,9508.8,8974.2,2267.11,2081.7,2179.5,2004.0,3019.89,2878.0,2958.6,2682.7,21050.07,N
01/29/2026,11,24122.12,23418.3,24982.4,23348.0,2563.45,2552.5,2757.7,2642.0,1922.85,2151.7,2109.0,2039.5,3207.28,3608.4,3226.9,2895.7,10387.86,9620.5,10659.8,9988.7,2683.86,2262.2,2625.6,2443.0,3356.82,3223.0,3603.4,3339.1,25039.69,N
01/29/2026,12,20356.54,24247.4,25401.6,24148.2,1784.48,2592.7,2542.3,2389.3,1737.37,2158.2,1968.6,1910.6,2424.61,3671.5,3622.1,3330.4,9038.22,10032.7,10750.0,10316.5,2275.65,2396.6,2866.3,2741.7,3096.21,3395.7,3652.3,3459.7,25967.01,N
