DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
08/18/2026,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.99,N
08/18/2026,2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,13.06,N
08/18/2026,3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,103.5,N
08/18/2026,4,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.0,103.55,N
08/18/2026,5,0.12,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.54,N
08/18/2026,6,0.21,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,103.55,N
08/18/2026,7,4.09,2.5,3.7,3.8,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,2.5,3.7,3.8,0.02,0.0,0.0,0.0,0.47,0.0,0.0,0.0,103.75,N
08/18/2026,8,3546.09,2893.1,2939.6,3275.6,388.56,303.6,306.7,371.9,148.85,143.4,141.8,155.0,253.05,177.7,205.0,235.7,1919.49,1562.6,1485.1,1611.5,228.69,222.3,213.8,229.1,607.45,483.5,587.2,672.4,2091.98,N
08/18/2026,9,20958.0,18850.4,20220.1,21075.5,2707.76,2369.1,2699.8,2933.0,1386.74,1237.8,1246.3,1318.6,2888.72,2423.0,2882.9,3020.6,8928.77,8180.9,8493.1,8608.5,1837.24,1710.3,1796.9,1845.6,3208.77,2929.3,3101.1,3349.2,17979.64,N
08/18/2026,10,31288.32,30383.5,32492.1,32145.1,4254.43,3936.7,4279.1,4300.5,2222.28,2160.5,2315.9,2319.4,4941.71,4572.5,5212.8,5173.8,12265.76,12171.8,12936.0,12596.4,2846.8,2774.2,2940.0,2918.5,4757.34,4767.8,4808.3,4836.5,30645.28,N
08/18/2026,11,33559.93,33516.8,33151.7,32618.2,4528.37,4291.7,4445.3,4405.0,2364.65,2385.5,2360.2,2337.3,5306.68,5165.0,5292.0,5197.2,13072.9,13412.0,12948.6,12653.6,3186.7,3230.2,3161.1,3127.7,5100.63,5032.4,4944.5,4897.4,33468.33,N
