DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/10/2026,1,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,N
03/10/2026,2,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.66,N
03/10/2026,3,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.77,N
03/10/2026,4,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,N
03/10/2026,5,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.7,N
03/10/2026,6,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.69,N
03/10/2026,7,0.17,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,N
03/10/2026,8,2.52,13.1,15.7,16.2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,2.1,11.6,13.8,14.3,0.03,0.8,1.0,1.0,0.33,0.7,0.9,0.9,0.78,N
03/10/2026,9,1264.84,1692.3,1282.7,1381.2,144.56,215.4,211.7,231.6,127.61,222.1,138.2,153.4,551.07,376.6,408.5,443.0,247.72,541.8,298.0,311.5,125.74,157.0,113.2,119.0,68.14,179.4,113.1,122.7,738.69,N
03/10/2026,10,7941.01,8432.7,7072.9,6985.0,1266.87,1307.2,1002.3,972.4,1275.46,1346.0,1038.3,1022.6,3391.34,2823.2,3705.4,3728.6,1145.6,1695.3,624.7,596.1,569.14,712.5,531.0,512.6,292.6,548.5,171.2,152.7,6954.55,N
03/10/2026,11,11814.69,14382.9,13349.4,12825.4,2253.8,2425.4,2500.0,2379.8,1939.17,2078.4,1852.9,1820.0,3243.91,4398.4,5144.4,5077.8,2710.09,3337.7,2390.5,2204.3,1130.08,1199.7,1109.4,1055.9,537.64,943.3,352.2,287.6,13629.38,N
03/10/2026,12,12929.34,17263.5,16597.6,15546.8,2102.17,2923.8,3368.0,3191.0,1966.73,2103.1,2205.6,2099.7,2370.51,4616.6,5059.1,4879.4,4253.62,4669.4,3923.0,3544.4,1533.78,1572.5,1597.5,1478.3,702.53,1378.1,444.4,354.0,17051.63,N
03/10/2026,13,15138.07,19773.1,20346.6,18998.3,2159.62,3212.2,3539.8,3357.9,2015.07,2174.1,2366.5,2285.9,1807.99,4896.9,4750.9,4574.4,5811.36,5767.2,6090.9,5498.5,1908.66,1939.0,2481.7,2333.6,1435.37,1783.7,1116.8,948.0,20267.8,N
03/10/2026,14,15791.56,20816.0,21962.8,20571.7,1908.81,3362.7,3533.1,3327.5,1992.55,2229.6,2413.0,2349.0,1108.55,4664.8,4392.4,4191.9,6779.81,6622.3,6937.0,6399.1,1952.48,2034.1,2744.1,2607.6,2049.36,1902.5,1943.2,1696.6,21468.38,N
03/10/2026,15,17243.56,21416.8,22875.0,21310.1,1720.01,3383.0,3275.5,3067.3,1917.02,2289.1,2381.6,2336.4,1010.96,4261.3,3257.4,3030.0,8120.34,7260.7,8546.4,7875.4,1929.01,2214.9,2627.0,2492.2,2546.22,2007.8,2787.1,2508.8,22016.24,N
03/10/2026,16,16202.41,20648.4,22772.1,20971.5,962.68,3278.3,2765.0,2520.5,1862.71,2326.7,2233.3,2173.6,1047.92,3510.8,2366.9,2113.6,8205.2,7159.5,9948.1,9236.3,1430.73,2247.7,1984.0,1861.2,2693.17,2125.4,3474.8,3066.3,21556.62,N
03/10/2026,17,11179.77,18381.6,17093.0,15192.4,743.53,2529.2,1946.7,1570.6,1572.86,2276.7,1996.7,1886.3,1038.54,2776.4,2385.6,2156.3,4827.73,6504.5,6988.6,6344.3,1184.0,1995.9,1251.7,1152.2,1813.11,2298.9,2523.7,2082.7,15920.93,N
03/10/2026,18,8246.92,13914.0,9301.8,7670.4,362.86,1488.8,641.0,501.1,978.51,1901.1,1061.2,875.8,1477.59,2143.3,2373.0,2068.9,3137.72,5014.4,2570.0,2125.0,899.14,1405.9,898.9,788.8,1391.1,1960.5,1757.7,1310.8,10894.16,N
03/10/2026,19,4568.6,6800.9,5515.5,4349.7,272.09,621.6,351.4,253.7,667.66,1127.9,463.1,336.0,1172.73,1659.8,1987.7,1685.4,1584.64,1966.2,1505.9,1179.6,445.51,570.4,453.9,370.5,425.97,855.0,753.5,524.5,7141.91,N
03/10/2026,20,686.04,659.7,822.7,611.9,96.99,67.2,97.3,68.0,110.88,99.6,134.7,95.5,331.84,350.8,445.7,333.9,47.74,54.2,55.9,44.6,78.79,47.1,63.6,49.4,19.8,40.8,25.5,20.5,1585.29,N
03/10/2026,21,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,2.48,N
03/10/2026,22,0.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.73,N
03/10/2026,23,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.69,N
03/10/2026,24,0.18,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.68,N
03/11/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/11/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/11/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/11/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
03/11/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
