DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/30/2026,1,1.59,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,N
03/30/2026,2,1.68,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,N
03/30/2026,3,1.66,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,N
03/30/2026,4,1.64,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,N
03/30/2026,5,1.67,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,N
03/30/2026,6,1.72,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,N
03/30/2026,7,1.8,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,N
03/30/2026,8,449.95,463.9,568.7,632.5,39.92,35.4,35.4,43.3,22.32,21.9,21.5,25.6,11.97,7.7,12.1,12.1,300.24,300.6,384.2,417.5,45.62,34.8,48.5,52.2,29.88,63.5,67.0,81.8,186.55,N
03/30/2026,9,6469.56,7932.1,8003.5,8053.4,902.51,1089.3,1336.7,1372.7,665.76,761.0,625.7,675.4,325.46,1134.9,1164.4,1210.4,3285.62,3296.9,3458.2,3422.8,675.97,802.3,785.3,772.4,614.24,847.7,633.2,599.7,6242.77,N
03/30/2026,10,13859.66,17981.6,18097.4,17153.4,1316.3,2472.6,3088.7,2918.4,1584.37,2064.8,2006.2,1988.2,763.7,3755.2,3473.6,3407.3,6405.73,6309.3,6045.7,5699.4,1802.08,1705.3,1666.6,1588.6,1987.48,1674.4,1816.6,1551.5,17173.9,N
