DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
09/24/2026,1,0.18,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.64,N
09/24/2026,2,0.17,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,N
09/24/2026,3,0.15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,N
09/24/2026,4,0.16,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,N
09/24/2026,5,0.18,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,N
09/24/2026,6,0.19,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.61,N
09/24/2026,7,0.31,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.73,N
09/24/2026,8,727.38,548.1,804.1,937.3,35.3,28.2,38.7,58.6,16.8,9.6,12.7,15.5,15.61,6.3,9.9,14.0,487.4,378.0,561.9,610.8,66.6,43.4,65.5,90.5,105.67,82.6,115.4,147.9,325.92,N
09/24/2026,9,11042.1,9434.9,12570.0,10533.0,1227.15,1100.9,1320.2,1075.1,422.06,398.4,603.1,505.6,1082.9,852.4,1386.1,1136.9,5588.57,4773.7,6132.5,5250.3,1176.85,976.2,1378.0,1146.0,1544.57,1333.3,1750.1,1419.1,8609.1,N
09/24/2026,10,23232.72,20688.2,24189.7,22611.7,2955.79,2742.8,3096.0,2759.6,982.41,1102.3,1030.7,951.9,2772.74,2698.0,3087.5,2872.2,10897.92,9204.4,11056.6,10523.2,2330.73,2126.1,2648.7,2524.0,3293.13,2814.6,3270.2,2980.8,22017.72,N
09/24/2026,11,27636.81,24510.6,27827.4,26258.1,3763.1,3257.9,3722.1,3457.1,1262.33,1462.3,1455.6,1240.0,3899.37,3699.6,3940.0,3513.8,12587.33,10339.6,12447.5,12100.1,2159.89,2475.5,2381.9,2305.5,3964.79,3275.7,3880.3,3641.6,27272.1,N
09/24/2026,12,27867.14,25776.5,27527.8,25483.1,4024.04,3301.3,3856.6,3495.3,1196.22,1480.4,1147.3,1046.4,4127.29,3953.8,4022.3,3584.4,12431.13,10809.0,12388.5,11921.2,2176.47,2702.2,2289.0,1962.4,3911.99,3529.8,3824.1,3473.4,28075.33,N
09/24/2026,13,27756.82,25778.5,27283.7,25086.7,3912.68,3273.2,3987.0,3605.7,1454.77,1336.2,1307.0,1079.3,4502.51,3976.2,4351.6,3951.1,12050.24,11028.1,11715.9,11187.3,2078.13,2704.5,2168.4,1908.2,3758.49,3460.3,3753.8,3355.1,27901.11,N
09/24/2026,14,28297.7,25256.9,28069.0,25745.7,4074.21,3233.2,3857.6,3520.9,1579.47,1311.3,1537.8,1456.1,4270.36,4026.3,4487.7,4185.8,12033.84,10855.9,12096.9,11283.7,2660.7,2495.6,2571.3,2202.4,3679.12,3334.6,3517.7,3096.8,28469.33,N
09/24/2026,15,26527.1,24474.3,27213.6,25042.5,4198.8,3259.2,4206.1,3816.6,1732.1,1282.3,1844.5,1788.4,3351.32,3849.4,3637.9,3299.2,11308.8,10437.0,11357.2,10642.5,2646.85,2439.3,2791.2,2560.5,3289.23,3207.1,3376.7,2935.3,27338.53,N
09/24/2026,16,23946.93,22859.7,23627.2,21198.6,3831.85,3182.4,4026.7,3730.7,1817.28,1358.2,1887.9,1760.4,3010.51,3469.2,2792.5,2190.2,9856.09,9720.7,9777.0,8996.4,2378.31,2249.9,2530.5,2364.4,3052.89,2879.3,2612.6,2156.5,24462.98,N
09/24/2026,17,22672.35,21345.7,21900.5,18347.9,3337.41,3126.8,3296.3,2810.0,1841.82,1427.9,1842.4,1782.4,2568.42,2962.4,2492.6,1850.9,9464.82,8873.2,8832.1,7518.0,2216.82,2272.9,2418.3,2089.7,3243.06,2682.5,3018.8,2296.9,23325.36,N
09/24/2026,18,17417.5,16709.3,17143.6,14139.6,2632.47,2700.9,2822.7,2137.5,1691.34,1173.0,1729.2,1593.8,1840.17,2187.9,1964.6,1553.2,7272.24,6676.2,6683.7,5625.7,1755.4,1908.8,1838.7,1522.3,2225.88,2062.5,2104.7,1707.1,18889.81,N
09/24/2026,19,6591.01,6468.1,5892.3,5078.8,1032.67,1188.2,958.7,646.4,523.2,593.0,560.5,562.8,1045.06,1132.1,1053.9,880.8,2389.15,1975.4,1947.2,1869.8,662.05,764.4,599.5,540.8,938.88,815.0,772.5,578.2,8617.44,N
09/24/2026,20,425.89,371.4,149.7,174.8,56.21,64.5,35.3,35.3,22.47,48.8,16.8,23.4,43.51,117.5,38.7,42.3,187.64,86.1,26.6,32.0,89.48,29.3,16.0,22.6,26.58,25.2,16.3,19.2,790.81,N
09/24/2026,21,201.4,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,141.29,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,200.87,N
09/24/2026,22,166.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,108.3,0.0,0.0,0.0,57.59,0.0,0.0,0.0,0.03,0.0,0.0,0.0,191.26,N
09/24/2026,23,0.2,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.0,10.84,N
09/24/2026,24,0.33,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.67,N
09/25/2026,1,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/25/2026,2,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/25/2026,3,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/25/2026,4,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/25/2026,5,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/25/2026,6,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/25/2026,7,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/25/2026,8,,725.0,739.9,565.8,,36.2,37.6,30.1,,11.1,11.3,8.9,,6.9,8.1,4.3,,489.6,500.3,380.7,,67.6,69.0,50.8,,113.6,113.6,91.0,,N
09/25/2026,9,,9937.5,10117.7,7411.5,,875.0,892.3,661.2,,285.9,285.9,206.3,,591.0,625.8,478.7,,5473.7,5581.4,4106.0,,1178.7,1199.1,796.4,,1533.2,1533.2,1162.9,,N
09/25/2026,10,,20679.5,20967.8,15801.6,,2096.7,2138.9,1552.6,,676.7,676.7,484.1,,1698.2,1740.6,1276.9,,10496.2,10699.9,8270.5,,2429.0,2429.0,1578.3,,3282.7,3282.7,2639.2,,N
09/25/2026,11,,25114.8,25518.0,19635.7,,2957.9,3041.5,2282.8,,1035.3,1035.3,725.2,,2717.0,2770.1,1924.8,,11818.5,12085.0,9717.3,,2688.6,2688.6,1794.8,,3897.5,3897.5,3190.8,,N
09/25/2026,12,,27305.5,27728.8,21142.0,,3187.2,3281.8,2352.1,,1184.8,1184.8,800.9,,3321.5,3368.3,2213.0,,12523.6,12805.5,10486.6,,2967.2,2967.2,1991.9,,4121.2,4121.2,3297.5,,N
09/25/2026,13,,27812.5,28268.9,22040.1,,3098.0,3182.7,2255.0,,1254.7,1254.7,872.1,,3674.4,3723.5,2530.1,,12677.5,12990.4,10898.4,,3050.4,3060.1,2209.8,,4057.5,4057.5,3274.7,,N
09/25/2026,14,,27932.1,28317.2,22764.6,,2872.3,2966.9,2095.4,,1279.5,1279.5,887.2,,3771.9,3821.6,2686.1,,12889.0,13128.2,11258.2,,3108.7,3110.3,2487.5,,4010.7,4010.7,3350.2,,N
09/25/2026,15,,27406.9,27869.5,22526.3,,2618.1,2713.5,1894.9,,1292.3,1292.3,889.5,,3570.0,3620.5,2631.9,,12883.2,13192.8,11326.4,,3128.3,3135.4,2483.1,,3915.0,3915.0,3300.5,,N
09/25/2026,16,,26589.6,27188.8,21299.6,,2356.2,2439.8,1582.7,,1333.1,1333.1,908.6,,3315.9,3372.8,2296.8,,12675.5,13102.7,10955.6,,3095.8,3127.3,2382.6,,3813.1,3813.1,3173.3,,N
09/25/2026,17,,25150.1,25684.1,18663.5,,2183.4,2256.4,1361.4,,1155.2,1155.2,736.9,,2892.2,2939.4,1809.7,,12240.3,12654.1,9803.4,,2978.2,2978.2,2082.1,,3700.8,3700.8,2870.0,,N
09/25/2026,18,,19444.3,19922.9,12907.6,,1888.4,1978.6,1072.9,,723.2,723.2,449.8,,1968.0,2032.8,1067.8,,9422.7,9746.3,6658.2,,2500.6,2500.6,1677.8,,2941.4,2941.4,1981.1,,N
09/25/2026,19,,7027.4,7343.2,3050.7,,854.2,912.7,302.6,,337.8,337.8,165.4,,1063.9,1112.5,418.0,,2739.1,2923.2,1204.3,,959.0,983.6,478.8,,1073.4,1073.4,481.6,,N
09/25/2026,20,,355.8,381.8,55.1,,66.4,71.3,6.7,,45.3,46.5,13.3,,150.0,161.2,30.1,,39.1,43.1,1.6,,29.4,34.1,2.8,,25.6,25.6,0.6,,N
09/25/2026,21,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/25/2026,22,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/25/2026,23,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
09/25/2026,24,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,N
