DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
04/18/2026,1,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.73,N
04/18/2026,2,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.75,N
04/18/2026,3,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.75,N
04/18/2026,4,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.77,N
04/18/2026,5,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.79,N
04/18/2026,6,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.74,N
04/18/2026,7,0.97,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.67,0.3,0.3,0.3,0.02,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.8,N
04/18/2026,8,1061.41,1056.8,1355.9,1432.8,97.27,160.9,126.4,145.0,145.67,141.6,154.0,168.7,72.29,107.1,127.7,144.4,602.52,454.8,703.6,715.3,97.6,97.8,135.6,142.2,46.06,94.6,108.6,117.2,627.91,N
04/18/2026,9,5957.2,7525.2,8246.9,8002.8,544.38,1306.3,872.2,861.3,1292.93,1307.8,1479.1,1495.3,742.41,1604.5,1691.8,1672.8,2334.69,1972.1,3045.7,2862.9,882.65,776.0,878.7,851.4,160.14,558.5,279.4,259.1,6679.89,N
04/18/2026,10,8804.91,13641.2,12891.7,12303.6,621.47,2369.1,1213.3,1178.1,1871.28,2249.1,2150.6,2114.0,1163.3,3821.4,3889.5,3765.8,3407.49,3018.5,3711.1,3454.9,1350.92,1354.3,1678.4,1575.5,390.45,828.8,248.8,215.3,12095.29,N
04/18/2026,11,11479.81,17246.5,14665.6,13810.3,1098.22,2564.2,1457.2,1360.2,2014.38,2363.4,2307.0,2240.9,1201.77,4404.3,4298.7,4179.4,4801.04,4825.0,4518.7,4158.7,1543.85,1696.0,1537.6,1443.5,820.55,1393.6,546.4,427.6,15099.45,N
04/18/2026,12,13579.48,18475.2,17591.8,16108.3,1105.87,2716.1,1998.3,1780.5,2074.31,2438.6,2436.2,2361.1,1120.18,4430.2,4230.9,3990.2,6098.89,5314.6,5711.6,5174.9,1492.41,1825.7,1624.0,1484.5,1687.82,1750.0,1590.8,1317.1,18033.28,N
04/18/2026,13,13679.96,19191.1,19737.7,18011.1,1111.05,2704.8,2201.8,1887.5,2074.27,2459.2,2434.6,2374.8,760.85,4363.3,3964.7,3732.7,6006.79,5767.1,6981.1,6280.5,1879.94,1842.6,1839.9,1708.3,1847.06,2054.1,2315.6,2027.3,18899.38,N
04/18/2026,14,13189.09,19835.3,19003.8,17372.2,1285.85,2724.9,2055.4,1784.8,2074.82,2451.6,2437.2,2371.8,969.52,4269.7,4002.2,3798.4,5908.88,6306.0,6534.1,5875.9,1426.56,1525.4,1725.5,1573.5,1523.46,2557.7,2249.4,1967.8,18159.7,N
04/18/2026,15,12900.25,19746.2,15878.6,14602.3,1794.05,2828.7,2293.6,2095.3,2093.59,2455.7,2439.5,2392.3,2338.63,4083.8,3988.4,3794.7,4662.07,6365.6,4866.4,4320.6,928.72,1324.9,1022.5,923.7,1083.19,2687.5,1268.2,1075.7,16112.92,N
04/18/2026,16,12441.35,17328.4,13730.2,12486.1,2214.35,2636.4,2573.7,2294.7,2117.16,2403.4,2429.9,2363.5,2680.7,3942.3,4004.4,3815.4,3618.79,4984.8,3403.9,2949.4,782.18,993.5,766.7,672.2,1028.17,2368.0,551.6,390.9,15043.23,N
04/18/2026,17,12090.54,14615.3,12907.0,11606.2,2551.13,2532.0,2510.8,2273.3,2215.73,2356.1,2409.2,2334.6,3666.94,4057.1,4084.5,3818.3,2257.22,3299.7,2448.6,2058.7,507.24,659.3,592.4,508.5,892.28,1711.1,861.5,612.8,13509.88,N
04/18/2026,18,11506.56,12389.7,11317.3,10126.4,2632.28,2396.4,2709.9,2354.0,2126.44,2342.0,2367.0,2272.1,3956.22,4027.8,3766.2,3530.0,1452.21,2106.3,1303.6,1047.7,311.9,348.4,367.3,308.4,1027.51,1168.8,803.3,614.2,12383.42,N
04/18/2026,19,10221.44,9840.8,9215.1,7886.7,2591.36,2011.9,2360.2,1976.4,2118.89,2008.2,2048.8,1904.9,3159.82,3683.9,2874.7,2528.0,1243.05,1163.1,987.3,793.9,196.43,206.0,173.8,141.5,911.89,767.7,770.3,542.0,10945.55,N
04/18/2026,20,3625.49,2942.2,3486.2,2626.4,769.52,600.7,860.6,591.8,776.38,656.0,779.0,628.0,1364.33,1227.5,1189.4,975.0,391.57,237.5,270.6,215.9,42.44,32.1,40.5,33.8,281.25,188.4,346.1,181.9,4816.79,N
04/18/2026,21,86.1,47.9,76.5,58.1,7.94,7.2,8.2,6.0,11.39,14.1,17.0,13.3,47.28,26.6,51.0,38.8,19.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.45,0.0,0.3,0.0,255.0,N
04/18/2026,22,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.52,N
04/18/2026,23,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.53,N
04/18/2026,24,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.55,N
