DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
05/03/2026,1,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,N
05/03/2026,2,0.2,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,N
05/03/2026,3,0.21,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,N
05/03/2026,4,0.26,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,N
05/03/2026,5,0.27,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,N
05/03/2026,6,0.22,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,N
05/03/2026,7,90.88,72.9,107.1,103.4,2.82,1.8,2.6,1.6,1.44,1.1,0.9,0.5,0.15,0.0,0.0,0.0,69.03,58.6,86.9,86.1,2.26,1.2,1.7,1.7,15.18,10.2,15.0,13.5,19.82,N
05/03/2026,8,7012.3,5737.3,7910.2,7047.9,791.56,652.7,888.9,803.7,390.38,364.4,509.0,457.4,476.07,406.1,551.4,528.3,3610.05,3005.4,4135.0,3569.7,633.38,421.3,550.6,589.9,1110.86,887.4,1275.3,1098.9,5234.44,N
05/03/2026,9,19633.09,24044.1,27391.7,27133.0,2209.98,3034.0,3527.2,3487.3,1649.47,1839.2,1988.7,1940.6,1159.73,2797.9,3682.6,3640.3,9574.7,10794.2,11863.4,11515.0,2188.71,1924.8,2299.0,2481.7,2850.5,3654.0,4030.8,4068.1,23365.21,N
05/03/2026,10,23419.54,32359.2,32496.2,32000.9,2518.34,4055.7,4188.4,4130.5,2131.9,2454.4,2327.9,2306.3,1505.26,4326.3,4468.7,4376.9,11115.57,13815.5,13567.1,13379.8,2706.96,3058.2,3275.0,3223.4,3441.51,4649.1,4669.1,4584.0,32160.93,N
