DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
03/29/2026,1,1.46,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,N
03/29/2026,2,1.7,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,N
03/29/2026,3,1.86,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,N
03/29/2026,4,1.92,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,N
03/29/2026,5,1.89,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,N
03/29/2026,6,1.84,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,N
03/29/2026,7,1.83,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,N
03/29/2026,8,639.09,624.7,740.9,838.3,35.24,33.8,37.2,46.3,20.31,15.4,16.6,19.2,10.03,6.6,10.7,10.7,416.36,434.2,511.2,569.2,24.18,31.6,42.5,46.5,132.97,103.1,122.7,146.4,271.07,N
03/29/2026,9,8317.49,11845.3,10618.8,11218.5,725.83,1131.8,1285.7,1380.4,546.94,692.6,636.5,672.4,215.87,1136.5,1317.0,1365.9,4399.57,6187.5,4825.4,5062.3,677.91,775.7,634.1,624.8,1751.37,1921.2,1920.1,2112.7,8303.84,N
03/29/2026,10,15799.82,27339.2,23475.7,23305.4,1235.59,2889.4,3138.7,3125.1,1800.07,2038.1,2084.1,2105.6,616.07,4051.3,3473.0,3474.5,7157.42,12529.8,8794.4,8709.0,1720.65,1676.2,1623.4,1527.4,3270.02,4154.4,4362.1,4363.8,21994.55,N
