DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
05/23/2026,1,1.32,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.59,N
05/23/2026,2,1.31,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,N
05/23/2026,3,1.36,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.61,N
05/23/2026,4,1.39,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,N
05/23/2026,5,0.48,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,N
05/23/2026,6,0.17,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,N
05/23/2026,7,76.37,135.9,189.3,207.5,9.15,12.3,15.0,18.1,3.64,7.5,8.1,9.2,0.77,0.6,1.9,1.9,26.96,80.3,113.5,121.3,3.87,5.5,8.3,9.0,31.98,29.7,42.5,48.0,18.84,N
05/23/2026,8,3997.48,4322.4,3048.0,3026.4,410.41,655.8,404.0,389.8,457.23,402.4,305.4,299.9,731.22,600.9,497.7,529.2,1364.66,1649.3,977.0,976.1,149.85,292.7,207.9,206.8,884.11,721.3,656.0,624.6,2663.98,N
05/23/2026,9,14290.31,14613.5,11454.4,10591.0,1746.03,2176.0,1318.9,1204.8,1688.48,1287.4,1635.1,1492.5,3403.76,2475.8,2785.4,2715.7,4642.84,5545.1,3253.0,3015.4,404.04,797.0,325.9,302.6,2405.16,2332.2,2136.1,1860.0,12660.32,N
05/23/2026,10,20568.36,19678.7,18772.8,17040.4,2846.13,2961.0,2232.9,1865.1,2359.28,1716.9,2301.7,2076.9,4738.01,3459.6,4654.3,4434.7,7233.31,7430.2,6352.8,5823.5,630.19,1154.5,618.9,569.2,2761.44,2956.5,2612.2,2271.0,20021.71,N
