DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
05/24/2026,1,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.57,N
05/24/2026,2,0.13,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.58,N
05/24/2026,3,0.2,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.66,N
05/24/2026,4,0.19,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.66,N
05/24/2026,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,N
05/24/2026,6,0.14,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.63,N
05/24/2026,7,170.3,202.5,277.3,309.2,7.56,13.4,17.1,21.9,2.54,7.8,9.7,11.4,0.62,1.4,2.9,2.9,108.84,128.6,179.1,195.2,5.29,6.6,11.0,11.7,45.45,44.7,57.5,66.1,60.37,N
05/24/2026,8,5482.39,5070.5,4307.1,4417.3,693.17,615.7,515.6,567.6,337.44,309.6,183.7,188.5,919.15,589.1,561.1,614.7,2224.67,2138.8,1893.5,1874.2,220.75,427.2,233.6,235.8,1087.21,990.1,919.6,936.5,3947.43,N
05/24/2026,9,18020.1,16537.8,15612.7,15010.0,2841.06,2095.4,2177.4,2058.3,1187.3,1172.8,1149.9,1120.3,3607.58,2739.5,3416.1,3443.2,6794.03,6105.4,5629.7,5274.7,712.75,1434.3,585.7,546.9,2877.38,2990.4,2653.9,2566.6,16047.71,N
05/24/2026,10,24729.32,22956.2,23914.0,22485.8,3150.42,2946.8,3502.5,3195.0,1683.94,1679.8,1617.4,1579.3,4691.44,3795.2,4738.1,4647.9,9889.79,8614.8,9322.6,8703.5,1192.33,2000.6,851.9,795.0,4121.4,3919.0,3881.5,3565.1,24274.58,N
