DELIVERY_DATE,HOUR_ENDING,SYSTEM_WIDE_GEN,COP_HSL_SYSTEM_WIDE,STPPF_SYSTEM_WIDE,PVGRPP_SYSTEM_WIDE,GEN_CenterWest,COP_HSL_CenterWest,STPPF_CenterWest,PVGRPP_CenterWest,GEN_NorthWest,COP_HSL_NorthWest,STPPF_NorthWest,PVGRPP_NorthWest,GEN_FarWest,COP_HSL_FarWest,STPPF_FarWest,PVGRPP_FarWest,GEN_FarEast,COP_HSL_FarEast,STPPF_FarEast,PVGRPP_FarEast,GEN_SouthEast,COP_HSL_SouthEast,STPPF_SouthEast,PVGRPP_SouthEast,GEN_CenterEast,COP_HSL_CenterEast,STPPF_CenterEast,PVGRPP_CenterEast,SYSTEM_WIDE_HSL,DSTFlag
01/24/2026,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,N
01/24/2026,2,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,2.94,N
01/24/2026,3,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,N
01/24/2026,4,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,N
01/24/2026,5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,N
01/24/2026,6,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.04,0.0,0.0,0.0,6.44,N
01/24/2026,7,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.98,N
01/24/2026,8,20.42,60.3,96.4,101.0,2.16,2.8,3.6,4.0,0.05,0.5,0.5,0.5,0.0,0.0,0.1,0.1,14.69,39.5,65.2,67.6,2.45,8.1,13.8,14.4,1.07,9.4,13.2,14.4,6.62,N
01/24/2026,9,504.5,800.4,726.5,710.7,74.29,90.1,123.3,113.0,29.77,40.1,34.3,68.8,30.06,91.5,71.7,68.1,232.88,367.7,349.3,321.4,64.33,87.2,79.0,75.2,73.17,123.8,68.9,64.2,394.94,N
01/24/2026,10,1600.2,1830.2,1368.4,1159.7,227.57,190.1,226.0,187.9,196.05,108.3,122.1,130.3,159.88,269.7,139.3,103.7,627.9,814.0,590.8,495.3,152.05,166.6,128.5,112.8,236.75,281.5,161.7,129.7,1401.08,N
01/24/2026,11,3021.86,2955.5,2653.5,2313.5,455.97,324.5,364.6,284.1,546.42,186.1,363.2,448.4,353.13,445.7,344.0,265.9,948.14,1273.3,915.1,796.7,247.7,300.4,250.8,210.4,470.5,425.5,415.8,308.0,2844.12,N
01/24/2026,12,4085.22,3865.0,3295.8,3112.2,618.67,374.4,368.6,429.4,697.21,352.3,457.7,608.9,537.11,681.7,508.2,398.6,1279.42,1494.3,1055.2,951.8,337.38,380.7,333.8,282.6,615.43,581.6,572.3,440.9,3985.59,N
01/24/2026,13,4431.77,4043.3,3777.1,3786.6,698.23,422.7,495.1,545.6,773.14,254.7,373.1,761.4,642.24,798.2,585.1,473.9,1355.74,1513.8,1274.3,1144.7,376.85,383.3,434.7,374.2,585.57,670.6,614.8,486.8,4511.2,N
01/24/2026,14,3996.6,3435.3,3545.6,3675.1,660.27,411.4,517.9,565.8,619.96,237.8,376.7,713.7,590.47,751.3,606.5,495.2,1225.23,1174.8,1156.6,1088.1,336.48,335.7,475.7,415.7,564.19,524.3,412.2,396.6,4302.21,N
